Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 03:08:24 PM,60269001,8,4,1241.0,637.0,449.0,0.0,155.12500000000003,176.54577512442975,449.0,0.0,159.25,198.18404745757582,31.16029748029173,0.1991073321424392,5479000.090909092,1.1259669890811998E7,3.7047206E7,8.0,6.0269001E7,8609857.285714285,1.3413989758776192E7,3.7047218E7,18.0,4.8051758E7,1.6017252666666666E7,1.874663386050494E7,3.7047223E7,1059122.0,1,0,0,0,256,140,0.13273822142829278,0.06636911071414639,0.0,449.0,179.00000000000003,185.97266824276446,34585.833333333336,0,0,0,7,12,0,0,0,0.0,193.91666666666666,155.125,159.25,0,0,0,0,0,0,2,310,1,159,1392,1392,3,32,762138.6666666666,1120863.7443549207,2049132.0,18.0,1.9327524333333336E7,1.5420029308198942E7,3.7047206E7,8955412.0,-1
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 03:09:24 PM,77502947,5,6,1745.0,235.0,420.0,65.0,349.0,158.76082640248507,235.0,0.0,39.16666666666667,95.93834825900781,25.54741563569189,0.14193008686495495,7750294.7,1.262662452340344E7,3.5842966E7,7.0,7.750294E7,1.9375735E7,1.3576692964421565E7,3.6109401E7,5634240.0,7.7502937E7,1.55005874E7,1.444139820105139E7,3.5842966E7,266433.0,1,0,0,0,160,192,0.06451367584770679,0.07741641101724815,0.0,420.0,200.0,204.81699148264042,41950.0,0,0,0,6,11,0,0,0,1.0,218.1818181818182,349.0,39.166666666666664,0,0,0,0,0,0,1,436,1,58,1392,1607,4,32,66619.25,133209.16683015224,266433.0,10.0,1.930911575E7,1.3467451065371066E7,3.5842966E7,5634230.0,-1
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 03:10:25 PM,107881679,10,7,977.0,1984.0,449.0,0.0,97.7,165.1733432892043,449.0,0.0,283.42857142857144,208.86746766219733,27.446736345288063,0.15758004656193753,6742604.937500002,1.391267999712235E7,4.3096414E7,7.0,1.07881679E8,1.1986853222222222E7,1.7094170142542813E7,4.3096447E7,16.0,9.6312916E7,1.6052152666666668E7,1.9861639698526964E7,4.3096423E7,310.0,1,0,0,0,320,224,0.09269414503643385,0.06488590152550369,0.0,449.0,189.44444444444446,205.89323967481508,42392.02614379085,0,0,0,9,17,0,0,0,0.0,200.58823529411765,97.7,283.42857142857144,0,0,0,0,0,0,1,162,1,330,1392,1392,2,32,497149.8,1111619.3805780376,2485675.0,9.0,2.10282932E7,1.880639793531259E7,4.3096414E7,5138556.0,-1
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 03:11:25 PM,118834230,7,10,1875.0,705.0,420.0,65.0,267.8571428571429,189.75548175782131,235.0,0.0,70.5,113.51578451181726,21.710916122400086,0.14305642406232613,7427139.375,1.3581311086042358E7,4.2189055E7,7.0,1.18834217E8,1.9805702833333332E7,1.6292334079626618E7,4.2189068E7,763921.0,1.18834217E8,1.3203801888888888E7,1.6125743362864682E7,4.2189066E7,249664.0,1,0,0,0,224,320,0.05890558637860488,0.08415083768372127,0.0,420.0,166.66666666666666,181.5537515610249,32961.76470588236,0,0,0,10,17,0,0,0,1.0,176.47058823529412,267.85714285714283,70.5,0,0,0,600,4,401,1,375,2,141,1392,1640,6,32,298956.8,668460.335304347,1494735.0,11.0,2.34179564E7,1.5053671820474178E7,4.2189055E7,6458258.0,-1
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 03:12:26 PM,59794451,4,2,449.0,898.0,449.0,0.0,112.25000000000001,224.5,449.0,449.0,449.0,0.0,22.527173968032585,0.10034375932308501,1.19588902E7,1.671540061384736E7,3.4641049E7,11.0,5.9794451E7,1.9931483666666668E7,1.7901161810769167E7,3.464106E7,16.0,3.4641065E7,3.4641065E7,0.0,3.4641065E7,3.4641065E7,1,0,0,0,128,64,0.06689583954872334,0.03344791977436167,0.0,449.0,256.57142857142856,240.0005952373571,57600.28571428571,0,0,0,3,6,0,0,0,0.0,299.3333333333333,112.25,449.0,0,0,0,0,0,0,2,224,1,449,1392,1392,0,32,16.0,0.0,16.0,16.0,2.9897204E7,6708809.936795795,3.4641049E7,2.5153359E7,-1
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 03:13:26 PM,59845623,5,6,970.0,470.0,420.0,0.0,194.0,208.0084132913859,235.0,0.0,78.33333333333333,121.35347818116573,24.061910091570105,0.1838062576439383,5984562.300000001,1.2808510815117035E7,3.5738041E7,11.0,5.9845598E7,1.49613995E7,1.7805430400487028E7,3.5738052E7,63644.0,5.9845592E7,1.19691184E7,1.6721227696400294E7,3.5738066E7,103871.0,1,0,0,0,160,192,0.08354829892906286,0.10025795871487543,0.0,420.0,155.0,180.85654787452654,32709.090909090908,0,0,0,6,11,0,0,0,1.0,169.0909090909091,194.0,78.33333333333333,0,0,0,600,4,1204,2,485,3,235,1392,1657,3,32,249187.5,352360.50145341206,498344.0,31.0,2.96736115E7,8576398.446955487,3.5738041E7,2.3609182E7,-1
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 03:14:26 PM,103934939,9,4,1241.0,731.0,449.0,0.0,137.88888888888889,173.04944701186164,449.0,94.0,182.75,177.5,18.97340797015333,0.12507824726774505,8661244.916666668,1.374447271816487E7,3.6396419E7,8.0,1.03934939E8,1.2991867375E7,1.5249889752338259E7,3.6396434E7,26.0,8.0033114E7,2.6677704666666668E7,1.232014654545206E7,3.6396427E7,1.2821353E7,1,0,0,0,288,128,0.0865926327238235,0.03848561454392156,0.0,449.0,172.92857142857142,180.11511886556343,32441.45604395604,0,0,0,8,13,0,0,0,0.0,186.23076923076923,137.88888888888889,182.75,0,0,0,0,0,0,2,310,1,182,1392,1392,3,32,118761.25,137110.01117685268,237538.0,15.0,2.5805574E7,1.0236241959209379E7,3.6396419E7,1.2583741E7,-1
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 03:15:26 PM,80284122,8,7,1390.0,470.0,420.0,0.0,173.75,205.6826612596627,235.0,0.0,67.14285714285714,114.66825857145264,23.167719265834407,0.18683644569221297,5734580.142857144,1.1256976717214605E7,3.094192E7,7.0,8.0284093E7,1.1469156142857144E7,1.423803775610541E7,3.1198745E7,28222.0,8.0255889E7,1.33759815E7,1.4466955263570145E7,3.094192E7,256805.0,0,0,0,0,256,224,0.09964610436918026,0.08719034132303272,0.0,420.0,116.25,169.68107338965848,28791.666666666668,0,0,0,7,15,0,0,0,0.0,124.0,173.75,67.14285714285714,0,0,0,0,0,0,2,463,2,156,1657,1682,5,32,615696.3333333334,321300.9352185787,850461.0,249520.0,2.6145668E7,5300169.499560273,3.094192E7,2.0455313E7,-1
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 03:16:26 PM,76875076,15,9,2033.0,1368.0,449.0,0.0,135.5333333333333,156.80691797178315,449.0,0.0,152.0,173.00505772953576,44.240606669449015,0.31219481330984306,3342394.6086956514,7024057.779420937,2.5762286E7,8.0,7.6875076E7,5491076.857142858,8427832.26498756,2.5822798E7,17.0,5.6896769E7,7112096.125000001,8991179.601783207,2.5762286E7,16375.0,1,0,0,0,480,300,0.19512175831865192,0.11707305499119115,0.0,449.0,154.00000000000003,167.81189866434778,28160.833333333332,0,0,0,14,24,0,0,0,0.0,160.41666666666666,135.53333333333333,152.0,0,0,0,0,0,0,2,290,1,195,1392,1392,6,32,1524068.75,2556623.3885991597,5319467.0,14.0,1.6995503E7,7495443.463668222,2.5762286E7,8497212.0,-1
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 03:17:27 PM,93837435,6,10,1100.0,940.0,420.0,65.0,183.33333333333334,183.3212117204844,235.0,0.0,94.0,121.35347818116573,21.739724663190124,0.17050764441717745,6255829.000000001,1.1098771782459734E7,3.4536449E7,8.0,9.3837408E7,1.87674816E7,1.2335050501011794E7,3.4785756E7,6036594.0,9.3837427E7,1.0426380777777778E7,1.2909327233766617E7,3.4536449E7,249312.0,1,0,0,0,192,320,0.06394036665644154,0.10656727776073589,0.0,420.0,144.7058823529412,160.2777919371093,25688.970588235297,0,0,0,10,16,0,0,0,1.0,153.75,183.33333333333334,94.0,0,0,0,0,0,0,1,220,2,188,1392,1699,5,32,240912.4,286829.93978540663,702223.0,8.0,1.83793132E7,1.2464270041963637E7,3.4536449E7,5783583.0,-1
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 03:18:27 PM,95330601,9,4,1241.0,731.0,449.0,0.0,137.88888888888889,173.04944701186164,449.0,94.0,182.75,177.5,20.68590756078418,0.13636754477190383,7944216.75,1.740012882008098E7,6.0324765E7,7.0,9.5330601E7,1.1916325125E7,2.053480591598121E7,6.0324781E7,28.0,3.5005801E7,1.1668600333333334E7,5313912.5857462445,1.7703317E7,7689830.0,1,0,0,0,288,128,0.09440830022670264,0.041959244545201176,0.0,449.0,172.92857142857142,180.11511886556343,32441.45604395604,0,0,0,8,13,0,0,0,0.0,186.23076923076923,137.88888888888889,182.75,0,0,0,0,0,0,2,310,1,182,1392,1392,3,32,118797.5,137150.20578548178,237745.0,16.0,2.365452325E7,2.4828889094769802E7,6.0324765E7,7452077.0,-1
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 03:19:27 PM,100540231,5,6,1745.0,235.0,420.0,65.0,349.0,158.76082640248507,235.0,0.0,39.166666666666664,95.93834825900781,19.69360901906024,0.1094089389947791,1.0054023100000001E7,1.9924727697973683E7,6.0320731E7,11.0,1.0054022E8,2.5135055E7,2.6199466448963992E7,6.0320742E7,4985763.0,1.0054022E8,2.0108044E7,2.5308705623457532E7,6.0320747E7,249263.0,1,0,0,0,160,192,0.04973133590671778,0.05967760308806133,0.0,420.0,200.0,204.81699148264042,41950.0,0,0,0,6,11,0,0,0,1.0,218.1818181818182,349.0,39.166666666666664,0,0,0,0,0,0,1,436,1,58,1392,1732,4,32,1745016.3333333335,2809344.975533858,4985775.0,11.0,3.1768390333333332E7,2.766925281480395E7,6.0320731E7,5076084.0,-1
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 03:20:28 PM,80514074,11,6,1241.0,1629.0,449.0,0.0,112.81818181818181,164.52405184763606,449.0,94.0,271.5,194.44150791433398,35.64594185111041,0.21114320957103724,5032129.624999999,8551472.014796454,2.5075963E7,8.0,8.0514074E7,8051407.399999999,9740074.526231434,2.5075963E7,15.0,7.599966E7,1.5199932E7,9446349.510361688,2.5313382E7,1574503.0,1,0,0,0,352,192,0.1366220767812594,0.07452113278977786,0.0,449.0,184.3888888888889,192.75316092285397,37153.78104575163,0,0,0,10,17,0,0,0,0.0,195.23529411764707,112.81818181818181,271.5,0,0,0,0,0,0,1,206,1,271,1392,1392,3,32,1641046.25,2077555.5476195856,4514417.0,28.0,1.842734925E7,6344920.946034782,2.5075963E7,9919899.0,-1
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 03:21:28 PM,116656556,8,13,1585.0,1175.0,420.0,65.0,198.125,183.72995517490182,235.0,0.0,90.38461538461539,118.99687563233081,23.659193230425902,0.18001560066628403,5832827.800000001,1.1275885797454955E7,4.5896025E7,7.0,1.16656543E8,1.666522042857143E7,1.4163438497142691E7,4.6161958E7,6680930.0,1.16656548E8,9721379.0,1.3355769031768795E7,4.5896025E7,249288.0,1,0,0,0,256,416,0.06857737168239392,0.11143822898389012,0.0,420.0,144.54545454545453,160.8305015115299,25866.45021645022,0,0,0,13,21,0,0,0,1.0,151.42857142857142,198.125,90.38461538461539,0,0,0,0,0,0,1,226,1,167,1392,1757,7,32,147820.14285714284,138469.35805973894,269902.0,8.0,1.6481774285714285E7,1.4108695040475285E7,4.5896025E7,6680922.0,-1
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 03:22:28 PM,67840402,10,5,1241.0,1180.0,449.0,0.0,124.1,168.87895073098954,449.0,94.0,236.0,194.44150791433398,35.68669890841743,0.2211071803495504,4845743.0,7102312.570594031,1.81256E7,9.0,6.7840402E7,7537822.444444444,7690306.451461982,1.8125629E7,28.0,5.7078018E7,1.42695045E7,4926256.935199144,1.8125627E7,7594947.0,1,0,0,0,320,160,0.14740478689970027,0.07370239344985013,0.0,449.0,179.37499999999997,187.4733314367673,35146.25,0,0,0,9,15,0,0,0,0.0,191.33333333333334,124.1,236.0,0,0,0,0,0,0,2,248,1,236,1392,1392,3,32,98473.0,134951.7826299453,254922.0,10.0,1.34221192E7,4570284.863289892,1.81256E7,7357486.0,-1
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 03:23:29 PM,119609628,4,5,1325.0,235.0,420.0,65.0,331.25,177.5,235.0,0.0,47.00000000000001,105.09519494249011,13.042428323579436,0.07524477878988137,1.4951203499999998E7,2.6219882424964666E7,5.9354829E7,8.0,1.196096E8,3.9869866666666664E7,3.049136868872869E7,5.9354845E7,4731014.0,1.19609602E8,2.99024005E7,3.1749397821291085E7,5.9354857E7,249469.0,1,0,0,0,128,160,0.03344212390661394,0.041802654883267426,0.0,420.0,198.0,203.58181538525378,41445.555555555555,0,0,0,5,9,0,0,0,1.0,220.0,331.25,47.0,0,0,0,0,0,0,1,441,1,78,1392,1783,3,32,2490258.5,3521720.5749622583,4980491.0,26.0,5.73145415E7,2885402.253640296,5.9354829E7,5.5274254E7,-1
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 03:24:28 PM,64502040,11,5,1505.0,825.0,449.0,0.0,136.81818181818184,165.67245889514538,449.0,94.0,165.0,158.76082640248507,36.12288851639421,0.24805417006965982,4300136.000000001,8939772.670182358,3.3131032E7,8.0,6.450204E7,6450204.0,1.0435995133736707E7,3.3131032E7,32.0,4.9894585E7,1.247364625E7,1.4006465138299322E7,3.3368469E7,4198788.0,1,0,0,0,352,160,0.17053724192289113,0.0775169281467687,0.0,449.0,163.47058823529412,170.41241065686017,29040.389705882353,0,0,0,10,16,0,0,0,0.0,173.6875,136.8181818181818,165.0,0,0,0,0,0,0,2,301,1,165,1392,1392,4,32,160396.0,138879.3083508123,240632.0,32.0,1.8269141E7,1.3345707015071288E7,3.3131032E7,7309592.0,-1
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 03:25:57 PM,92586346,7,9,1625.0,235.0,420.0,0.0,232.14285714285714,189.57973570631486,127.0,0.0,26.111111111111114,41.65466493816882,20.089355292193947,0.1728116584274748,6172423.0666666655,1.1557363687113533E7,3.2043588E7,9.0,9.2586324E7,1.5431054E7,1.4323116565488936E7,3.2043602E7,249606.0,9.2320736E7,1.1540092E7,1.4020602054575587E7,3.2043598E7,18.0,1,0,0,0,224,288,0.07560510056202023,0.09720655786545458,0.0,420.0,123.23529411764706,160.06620872773425,25621.191176470587,0,0,0,7,16,0,0,0,1.0,130.9375,232.14285714285714,26.11111111111111,0,0,0,300,5,601,1,406,2,58,1783,1808,5,32,191141.0,240374.21654717185,498929.0,10.0,2.295544E7,1.0543487870174143E7,3.2043588E7,7723128.0,-1
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 03:26:29 PM,102523421,14,7,977.0,1535.0,449.0,0.0,69.78571428571429,128.8375116012584,449.0,0.0,219.2857142857143,218.2778919067117,24.501718490255996,0.2048312453405159,5126171.05,1.0864145737005306E7,3.3753887E7,0.0,1.02523421E8,7886417.000000001,1.277881534888543E7,3.3753901E7,1.0,6.876951E7,1.1461585E7,1.3020006304190516E7,3.3228258E7,0.0,1,0,0,0,448,224,0.13655416356034394,0.06827708178017197,0.0,449.0,134.59090909090907,183.81166839248652,33786.72943722943,0,0,0,10,21,0,0,0,0.0,141.0,69.78571428571429,219.28571428571428,0,0,0,358,7,1508,2,195,1,307,1392,1392,7,32,47488.6,106145.81164982442,237368.0,14.0,2.04096664E7,1.308846052314904E7,3.3753887E7,6001565.0,-1
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 03:28:03 PM,106126590,6,8,1810.0,470.0,420.0,65.0,301.6666666666667,183.3212117204844,235.0,0.0,58.75,108.7838617232748,21.48377706284542,0.13191792933326135,8163583.846153847,1.5839030865974013E7,5.4891299E7,8.0,1.06126582E8,2.12253164E7,2.027314250779847E7,5.489131E7,5319452.0,1.06126566E8,1.5160938000000002E7,1.9441774537403274E7,5.4891313E7,241885.0,1,0,0,0,192,256,0.05653625542854058,0.07538167390472077,0.0,420.0,179.99999999999997,191.777400724307,36778.57142857143,0,0,0,8,14,0,0,0,1.0,192.85714285714286,301.6666666666667,58.75,0,0,0,0,0,0,1,362,1,94,1392,1841,5,32,49873.2,111486.8835904027,249307.0,10.0,2.11270678E7,2.027921643854914E7,5.4891299E7,5319444.0,-1
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 03:28:30 PM,94694869,8,4,977.0,1086.0,449.0,0.0,122.12499999999999,177.95540171627272,449.0,94.0,271.5,204.95934556231714,21.785763281429748,0.12672281113773967,8608624.454545455,1.714326991126563E7,5.2215666E7,13.0,9.4694869E7,1.352783842857143E7,2.030227123030057E7,5.2215666E7,16.0,4.22128E7,1.4070933333333332E7,1.5001743715402996E7,3.084436E7,1937030.0,1,0,0,0,256,128,0.08448187409182646,0.04224093704591323,0.0,449.0,193.23076923076923,199.59799341265676,39839.35897435898,0,0,0,7,12,0,0,0,0.0,209.33333333333334,122.125,271.5,0,0,0,0,0,0,2,244,1,271,1392,1392,2,32,734487.0,1272130.696395225,2203417.0,16.0,3.0740448E7,2.1392618518311568E7,5.2215666E7,9431397.0,-1
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 03:30:14 PM,104128700,10,12,1400.0,1175.0,420.0,0.0,140.0,160.9520287401049,235.0,0.0,97.91666666666666,121.00823287794275,24.729013230742343,0.21127700624323553,4958509.523809524,8402294.879125986,2.7645744E7,9.0,1.0412868E8,1.1569853333333336E7,9811343.75743551,2.7895421E7,188881.0,1.03463198E8,9405745.272727273,9801108.23605337,2.7645744E7,52810.0,1,0,0,0,332,384,0.09603500283783434,0.11524200340540121,0.0,420.0,122.17391304347827,137.7070844463689,18963.24110671937,0,0,0,13,22,0,0,0,1.0,127.72727272727273,140.0,97.91666666666667,0,0,0,0,0,0,1,233,2,195,1841,1858,7,32,430853.8333333333,397925.74225722905,907179.0,9.0,1.6882314833333332E7,6585247.379251911,2.7645744E7,9261868.0,-1
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 03:30:30 PM,60270501,3,1,449.0,449.0,449.0,0.0,149.66666666666669,259.23027086614195,449.0,449.0,449.0,0.0,14.899494530500085,0.06636745893318524,2.0090167E7,3.479715446950286E7,6.027046E7,13.0,6.0270501E7,3.01352505E7,4.2617661577834286E7,6.0270488E7,13.0,0,0,0,0,0,1,0,0,0,96,32,0.04977559419988893,0.01659186473329631,0.0,449.0,269.4,245.92742831981957,60480.29999999999,0,0,0,2,4,0,0,0,0.0,336.75,149.66666666666666,449.0,0,0,0,0,0,0,3,449,1,449,1392,1392,0,32,13.0,0.0,13.0,13.0,6.027046E7,0.0,6.027046E7,6.027046E7,-1
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 03:32:30 PM,60572902,6,4,528.0,992.0,264.0,0.0,88.0,136.32901378650106,449.0,0.0,248.0,235.24597056414518,25.093729205841914,0.16509032372264418,6730322.444444444,1.688572537014366E7,5.1381033E7,16.0,6.0572902E7,1.2114580400000002E7,2.2109431683694955E7,5.1381033E7,475172.0,5.9853104E7,1.9951034666666668E7,2.7995228803352375E7,5.2093285E7,898359.0,0,0,0,0,192,140,0.0990541942335865,0.06603612948905767,0.0,449.0,138.1818181818182,184.76840540623724,34139.36363636363,0,0,0,5,10,0,0,0,0.0,152.0,88.0,248.0,0,0,0,0,0,0,3,264,2,496,4026,1392,2,32,1165210.0,629890.7206809765,1610610.0,719810.0,2.9121233E7,3.148011105571262E7,5.1381033E7,6861433.0,-1
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 03:32:15 PM,99422663,7,8,1270.0,470.0,420.0,0.0,181.42857142857144,178.0850519113991,235.0,0.0,58.75,108.7838617232748,17.501039979184625,0.15087103430331572,7101618.785714285,1.6214870137710432E7,6.0196581E7,8.0,9.9422642E7,1.6570440333333334E7,2.237726634136033E7,6.0327385E7,118521.0,9.9173037E7,1.4167576714285716E7,2.1299088711532764E7,6.0196581E7,130801.0,1,0,0,0,224,256,0.07040648267488067,0.08046455162843506,0.0,420.0,123.43750000000001,151.12598221351615,22839.062500000004,0,0,0,8,15,0,0,0,1.0,131.66666666666666,181.42857142857142,58.75,0,0,0,0,0,0,1,317,2,117,1858,1875,5,32,187157.75,124761.94005752182,249680.0,15.0,2.46061045E7,2.381867909601667E7,6.0196581E7,1.031588E7,-1
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 03:34:31 PM,66017769,7,4,977.0,637.0,449.0,0.0,139.57142857142856,184.67616444545766,449.0,0.0,159.25,198.18404745757582,24.447963396036602,0.16662180753184797,6601776.900000001,1.2602737081380453E7,3.6120378E7,12.0,6.6017769E7,1.10029615E7,1.509533317807528E7,3.6120378E7,13.0,2.9657092E7,9885697.333333334,1.1618589697531983E7,2.3010675E7,916375.0,1,0,0,0,224,128,0.10603205933844871,0.06058974819339926,0.0,449.0,171.91666666666669,192.40178525600268,37018.44696969697,0,0,0,6,11,0,0,0,0.0,187.54545454545453,139.57142857142858,159.25,0,0,0,0,0,0,2,325,1,212,1392,1392,2,32,385563.3333333334,667793.6322340408,1156665.0,12.0,2.1541252E7,1.5366603851233883E7,3.6120378E7,5492732.0,-1
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 03:34:31 PM,60288010,4,6,970.0,470.0,420.0,65.0,242.5,204.95934556231714,235.0,0.0,78.33333333333333,121.35347818116573,23.885346356597275,0.1658704608097033,6698667.777777778,1.0648724042010136E7,2.6872287E7,9.0,6.0287983E7,2.0095994333333332E7,7890704.59003189,2.7140624E7,1.156937E7,6.0288001E7,1.20576002E7,1.2083914546335002E7,2.6872287E7,249417.0,1,0,0,0,128,192,0.06634818432388132,0.09952227648582197,0.0,420.0,169.0909090909091,182.64471223961266,33359.09090909091,0,0,0,6,10,0,0,0,1.0,186.0,242.5,78.33333333333333,0,0,0,0,0,0,1,323,2,156,1392,1891,3,32,172589.0,149757.87706828647,268341.0,9.0,1.9923405333333332E7,7747628.516534226,2.6872287E7,1.1569361E7,-1
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 03:36:32 PM,73888542,8,4,977.0,1086.0,449.0,0.0,122.12499999999999,177.95540171627272,449.0,94.0,271.5,204.95934556231714,27.920431830959664,0.1624067774946757,6717140.181818182,1.2218950334726203E7,3.6546467E7,9.0,7.3888542E7,1.0555505999999998E7,1.4197521359463982E7,3.6546467E7,16.0,3.7104577E7,1.2368192333333334E7,9981833.15243319,2.3545918E7,4344000.0,1,0,0,0,256,128,0.10827118499645046,0.05413559249822523,0.0,449.0,193.23076923076923,199.59799341265676,39839.35897435898,0,0,0,7,12,0,0,0,0.0,209.33333333333334,122.125,271.5,0,0,0,0,0,0,2,244,1,271,1392,1392,2,32,1527165.0,2442350.1435095253,4344014.0,16.0,2.3017844666666668E7,1.3800233951331198E7,3.6546467E7,8961158.0,-1
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 03:36:32 PM,87918006,4,5,1325.0,235.0,420.0,65.0,331.25,177.5,235.0,0.0,47.0,105.09519494249011,17.743805518064182,0.1023681087580626,1.0989750750000002E7,2.1620168099306185E7,6.0780188E7,8.0,8.7917998E7,2.9305999333333332E7,2.8923686725456376E7,6.0780202E7,3893642.0,8.7917992E7,2.1979498E7,2.772381073150499E7,6.0780218E7,249261.0,1,0,0,0,128,160,0.0454969372258056,0.056871171532256994,0.0,420.0,198.0,203.58181538525378,41445.555555555555,0,0,0,5,9,0,0,0,1.0,220.0,331.25,47.0,0,0,0,0,0,0,1,441,1,78,1392,1917,3,32,1946832.5,2753217.1261788453,3893651.0,14.0,4.188754E7,2.6718239030740928E7,6.0780188E7,2.2994892E7,-1
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 03:38:32 PM,106724429,8,15,1940.0,940.0,420.0,65.0,242.50000000000003,189.75548175782131,235.0,0.0,62.66666666666668,95.16351842011328,26.985386822730156,0.21550829754263665,4851110.409090909,1.1957175347129758E7,4.9746831E7,4.0,1.06724422E8,1.5246346000000002E7,1.8371543699674632E7,5.0606444E7,1927869.0,1.06724418E8,7623172.714285715,1.4429160870386563E7,4.9746831E7,4.0,1,0,0,0,256,480,0.07495940784091709,0.14054888970171955,0.0,420.0,137.50000000000003,165.61374654139752,27427.91304347826,0,0,0,12,23,0,0,0,1.0,143.47826086956522,242.5,62.666666666666664,0,0,0,300,5,349,1,277,2,134,1392,1950,7,32,2810851.25,3932763.1212500264,8588233.0,28.0,2.387025425E7,2.0073952095884282E7,4.9746831E7,7431967.0,-1
