Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:06:57 PM,94325278,11,6,1241.0,1629.0,449.0,0.0,112.81818181818181,164.52405184763606,449.0,94.0,271.5,194.44150791433398,30.426626465919348,0.18022740415352925,5895329.875,1.066160477381971E7,3.6763104E7,12.0,9.4325278E7,9432527.8,1.2344143262551056E7,3.6763104E7,19.0,8.6925426E7,1.73850852E7,1.3516711125022506E7,3.6995029E7,233559.0,1,0,0,0,352,192,0.11661773209934245,0.06360967205418679,0.0,449.0,184.3888888888889,192.75316092285397,37153.78104575163,0,0,0,10,17,0,0,0,0.0,195.23529411764707,112.81818181818181,271.5,0,0,0,0,0,0,2,248,1,325,1392,1392,3,32,142914.8,214804.34512062365,482599.0,18.0,1.86718332E7,1.1376571319287248E7,3.6763104E7,7399819.0,NeedManualLabel
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:08:57 PM,70153496,12,6,1505.0,1274.0,449.0,0.0,125.41666666666669,162.82531539454587,449.0,94.0,212.33333333333334,183.3212117204844,39.61313631468915,0.2565802280188574,4126676.2352941176,7988538.3452872615,2.7151664E7,12.0,7.0153496E7,6377590.545454545,9290640.025567563,2.7151685E7,18.0,6.6190182E7,1.32380364E7,1.0493939689746901E7,2.7151679E7,447293.0,1,0,0,0,396,192,0.17105348534590492,0.08552674267295246,0.0,449.0,169.8947368421052,178.28064478258307,31783.988304093564,0,0,0,11,18,0,0,0,0.0,179.33333333333334,125.41666666666667,212.33333333333334,0,0,0,0,0,0,2,301,1,254,1392,1392,4,32,1332260.75,1783324.1332904822,3963309.0,21.0,1.6206109E7,9046978.600323869,2.7151664E7,7698893.0,NeedManualLabel
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:10:58 PM,60172243,4,2,449.0,898.0,449.0,0.0,112.25000000000001,224.5,449.0,449.0,449.0,0.0,22.385736892008495,0.09971375007576168,1.20344486E7,2.623394308745954E7,5.895366E7,15.0,6.0172243E7,2.0057414333333332E7,3.36906636588975E7,5.895368E7,15.0,5.8953677E7,5.8953677E7,0.0,5.8953677E7,5.8953677E7,1,0,0,0,128,64,0.06647583338384111,0.033237916691920555,0.0,449.0,256.57142857142856,240.0005952373571,57600.28571428571,0,0,0,3,6,0,0,0,0.0,299.3333333333333,112.25,449.0,0,0,0,0,0,0,2,224,1,449,1392,1392,0,32,1218563.0,0.0,1218563.0,1218563.0,5.895366E7,0.0,5.895366E7,5.895366E7,NeedManualLabel
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:12:58 PM,60188678,3,1,449.0,449.0,449.0,0.0,149.66666666666669,259.23027086614195,449.0,449.0,449.0,0.0,14.919749524985413,0.06645768162577022,2.0062892666666664E7,3.4749915670476966E7,6.0188639E7,19.0,6.0188678E7,3.0094339E7,4.255979549439588E7,6.0188659E7,19.0,0,0,0,0,0,1,0,0,0,96,32,0.04984326121932766,0.016614420406442554,0.0,449.0,269.4,245.92742831981957,60480.29999999999,0,0,0,2,4,0,0,0,0.0,336.75,149.66666666666666,449.0,0,0,0,0,0,0,3,449,1,449,1392,1392,0,32,19.0,0.0,19.0,19.0,6.0188639E7,0.0,6.0188639E7,6.0188639E7,NeedManualLabel
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:14:58 PM,60199317,3,1,449.0,449.0,449.0,0.0,149.66666666666669,259.23027086614195,449.0,449.0,449.0,0.0,14.91711276392056,0.06644593658761942,2.0066439E7,3.475605983204168E7,6.019928E7,18.0,6.0199317E7,3.00996585E7,4.256731981765449E7,6.0199299E7,18.0,0,0,0,0,0,1,0,0,0,96,32,0.04983445244071457,0.016611484146904856,0.0,449.0,269.4,245.92742831981957,60480.29999999999,0,0,0,2,4,0,0,0,0.0,336.75,149.66666666666666,449.0,0,0,0,0,0,0,3,449,1,449,1392,1392,0,32,18.0,0.0,18.0,18.0,6.019928E7,0.0,6.019928E7,6.019928E7,NeedManualLabel
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:16:59 PM,87995554,13,7,1505.0,1723.0,449.0,0.0,115.76923076923076,159.72693043971108,449.0,94.0,246.14285714285717,189.75548175782131,36.68367154095081,0.2272842102908972,4631344.947368422,8315049.123059296,2.6028347E7,13.0,8.7995554E7,7332962.833333333,9566949.698389163,2.6028347E7,19.0,8.7547376E7,1.4591229333333334E7,8925126.465620117,2.6263802E7,2282102.0,1,0,0,0,428,224,0.14773473668908318,0.07954947360181402,0.0,449.0,175.09523809523805,184.16131644889614,33915.39047619047,0,0,0,12,20,0,0,0,0.0,183.85,115.76923076923077,246.14285714285714,0,0,0,0,0,0,2,250,1,287,1392,1392,4,32,686752.6,896630.945385168,2282131.0,233926.0,1.69123546E7,7370830.384203553,2.6028347E7,5667605.0,NeedManualLabel
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:18:59 PM,105860138,15,9,1505.0,2621.0,449.0,0.0,100.33333333333331,153.38637798833685,449.0,94.0,291.22222222222223,187.1014282266291,38.97595523633267,0.22671423307609895,4602614.695652175,1.0168033290019818E7,3.7778998E7,12.0,1.05860138E8,7561438.428571428,1.2282994259683099E7,3.7778998E7,20.0,1.00989303E8,1.2623662875000002E7,1.4638093566355651E7,3.8013278E7,1077719.0,1,0,0,0,480,288,0.14169639567256184,0.0850178374035371,0.0,449.0,183.00000000000003,192.36575405547975,37004.58333333333,0,0,0,14,24,0,0,0,0.0,190.625,100.33333333333333,291.22222222222223,0,0,0,0,0,0,1,167,1,291,1392,1392,4,32,1889837.75,2274238.9630686534,4870834.0,19.0,2.262314675E7,1.4897407091365136E7,3.7778998E7,6605293.0,NeedManualLabel
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:21:00 PM,60151493,3,1,449.0,449.0,449.0,0.0,149.66666666666669,259.23027086614195,449.0,449.0,449.0,0.0,14.928972752180897,0.06649876504312204,2.0050497666666664E7,3.472845123084422E7,6.0151459E7,15.0,6.0151493E7,3.00757465E7,4.253350738559171E7,6.0151478E7,15.0,0,0,0,0,0,1,0,0,0,96,32,0.04987407378234153,0.01662469126078051,0.0,449.0,269.4,245.92742831981957,60480.29999999999,0,0,0,2,4,0,0,0,0.0,336.75,149.66666666666666,449.0,0,0,0,0,0,0,3,449,1,449,1392,1392,0,32,15.0,0.0,15.0,15.0,6.0151459E7,0.0,6.0151459E7,6.0151459E7,NeedManualLabel
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:23:00 PM,92400930,8,4,977.0,1086.0,449.0,0.0,122.12499999999999,177.95540171627272,449.0,94.0,271.5,204.95934556231714,22.326615110908516,0.12986882274886194,8400084.545454545,1.379344493002448E7,3.4177887E7,13.0,9.240093E7,1.3200132857142858E7,1.5594143118975013E7,3.4177907E7,21.0,6.6417652E7,2.2139217333333336E7,1.6714934109099124E7,3.41779E7,3054976.0,1,0,0,0,256,128,0.08657921516590796,0.04328960758295398,0.0,449.0,193.23076923076923,199.59799341265676,39839.35897435897,0,0,0,7,12,0,0,0,0.0,209.33333333333334,122.125,271.5,0,0,0,0,0,0,2,244,1,271,1392,1392,2,32,77946.33333333334,134971.50255640387,233798.0,20.0,2.9626125333333332E7,4254578.020094864,3.4177887E7,2.5749453E7,NeedManualLabel
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:25:00 PM,69690355,8,4,977.0,1086.0,449.0,0.0,122.12499999999999,177.95540171627272,449.0,94.0,271.5,204.95934556231714,29.602374675807006,0.17219025502165974,6335486.818181818,1.136462543826317E7,3.5690809E7,13.0,6.9690355E7,9955765.0,1.3160863522915812E7,3.5690824E7,15.0,5.1033949E7,1.7011316333333332E7,1.6278288688344678E7,3.569083E7,5857859.0,1,0,0,0,256,128,0.11479350334777316,0.05739675167388658,0.0,449.0,193.23076923076923,199.59799341265676,39839.35897435898,0,0,0,7,12,0,0,0,0.0,209.33333333333334,122.125,271.5,0,0,0,0,0,0,2,244,1,271,1392,1392,2,32,58069.5,116105.00003445157,232227.0,15.0,1.730292375E7,1.3359018648364717E7,3.5690809E7,5857846.0,NeedManualLabel
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:27:01 PM,63922674,4,2,449.0,898.0,449.0,0.0,112.25000000000001,224.5,449.0,449.0,449.0,0.0,21.07233499024149,0.09386340752891532,1.2784534799999999E7,2.655137395725237E7,6.0193144E7,20.0,6.3922674E7,2.1307558E7,3.3727514294807374E7,6.0193168E7,22.0,3729488.0,3729488.0,0.0,3729488.0,3729488.0,1,0,0,0,128,64,0.06257560501927688,0.03128780250963844,0.0,449.0,256.57142857142856,240.0005952373571,57600.28571428571,0,0,0,3,6,0,0,0,0.0,299.3333333333333,112.25,449.0,0,0,0,0,0,0,2,224,1,449,1392,1392,0,32,22.0,0.0,22.0,22.0,6.0193144E7,0.0,6.0193144E7,6.0193144E7,NeedManualLabel
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:29:01 PM,90751153,9,4,1241.0,731.0,449.0,0.0,137.88888888888889,173.04944701186164,449.0,94.0,182.75,177.5,21.72975146662875,0.14324886869481426,7562596.083333334,1.6033419000049124E7,5.4883719E7,13.0,9.0751153E7,1.1343894124999998E7,1.883999859034604E7,5.4883719E7,15.0,3.5634761E7,1.1878253666666666E7,6804297.02725104,1.8688577E7,5079999.0,1,0,0,0,288,128,0.09917229371179449,0.04407657498301978,0.0,449.0,172.92857142857142,180.11511886556343,32441.45604395604,0,0,0,8,13,0,0,0,0.0,186.23076923076923,137.88888888888889,182.75,0,0,0,0,0,0,2,310,1,182,1392,1392,3,32,116682.75,134715.1840993311,234039.0,15.0,2.251282575E7,2.2260709520267967E7,5.4883719E7,5079985.0,NeedManualLabel
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:31:01 PM,60261989,4,2,449.0,449.0,449.0,0.0,112.25000000000001,224.5,449.0,0.0,224.5,317.49094475275984,14.901599082632337,0.09956524999531628,1.2052397799999999E7,2.6818515408092555E7,6.002668E7,15.0,6.0180059E7,2.0060019666666664E7,3.461222806623293E7,6.002668E7,21.0,81945.0,81945.0,0.0,81945.0,81945.0,1,0,0,0,128,64,0.06637683333021085,0.03318841666510543,0.0,449.0,192.42857142857144,240.00059523735712,57600.28571428572,0,0,0,2,6,0,0,0,0.0,224.5,112.25,224.5,0,0,0,0,0,0,4,449,2,449,1392,1392,0,32,21.0,0.0,21.0,21.0,6.002668E7,0.0,6.002668E7,6.002668E7,NeedManualLabel
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:33:02 PM,97904063,11,5,1505.0,825.0,449.0,0.0,136.8181818181818,165.67245889514538,449.0,94.0,165.0,158.76082640248507,23.798808022911164,0.16342529114445437,6526937.533333333,1.1333968207889723E7,3.292951E7,14.0,9.7904063E7,9790406.3,1.2818900733678775E7,3.292951E7,26.0,6.4724635E7,1.618115875E7,1.039812649064418E7,2.4375559E7,2638677.0,1,0,0,0,352,160,0.11235488766181237,0.05107040348264198,0.0,449.0,163.47058823529414,170.41241065686017,29040.38970588235,0,0,0,10,16,0,0,0,0.0,173.6875,136.8181818181818,165.0,0,0,0,0,0,0,2,301,1,165,1392,1392,4,32,780619.0,1409616.5918620094,2888569.0,22.0,2.3636343E7,8097798.8131608125,3.292951E7,1.3166286E7,NeedManualLabel
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:35:02 PM,100470999,12,8,977.0,2882.0,449.0,0.0,81.41666666666667,154.16900899121504,449.0,94.0,360.25,164.33306770962787,38.40909355345416,0.19906241800183552,5287947.315789474,1.182238211545259E7,3.6742496E7,13.0,1.00470999E8,9133727.181818182,1.4592630230677146E7,3.6742496E7,21.0,9.9999319E7,1.4285617E7,1.6602953598338911E7,3.6973719E7,449687.0,1,0,0,0,420,256,0.11943745080110131,0.07962496720073421,0.0,449.0,205.14285714285714,210.48949753236758,44305.828571428574,0,0,0,11,20,0,0,0,0.0,215.4,81.41666666666667,360.25,0,0,0,0,0,0,2,195,1,576,1392,1392,2,32,2963332.3333333335,4505846.424814803,8164712.0,253605.0,3.0449926E7,1.0851605731161403E7,3.6742496E7,1.7919611E7,NeedManualLabel
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:37:02 PM,79850336,9,4,1241.0,731.0,449.0,0.0,137.88888888888889,173.04944701186164,449.0,94.0,182.75,177.5,24.696201654054406,0.1628045747985331,6654194.666666665,1.2494656083490865E7,4.1507099E7,14.0,7.9850336E7,9981291.999999998,1.440045879463414E7,4.1507118E7,18.0,6.119542E7,2.0398473333333332E7,1.830184298523079E7,4.1507114E7,8963004.0,1,0,0,0,288,128,0.11271085947590753,0.05009371532262557,0.0,449.0,172.92857142857142,180.11511886556343,32441.45604395604,0,0,0,8,13,0,0,0,0.0,186.23076923076923,137.88888888888889,182.75,0,0,0,0,0,0,2,310,1,182,1392,1392,3,32,116774.5,134819.53905004522,234262.0,18.0,1.97874485E7,1.5080720522072379E7,4.1507099E7,8729560.0,NeedManualLabel
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:39:03 PM,107550485,10,6,977.0,1984.0,449.0,0.0,97.70000000000002,165.1733432892043,449.0,94.0,330.6666666666667,183.3212117204844,27.531256600098086,0.14876734400593358,7170032.333333335,1.1665618177691987E7,3.9991246E7,13.0,1.07550485E8,1.1950053888888888E7,1.3186746378782025E7,3.9991266E7,19.0,6.7559206E7,1.35118412E7,6691942.322585028,2.0170978E7,3473930.0,1,0,0,0,320,192,0.09297959000370849,0.0557877540022251,0.0,449.0,200.58823529411765,206.55872616024038,42666.507352941175,0,0,0,9,16,0,0,0,0.0,213.125,97.7,330.6666666666667,0,0,0,0,0,0,1,162,1,330,1392,1392,2,32,93199.2,127594.27190787208,233725.0,16.0,2.0722109E7,1.1370443307753308E7,3.9991246E7,1.14042E7,NeedManualLabel
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:41:03 PM,95445747,12,5,1769.0,1180.0,449.0,0.0,147.41666666666666,162.17300432973835,449.0,94.0,236.0,194.44150791433398,30.89713363550919,0.17811165540985288,5965359.187499998,1.1419815792387145E7,3.9753862E7,13.0,9.5445747E7,8676886.090909092,1.3028353754296377E7,3.9753862E7,13.0,5.4998873E7,1.374971825E7,8522612.285830613,1.9707548E7,1480701.0,1,0,0,0,384,160,0.12572587440695498,0.05238578100289791,0.0,449.0,188.77777777777774,178.2141987990709,31760.30065359477,0,0,0,11,17,0,0,0,0.0,199.88235294117646,147.41666666666666,236.0,0,0,0,0,0,0,2,353,1,236,1392,1392,5,32,725452.25,604912.064597478,1480723.0,13.0,2.307733375E7,1.1438197009908114E7,3.9753862E7,1.373135E7,NeedManualLabel
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:43:03 PM,112909120,12,7,1769.0,825.0,449.0,0.0,147.41666666666669,162.17300432973835,449.0,0.0,117.85714285714286,152.59579348879902,22.974229185383784,0.16827692926842402,6272728.888888889,1.3285203858478831E7,5.244515E7,7.0,1.1290912E8,1.0264465454545455E7,1.5969866934725018E7,5.244515E7,20.0,9.1112231E7,1.5185371833333334E7,1.957335036109308E7,5.2702579E7,258.0,1,0,0,0,384,236,0.10628016585374149,0.061996763414682535,0.0,449.0,152.15,166.32791802878276,27664.976315789478,0,0,0,11,19,0,0,0,0.0,160.1578947368421,147.41666666666666,117.85714285714286,0,0,0,0,0,0,2,353,1,165,1392,1392,5,32,234534.6,287320.0504512346,703814.0,20.0,2.22958074E7,1.7483817683503747E7,5.244515E7,9149407.0,NeedManualLabel
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:45:04 PM,111285514,12,8,1505.0,1629.0,449.0,0.0,125.41666666666669,162.82531539454587,449.0,0.0,203.625,206.88363706613987,28.161796511988072,0.1797179100956482,5857132.315789474,1.155747388910893E7,4.2207731E7,8.0,1.11285514E8,1.011686490909091E7,1.3960154654369174E7,4.2427404E7,18.0,1.08685824E8,1.5526546285714285E7,1.5250676053180916E7,4.2207731E7,16315.0,1,0,0,0,384,268,0.10783074605738892,0.07188716403825927,0.0,449.0,170.61904761904762,187.34579690787731,35098.44761904761,0,0,0,11,20,0,0,0,0.0,179.15,125.41666666666667,203.625,0,0,0,0,0,0,2,250,1,271,1392,1392,4,32,747806.3999999999,1097254.373861777,2599692.0,18.0,2.15092942E7,1.3571296547521232E7,4.2207731E7,8721367.0,NeedManualLabel
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:47:04 PM,106115451,13,6,1769.0,919.0,449.0,0.0,136.07692307692307,160.56175423517558,449.0,94.0,153.16666666666666,144.92814311467137,25.330901152179997,0.17905026856079612,5895302.833333333,1.1217477953885594E7,3.2692112E7,13.0,1.06115451E8,8842954.25,1.2885338565404586E7,3.2692112E7,15.0,7.4662117E7,1.49324234E7,1.3223455213451846E7,3.29262E7,3528066.0,1,0,0,0,416,192,0.12250807848896576,0.05654219007183035,0.0,449.0,156.85,163.09902545773582,26601.292105263154,0,0,0,12,19,0,0,0,0.0,165.10526315789474,136.07692307692307,153.16666666666666,0,0,0,0,0,0,2,294,1,153,1392,1392,5,32,1116417.75,2079878.0879116247,4231854.0,15.0,2.447190625E7,1.0710638290457059E7,3.2692112E7,9264379.0,NeedManualLabel
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:49:05 PM,84669296,11,6,1241.0,1629.0,449.0,0.0,112.81818181818183,164.52405184763606,449.0,94.0,271.5,194.44150791433398,33.89658513282075,0.20078116629196963,5291830.999999999,1.0389518569396768E7,3.2257605E7,13.0,8.4669296E7,8466929.6,1.2248808898996934E7,3.225762E7,19.0,8.1968925E7,1.6393785E7,1.3482966412582302E7,3.2257624E7,912757.0,1,0,0,0,352,192,0.12991722524774507,0.07086394104422458,0.0,449.0,184.3888888888889,192.75316092285397,37153.78104575163,0,0,0,10,17,0,0,0,0.0,195.23529411764707,112.81818181818181,271.5,0,0,0,716,4,625,2,248,1,325,1392,1392,3,32,2294669.3333333335,2121104.1498757987,4183619.0,15.0,2.5547084333333332E7,6546764.701260947,3.2257605E7,1.917739E7,NeedManualLabel
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:51:05 PM,75547574,13,6,1769.0,919.0,449.0,0.0,136.0769230769231,160.56175423517558,449.0,94.0,153.16666666666666,144.92814311467137,35.58022922086155,0.2514971559510303,4197087.444444445,7013098.890012587,1.8170837E7,13.0,7.5547574E7,6295631.166666667,7848455.47366198,1.8170837E7,20.0,7.2378368E7,1.44756736E7,5661390.561101645,1.8405274E7,4563571.0,1,0,0,0,416,192,0.17207700144017862,0.07942015451085167,0.0,449.0,156.84999999999997,163.09902545773582,26601.292105263157,0,0,0,12,19,0,0,0,0.0,165.10526315789474,136.07692307692307,153.16666666666666,0,0,0,0,0,0,2,294,1,153,1392,1392,5,32,2109557.75,2263827.008468974,4798015.0,234034.0,1.67189305E7,1340894.2308271995,1.8170837E7,1.5141124E7,NeedManualLabel
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:53:05 PM,90525585,5,3,449.0,1347.0,449.0,0.0,89.80000000000001,200.79890437948112,449.0,449.0,449.0,0.0,19.839695043119576,0.08837280642814956,1.293222642857143E7,1.615299312828732E7,3.1610763E7,16.0,9.0525585E7,2.263139625E7,1.513820057801601E7,3.1610779E7,18.0,6.1933697E7,3.09668485E7,910659.4889663754,3.1610782E7,3.0322915E7,1,0,0,0,160,96,0.05523300401759348,0.033139802410556085,0.0,449.0,249.44444444444446,236.64377823593372,56000.27777777778,0,0,0,4,8,0,0,0,0.0,280.625,89.8,449.0,0,0,0,0,0,0,1,149,1,449,1392,1392,0,32,17.666666666666668,1.5275252316519468,19.0,16.0,3.0175171E7,1514868.0099018528,3.1610763E7,2.8591851E7,NeedManualLabel
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:55:06 PM,92796045,11,5,1505.0,1180.0,449.0,0.0,136.8181818181818,165.67245889514538,449.0,94.0,236.0,194.44150791433398,28.934422797868162,0.17242114143981027,6186403.000000001,1.1146168642380333E7,3.4607488E7,13.0,9.2796045E7,9279604.5,1.2702954188606568E7,3.4607523E7,14.0,5.8188513E7,1.454712825E7,1.0049128334660552E7,2.555699E7,2738890.0,1,0,0,0,352,160,0.11853953473986956,0.05388160669994071,0.0,449.0,184.3529411764706,182.67694886618514,33370.867647058825,0,0,0,10,16,0,0,0,0.0,195.875,136.8181818181818,236.0,0,0,0,0,0,0,2,301,1,236,1392,1392,4,32,59048.25,118053.8337295744,236129.0,14.0,2.227215975E7,1.0368307661032967E7,3.4607488E7,1.0128446E7,NeedManualLabel
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:57:06 PM,73754143,13,7,1505.0,1368.0,449.0,0.0,115.76923076923079,159.7269304397111,449.0,94.0,195.42857142857142,173.22226294836466,38.953743927307244,0.2711712072906874,3881797.0,7655723.751143549,2.9456273E7,12.0,7.3754143E7,6146178.583333334,8984714.215039618,2.9456293E7,19.0,5.9180882E7,9863480.333333332,1.0576110763167143E7,2.9456287E7,437577.0,1,0,0,0,428,224,0.1762612847389468,0.09490992255174059,0.0,449.0,158.19047619047615,173.76122094633743,30192.961904761898,0,0,0,12,20,0,0,0,0.0,166.1,115.76923076923077,195.42857142857142,0,0,0,0,0,0,2,250,1,228,1392,1392,4,32,2255353.75,2633771.926564052,4992421.0,19.0,1.61831785E7,9383822.272928892,2.9456273E7,7364118.0,NeedManualLabel
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:59:06 PM,98979471,15,7,2297.0,1274.0,449.0,0.0,153.13333333333335,155.31666577243624,449.0,0.0,182.0,185.59723417479404,36.07818837504193,0.22226831258776883,4713308.142857143,1.017227507001313E7,3.808625E7,8.0,9.8979471E7,7069962.214285715,1.1884854467850061E7,3.808625E7,19.0,6.9981921E7,1.16636535E7,1.3878981587293858E7,3.8776899E7,6563.0,1,0,0,0,480,236,0.15154657676438785,0.07072173582338098,0.0,449.0,174.78260869565213,168.81861070438322,28499.723320158097,0,0,0,14,22,0,0,0,0.0,182.72727272727272,153.13333333333333,182.0,0,0,0,886,4,742,2,382,1,212,1392,1392,7,32,1244412.8,2036553.8405694556,4779967.0,19.0,1.84120414E7,1.4312831461556753E7,3.808625E7,5277874.0,NeedManualLabel
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 11:01:07 PM,60233918,7,5,713.0,1441.0,449.0,0.0,101.85714285714286,181.96742251607253,449.0,0.0,288.2,222.6784677511501,35.76058260065367,0.19922330139639927,5475810.727272727,9679752.727060357,2.978788E7,7.0,6.0233918E7,1.0038986333333332E7,1.1507566893476982E7,2.97879E7,21.0,4.3830425E7,1.095760625E7,1.315841352317916E7,2.9787887E7,396.0,1,0,0,0,224,160,0.1162135924812329,0.08300970891516636,0.0,449.0,200.23076923076923,217.0515122600139,47111.35897435897,0,0,0,6,12,0,0,0,0.0,216.91666666666666,101.85714285714286,288.2,0,0,0,0,0,0,1,178,1,360,1392,1392,1,32,1464942.0,2537318.4671000605,4394785.0,20.0,1.8613025666666668E7,1.0250266097737966E7,2.978788E7,9647740.0,NeedManualLabel
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 11:03:07 PM,102183360,13,8,1320.0,1368.0,264.0,0.0,101.53846153846153,133.681596455044,449.0,0.0,171.0,174.6236770069528,26.305652896910026,0.20551291325710958,5109168.000000001,1.0591144084714951E7,4.0461886E7,13.0,1.0218336E8,8515280.0,1.277937038324974E7,4.0625104E7,67639.0,1.02115723E8,1.4587960428571427E7,1.4154399198584527E7,4.0695958E7,163233.0,0,0,0,0,416,256,0.12722227963535354,0.07829063362175603,0.0,449.0,122.18181818181822,149.19422826945333,22258.91774891775,0,0,0,12,21,0,0,0,0.0,128.0,101.53846153846153,171.0,0,0,0,0,0,0,2,220,1,228,4172,1392,5,32,534009.8,672299.5636319423,1736653.0,230857.0,1.98530654E7,1.3039233099751852E7,4.0461886E7,7963034.0,NeedManualLabel
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 11:05:08 PM,60177487,4,2,449.0,898.0,449.0,0.0,112.25000000000001,224.5,449.0,449.0,449.0,0.0,22.383786149129158,0.09970506079790271,1.20354974E7,1.6679469939972159E7,3.3723485E7,15.0,6.0177487E7,2.0059162333333332E7,1.774791388657169E7,3.37235E7,19.0,3.3723504E7,3.3723504E7,0.0,3.3723504E7,3.3723504E7,1,0,0,0,128,64,0.06647004053193514,0.03323502026596757,0.0,449.0,256.57142857142856,240.0005952373571,57600.28571428571,0,0,0,3,6,0,0,0,0.0,299.3333333333333,112.25,449.0,0,0,0,0,0,0,2,224,1,449,1392,1392,0,32,19.0,0.0,19.0,19.0,3.0088717E7,5140338.20167973,3.3723485E7,2.6453949E7,NeedManualLabel
