Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.22.55-51.68.21.186-58314-5555-6,10.10.22.55,58314,51.68.21.186,5555,6,17/02/2022 08:28:19 PM,71094793,9,8,519.0,2971.0,173.0,0.0,57.666666666666664,86.5,2078.0,0.0,371.375,704.171841344751,49.089389711001765,0.2391173710851089,4443424.562500001,8385039.709285413,2.5857188E7,17.0,7.1094793E7,8886849.125000002,1.0290406552281657E7,2.5857217E7,222850.0,7.0868821E7,1.0124117285714287E7,1.050466000791991E7,2.5857209E7,2220.0,1,0,0,0,288,256,0.12659154939799883,0.11252582168711006,0.0,2078.0,203.49999999999997,481.9480384488621,232273.91176470587,0,0,0,9,17,0,0,0,0.0,215.47058823529412,57.666666666666664,371.375,0,0,0,0,0,0,1,103,1,594,501,501,2,32,168536.0,112345.75216120397,225949.0,29.0,1.69593045E7,8459780.307828823,2.5857188E7,5563324.0,NeedManualLabel
10.10.22.55-51.68.21.186-58314-5555-6,10.10.22.55,58314,51.68.21.186,5555,6,17/02/2022 08:30:20 PM,117935465,8,5,519.0,893.0,173.0,0.0,64.875,89.53600632467045,349.0,65.0,178.6,155.55320633146718,11.972649618161933,0.11022977693775152,9827955.416666666,1.6525337116388004E7,4.2693553E7,21.0,1.17935465E8,1.6847923571428575E7,1.9044055410413787E7,4.2693582E7,226200.0,1.17706743E8,2.942668575E7,1.5438520805547237E7,4.2693585E7,8872734.0,1,0,0,0,256,160,0.06783370888477017,0.04239606805298135,0.0,349.0,113.21428571428571,122.95976738593967,15119.104395604394,0,0,0,8,13,0,0,0,0.0,121.92307692307692,64.875,178.6,0,0,0,0,0,0,2,129,1,223,546,501,2,32,114018.74999999999,131623.58832006517,228722.0,29.0,2.93132975E7,1.5554058144663353E7,4.2693553E7,8646526.0,NeedManualLabel
10.10.22.55-51.68.21.186-58314-5555-6,10.10.22.55,58314,51.68.21.186,5555,6,17/02/2022 08:32:55 PM,100461166,11,7,522.0,958.0,349.0,0.0,47.45454545454545,112.67596339624848,349.0,0.0,136.85714285714286,146.85188521253716,14.732060744745885,0.1791737117604229,5909480.352941178,1.5211765553863257E7,6.0505421E7,17.0,1.00461166E8,1.0046116600000001E7,1.9113828162492532E7,6.0505421E7,29.0,9.0963809E7,1.5160634833333334E7,2.441050167701696E7,6.1752145E7,466832.0,1,0,0,0,388,224,0.109495046075814,0.06967866568460891,0.0,349.0,96.26315789473685,141.02160673900812,19887.09356725146,0,0,0,8,18,0,0,0,0.0,101.61111111111111,47.45454545454545,136.85714285714286,0,0,0,368,4,232,1,87,1,159,501,501,1,32,2465909.6666666665,4271040.992377541,7397683.0,17.0,3.1021135333333332E7,2.641938151830819E7,6.0505421E7,9497297.0,NeedManualLabel
10.10.22.55-51.68.21.186-58314-5555-6,10.10.22.55,58314,51.68.21.186,5555,6,17/02/2022 08:35:27 PM,68469862,9,6,519.0,544.0,173.0,0.0,57.666666666666664,73.07701416998371,349.0,0.0,90.66666666666666,130.50159641424568,15.52507875654839,0.21907448856841566,4890704.428571428,1.6010388566735795E7,6.0189274E7,9.0,6.8469862E7,8558732.75,2.098017777258476E7,6.0189274E7,9.0,6.820414E7,1.3640828E7,2.656168247993879E7,6.0896353E7,2098.0,0,0,0,0,300,192,0.1314446931410494,0.08762979542736626,0.0,349.0,68.6875,94.14012162728493,8862.3625,0,0,0,7,15,0,0,0,0.0,73.26666666666667,57.666666666666664,90.66666666666667,0,0,0,303,5,317,4,259,3,272,660,501,4,32,830340.5,174312.42816420176,953598.0,707083.0,3.3404576E7,3.787928317566752E7,6.0189274E7,6619878.0,NeedManualLabel
10.10.22.55-51.68.21.186-58314-5555-6,10.10.22.55,58314,51.68.21.186,5555,6,17/02/2022 08:37:36 PM,115679414,10,7,692.0,895.0,173.0,0.0,69.2,89.33681585251776,351.0,0.0,127.85714285714286,154.5125977295795,13.718949164109702,0.14695786754244797,7229963.375000001,1.451097582436271E7,4.6109127E7,20.0,1.15679414E8,1.2853268222222222E7,1.772763110425294E7,4.6109159E7,224659.0,1.15456761E8,1.92427935E7,1.9180333949264396E7,4.6109147E7,416547.0,0,0,0,0,320,236,0.0864458044367341,0.060512063105713866,0.0,351.0,88.16666666666667,118.19039972956895,13968.970588235294,0,0,0,9,17,0,0,0,0.0,93.3529411764706,69.2,127.85714285714286,0,0,0,0,0,0,2,138,1,179,682,501,4,32,606778.5,921394.3316996981,1979795.0,32.0,2.8035111E7,1.680624120277131E7,4.6109127E7,1.3333475E7,NeedManualLabel
10.10.22.55-51.68.21.186-58314-5555-6,10.10.22.55,58314,51.68.21.186,5555,6,17/02/2022 08:40:32 PM,114911026,15,10,1038.0,611.0,173.0,0.0,69.2,80.44891901963986,351.0,0.0,61.099999999999994,106.85862935049592,14.35023302289547,0.21755962739380638,4787959.416666666,1.3353229662551401E7,6.0066097E7,9.0,1.14688E8,8192000.0,1.691168049001535E7,6.0066097E7,9.0,1.14688375E8,1.274315277777778E7,2.0212845070093323E7,6.0289135E7,2303.0,0,0,0,0,480,320,0.13053577643628383,0.08702385095752256,0.0,351.0,63.42307692307692,88.98412131472584,7918.173846153846,0,0,0,11,25,0,0,0,0.0,65.96,69.2,61.1,0,0,0,411,4,492,3,207,2,122,727,501,8,32,1701472.25,2779572.2401462393,5866525.0,222651.0,2.697052775E7,2.397850136658989E7,6.0066097E7,5377220.0,NeedManualLabel
10.10.22.55-51.68.21.186-58314-5555-6,10.10.22.55,58314,51.68.21.186,5555,6,17/02/2022 08:42:33 PM,107228656,14,8,1038.0,1374.0,173.0,0.0,74.14285714285714,88.84459824526552,351.0,65.0,171.75,147.33028977679467,22.493987055102135,0.205169036157648,5106126.476190475,1.1880834768727215E7,4.3464718E7,20.0,1.07228656E8,8248358.153846154,1.4393719100129705E7,4.3464718E7,222742.0,1.0700412E8,1.5286302857142856E7,1.7163764795065325E7,4.3689716E7,740011.0,1,0,0,0,448,256,0.13056211391850328,0.07460692223914472,0.0,351.0,112.3913043478261,118.11001771477719,13949.97628458498,0,0,0,14,22,0,0,0,0.0,117.5,74.14285714285714,171.75,0,0,0,0,0,0,2,173,1,229,750,501,5,32,4321983.0,7094646.440378055,1.2514175E7,224998.0,3.1420892333333332E7,1.3562450702012021E7,4.3464718E7,1.6730083E7,NeedManualLabel
10.10.22.55-51.68.21.186-58314-5555-6,10.10.22.55,58314,51.68.21.186,5555,6,17/02/2022 08:44:48 PM,94659564,10,6,519.0,893.0,173.0,0.0,51.9,83.56693923635909,349.0,0.0,148.83333333333331,157.07885493174015,14.916612123842024,0.1690267662758303,6310637.599999999,1.6148885445886478E7,6.125876E7,20.0,9.4659564E7,1.0517729333333334E7,2.019227540869673E7,6.125876E7,224945.0,9.4434612E7,1.88869224E7,2.563083680386823E7,6.2505948E7,882308.0,1,0,0,0,332,192,0.10564172892239393,0.06338503735343635,0.0,349.0,93.23529411764706,119.42964948650979,14263.441176470587,0,0,0,8,16,0,0,0,0.0,99.0625,51.9,148.83333333333334,0,0,0,0,0,0,2,103,1,178,818,501,2,32,565688.3333333334,590177.8374840361,1247167.0,224945.0,3.0171803333333336E7,2.7509679527941603E7,6.125876E7,8972946.0,NeedManualLabel
10.10.22.55-51.68.21.186-58314-5555-6,10.10.22.55,58314,51.68.21.186,5555,6,17/02/2022 08:47:12 PM,114580949,12,7,519.0,1242.0,173.0,0.0,43.25000000000001,67.55755122318102,349.0,0.0,177.42857142857142,162.1273749688365,15.369047083036465,0.16582163235530542,6365608.277777777,1.4586262912120579E7,6.0202763E7,7.0,1.14580949E8,1.0416449909090908E7,1.776876694938502E7,6.0202763E7,7.0,1.13820638E8,1.8970106333333332E7,2.122040786448149E7,6.0461283E7,2769893.0,0,0,0,0,384,224,0.10472945201387711,0.06109218034142831,0.0,349.0,89.85000000000001,123.66434834919714,15292.871052631579,0,0,0,9,19,0,0,0,0.0,94.57894736842105,43.25,177.42857142857142,0,0,0,238,4,313,2,86,1,207,841,501,4,32,813801.0,1127450.7090596023,2769928.0,28.0,2.19647328E7,2.193972157159374E7,6.0202763E7,8771502.0,NeedManualLabel
10.10.22.55-51.68.21.186-58314-5555-6,10.10.22.55,58314,51.68.21.186,5555,6,17/02/2022 08:49:33 PM,100745303,7,4,522.0,763.0,349.0,0.0,74.57142857142857,137.11534942383017,349.0,0.0,190.75,184.64808871652764,12.754937071359048,0.10918623173926033,1.00745303E7,2.012343294855897E7,6.1503118E7,20.0,1.00745303E8,1.6790883833333336E7,2.4368500553773124E7,6.1503118E7,30.0,7.2422946E7,2.4140982E7,3.281757889263867E7,6.1824788E7,1843423.0,1,0,0,0,224,128,0.06948214747043839,0.03970408426882194,0.0,349.0,136.16666666666669,164.8309510505913,27169.24242424242,0,0,0,5,11,0,0,0,0.0,148.54545454545453,74.57142857142857,190.75,0,0,0,0,0,0,1,130,1,190,501,501,1,32,721716.3333333334,1250005.1906981561,2165098.0,21.0,3.275337E7,2.6810266405825753E7,6.1503118E7,8434685.0,NeedManualLabel
10.10.22.55-51.68.21.186-58314-5555-6,10.10.22.55,58314,51.68.21.186,5555,6,17/02/2022 08:52:14 PM,105494059,11,7,692.0,958.0,173.0,0.0,62.909090909090914,87.28282138594577,349.0,0.0,136.85714285714283,146.85188521253716,15.640691197596256,0.17062572215559552,6205532.882352941,1.1711557812149601E7,3.59922E7,21.0,1.05494059E8,1.05494059E7,1.3926112215661224E7,3.5992227E7,113465.0,1.05249562E8,1.7541593666666668E7,1.4347625822305456E7,3.5992228E7,380278.0,0,0,0,0,364,224,0.1042712746506417,0.06635444750495381,0.0,349.0,86.8421052631579,114.7287928396039,13162.695906432746,0,0,0,10,18,0,0,0,0.0,91.66666666666667,62.90909090909091,136.85714285714286,0,0,0,476,4,660,2,138,1,191,976,501,4,32,316651.5,299517.89515430736,720921.0,28.0,2.464247375E7,1.1475103576359514E7,3.59922E7,1.1586002E7,NeedManualLabel
10.10.22.55-51.68.21.186-58314-5555-6,10.10.22.55,58314,51.68.21.186,5555,6,17/02/2022 08:54:39 PM,116627605,10,7,519.0,1875.0,173.0,0.0,51.9,83.56693923635909,349.0,65.0,267.8571428571429,138.57781035869172,20.526872690217722,0.14576308927890613,7289225.3125,1.353549566929617E7,4.6967601E7,16.0,1.16627605E8,1.2958622777777778E7,1.6151391900497552E7,4.6967601E7,221960.0,1.16401794E8,1.9400299E7,1.703609297884112E7,4.8146344E7,1343945.0,1,0,0,0,332,224,0.0857429936934742,0.06002009558543194,0.0,349.0,142.6111111111111,147.745464303383,21828.72222222222,0,0,0,10,17,0,0,0,0.0,151.0,51.9,267.85714285714283,0,0,0,0,0,0,1,86,1,312,1044,501,2,32,351151.25,561901.1401438128,1178743.0,21.0,2.7530666E7,1.3534983080830775E7,4.6967601E7,1.5909832E7,NeedManualLabel
10.10.22.55-51.68.21.186-58314-5555-6,10.10.22.55,58314,51.68.21.186,5555,6,17/02/2022 08:57:21 PM,97835871,12,7,1041.0,958.0,349.0,0.0,86.75,117.24498438584213,349.0,0.0,136.85714285714283,146.85188521253716,20.4321787046798,0.19420279909400512,5435326.166666667,1.1688384935167648E7,4.6160059E7,15.0,9.7835871E7,8894170.090909088,1.4085858233998008E7,4.6160059E7,33.0,8.3974964E7,1.3995827333333332E7,1.7510061131108057E7,4.6407287E7,1880.0,1,0,0,0,384,224,0.1226543994277927,0.0715483996662124,0.0,349.0,117.4,135.36788082072772,18324.46315789474,0,0,0,11,19,0,0,0,0.0,123.57894736842105,86.75,136.85714285714286,0,0,0,0,0,0,2,173,1,159,501,501,4,32,1620784.5,1773642.874214442,3666535.0,33.0,2.277204075E7,1.5945031571146844E7,4.6160059E7,1.1726081E7,NeedManualLabel
10.10.22.55-51.68.21.186-58314-5555-6,10.10.22.55,58314,51.68.21.186,5555,6,17/02/2022 08:59:59 PM,92341546,7,5,346.0,479.0,173.0,0.0,49.42857142857143,84.41535631004813,349.0,0.0,95.8,145.2263750150089,8.934223388462653,0.12995234019582041,8394686.0,1.825394931894269E7,6.074495E7,21.0,9.2341546E7,1.5390257666666668E7,2.3202380571480934E7,6.074495E7,224744.0,9.2118856E7,2.3029714E7,2.5939359073543597E7,6.0968094E7,4054411.0,0,0,0,0,224,160,0.07580553178089525,0.054146808414925175,0.0,349.0,63.46153846153846,107.14212942365808,11479.435897435898,0,0,0,5,12,0,0,0,0.0,68.75,49.42857142857143,95.8,0,0,0,0,0,0,1,86,1,119,1203,501,2,32,149147.6666666667,129143.85502350985,224744.0,30.0,2.9205519E7,2.7690176558766704E7,6.074495E7,8886727.0,NeedManualLabel
10.10.22.55-51.68.21.186-58314-5555-6,10.10.22.55,58314,51.68.21.186,5555,6,17/02/2022 09:02:00 PM,91956051,10,6,692.0,962.0,173.0,0.0,69.2,89.33681585251776,351.0,65.0,160.33333333333334,147.6897649353762,17.98685330669539,0.17399616257988285,6130403.399999999,1.4656938633793233E7,5.6472621E7,18.0,9.1956051E7,1.0217339E7,1.813748676675848E7,5.647265E7,224552.0,9.0827428E7,1.81654856E7,2.1967860038617913E7,5.647264E7,473621.0,1,0,0,0,332,192,0.10874760161242679,0.06524856096745607,0.0,351.0,107.47058823529412,116.3502888087621,13537.389705882351,0,0,0,10,16,0,0,0,0.0,114.1875,69.2,160.33333333333334,0,0,0,476,4,297,2,173,1,240,1225,501,3,32,513118.25,733788.1777563037,1602233.0,28.0,2.247588725E7,2.272616295914069E7,5.6472621E7,8914412.0,NeedManualLabel
10.10.22.55-51.68.21.186-58314-5555-6,10.10.22.55,58314,51.68.21.186,5555,6,17/02/2022 09:04:12 PM,82197406,21,13,1557.0,2768.0,173.0,0.0,74.14285714285714,87.72701164082002,349.0,0.0,212.92307692307693,153.93746649124634,52.61723222749876,0.413638357395366,2490830.484848485,6571616.23565615,3.2165828E7,14.0,8.2197406E7,4109870.3,8107433.029337995,3.2165854E7,226148.0,8.1971256E7,6830938.0,1.0124931321888639E7,3.2165849E7,2179.0,1,0,0,0,720,416,0.2554825148618437,0.15815584253352227,0.0,349.0,128.51428571428576,132.28364609886623,17498.963025210083,0,0,0,21,34,0,0,0,0.0,132.2941176470588,74.14285714285714,212.92307692307693,0,0,0,649,5,299,2,173,1,307,1270,501,8,32,3539981.25,4157756.4525729,8525848.0,22.0,1.6466868E7,1.2531912570718033E7,3.2165828E7,5728527.0,NeedManualLabel
10.10.22.55-51.68.21.186-58314-5555-6,10.10.22.55,58314,51.68.21.186,5555,6,17/02/2022 09:06:24 PM,109395187,18,9,1557.0,869.0,173.0,0.0,86.5,89.00776568896208,349.0,65.0,96.55555555555556,94.66666666666666,22.17647838565329,0.24681158961774066,4207507.192307692,1.0079069368100552E7,4.3914851E7,19.0,1.09395187E8,6435010.999999999,1.1979186603895664E7,4.3914851E7,15686.0,1.09170403E8,1.3646300375000002E7,1.5012863546963222E7,4.4139703E7,658061.0,1,0,0,0,576,288,0.16454105974516045,0.08227052987258023,0.0,349.0,92.82142857142857,88.95444259362687,7912.892857142859,0,0,0,18,27,0,0,0,0.0,96.25925925925925,86.5,96.55555555555556,0,0,0,562,4,408,3,259,1,144,1338,501,8,32,402146.8,364971.15426249785,885099.0,34.0,2.04230314E7,1.5034519586055845E7,4.3914851E7,6090584.0,NeedManualLabel
10.10.22.55-51.68.21.186-58314-5555-6,10.10.22.55,58314,51.68.21.186,5555,6,17/02/2022 09:09:14 PM,117985756,7,5,173.0,763.0,173.0,0.0,24.714285714285715,65.38785383059631,349.0,0.0,152.6,181.2409997765406,7.933161016487448,0.10170719251906984,1.0725977818181818E7,1.993546757709707E7,6.039197E7,17.0,1.17760001E8,1.9626666833333336E7,2.4207222234501448E7,6.039197E7,224773.0,1.17763047E8,2.944076175E7,2.54321039989769E7,6.1641743E7,3352537.0,0,0,0,0,224,160,0.05932919563612408,0.04237799688294577,0.0,349.0,72.0,132.4021651383894,17530.333333333332,0,0,0,4,12,0,0,0,0.0,78.0,24.714285714285715,152.6,0,0,0,0,0,0,1,34,1,152,1361,501,1,32,1266687.6666666667,2002449.3741029592,3575273.0,17.0,3.7645313333333336E7,2.2088382401460037E7,6.039197E7,1.6280046E7,NeedManualLabel
10.10.22.55-51.68.21.186-58314-5555-6,10.10.22.55,58314,51.68.21.186,5555,6,17/02/2022 09:11:34 PM,111293873,14,7,1214.0,1307.0,349.0,0.0,86.71428571428572,113.06052060149607,349.0,65.0,186.7142857142857,151.80438540625707,22.651741125048275,0.18868963253709392,5564693.649999999,1.1107503313309252E7,3.5936347E7,18.0,1.11293873E8,8561067.153846154,1.2944364033140084E7,3.5936347E7,28.0,1.0213726E8,1.7022876666666664E7,1.58034157586767E7,3.7060904E7,438001.0,1,0,0,0,472,224,0.1257930883580626,0.0628965441790313,0.0,349.0,130.45454545454547,138.2105802830033,19102.1645021645,0,0,0,13,21,0,0,0,0.0,136.66666666666666,86.71428571428571,186.71428571428572,0,0,0,0,0,0,2,202,1,217,501,501,5,32,359860.6,438429.5652391613,1124559.0,28.0,2.154894E7,1.263689091935997E7,3.5936347E7,8931670.0,NeedManualLabel
10.10.22.55-51.68.21.186-58314-5555-6,10.10.22.55,58314,51.68.21.186,5555,6,17/02/2022 09:13:44 PM,119846664,8,3,695.0,414.0,349.0,0.0,86.875,131.62765395506477,349.0,0.0,138.0,185.59903016987994,9.25349077718175,0.0917839481956711,1.1984666399999999E7,2.1764139876775034E7,6.0446158E7,21.0,1.19846664E8,1.7120952E7,2.4720285842757165E7,6.0446158E7,28.0,5.7874616E7,2.8937308E7,1.9722787803841982E7,4.2883425E7,1.4991191E7,1,0,0,0,256,96,0.06675196232412443,0.02503198587154666,0.0,349.0,121.5,151.45926545084356,22939.909090909092,0,0,0,5,11,0,0,0,0.0,132.54545454545453,86.875,138.0,0,0,0,0,0,0,2,173,0,103,501,501,2,32,490739.0,664506.012686868,1246947.0,28.0,3.9365177333333336E7,2.2905719853140816E7,6.0446158E7,1.499117E7,NeedManualLabel
10.10.22.55-51.68.21.186-58314-5555-6,10.10.22.55,58314,51.68.21.186,5555,6,17/02/2022 09:15:44 PM,119538663,7,3,411.0,479.0,173.0,0.0,58.714285714285715,81.60007002798116,349.0,65.0,159.66666666666669,163.96747644985373,7.445289897545533,0.08365494266905094,1.3282073666666666E7,2.201356495516921E7,5.3373567E7,20.0,1.19538663E8,1.99231105E7,2.483110644546443E7,5.33736E7,20.0,7.1108122E7,3.5554061E7,2.5200621001114238E7,5.3373591E7,1.7734531E7,1,0,0,0,224,96,0.058558459868335654,0.02509648280071528,0.0,349.0,86.81818181818181,107.53959101820891,11564.763636363637,0,0,0,6,10,0,0,0,0.0,95.5,58.714285714285715,159.66666666666666,0,0,0,0,0,0,2,137,1,159,501,501,2,32,295045.0,335234.3223761553,659588.0,20.0,3.9551165E7,1.9635781478147592E7,5.3373567E7,1.7074945E7,NeedManualLabel
10.10.22.55-51.68.21.186-58314-5555-6,10.10.22.55,58314,51.68.21.186,5555,6,17/02/2022 09:17:46 PM,101146905,11,7,695.0,674.0,349.0,0.0,63.18181818181818,117.36593899579059,349.0,0.0,96.28571428571428,114.03904928534244,13.534769056947416,0.17795897956541526,5949817.94117647,1.5173572954491325E7,6.1248941E7,17.0,1.00923923E8,1.00923923E7,1.905252866219626E7,6.1248941E7,18.0,9.2987953E7,1.5497992166666668E7,2.3769272826165106E7,6.1471941E7,426071.0,1,0,0,0,388,224,0.10875270973442044,0.06920626983099483,0.0,349.0,90.42105263157896,127.15752076742965,16169.035087719301,0,0,0,9,18,0,0,0,0.0,95.44444444444444,63.18181818181818,96.28571428571429,0,0,0,0,0,0,1,115,1,112,501,501,2,32,3694959.333333333,3594475.003539506,7179747.0,18.0,2.9946348333333336E7,2.795257494471036E7,6.1248941E7,7479099.0,NeedManualLabel
10.10.22.55-51.68.21.186-58314-5555-6,10.10.22.55,58314,51.68.21.186,5555,6,17/02/2022 09:19:47 PM,82503229,17,12,865.0,2484.0,173.0,0.0,50.88235294117647,81.25260176829813,349.0,65.0,207.0,148.31416287425455,40.592350633937,0.3515013939636229,2946543.892857143,6838998.277600285,2.6784191E7,17.0,8.2503229E7,5156451.812499999,8487312.69361401,2.6784191E7,224722.0,8.2278507E7,7479864.272727272,9605769.857039364,2.7009604E7,443088.0,1,0,0,0,604,384,0.2060525412890203,0.14544885267460259,0.0,349.0,117.39999999999999,134.19584247632648,18008.524137931032,0,0,0,17,29,0,0,0,0.0,121.44827586206897,50.88235294117647,207.0,0,0,0,0,0,0,2,108,1,310,1565,501,4,32,2696453.0,4942388.016073809,1.0110035E7,224722.0,1.787300075E7,8341443.430625197,2.6784191E7,7175967.0,NeedManualLabel
10.10.22.55-51.68.21.186-58314-5555-6,10.10.22.55,58314,51.68.21.186,5555,6,17/02/2022 09:21:53 PM,104051707,11,8,346.0,1025.0,173.0,0.0,31.454545454545457,69.98194572368453,351.0,0.0,128.125,138.76952887019954,13.176141358257583,0.18260152137629035,5780650.38888889,1.4774593723124297E7,6.1070005E7,17.0,1.04051707E8,1.0405170699999997E7,1.8966289902749944E7,6.1070005E7,224900.0,1.03822804E8,1.4831829142857142E7,2.2105588667413536E7,6.2316561E7,432331.0,1,0,0,0,388,256,0.1057166702704839,0.07688485110580646,0.0,351.0,77.2,111.61899479927241,12458.800000000001,0,0,0,9,19,0,0,0,0.0,81.26315789473684,31.454545454545453,128.125,0,0,0,433,5,220,2,69,1,205,1610,501,1,32,368873.25,594966.4217726213,1246526.0,30.0,2.515270475E7,2.4354513966707982E7,6.1070005E7,7042090.0,NeedManualLabel
10.10.22.55-51.68.21.186-58314-5555-6,10.10.22.55,58314,51.68.21.186,5555,6,17/02/2022 09:24:38 PM,103870718,20,13,1211.0,1066.0,173.0,0.0,60.54999999999999,84.65936389281957,351.0,0.0,81.99999999999999,82.79694036214944,21.92148127829443,0.3177026272216584,3245959.9375000005,6948403.308022676,2.7343465E7,17.0,1.03870718E8,5466879.894736842,8423615.120048372,2.7343465E7,227425.0,1.03645113E8,8637092.75,9444657.045026224,2.7570892E7,444618.0,0,0,0,0,688,416,0.19254704680100507,0.1251555804206533,0.0,351.0,66.97058823529409,82.88125324243977,6869.302139037432,0,0,0,19,33,0,0,0,0.0,69.0,60.55,82.0,0,0,0,368,4,328,2,134,1,118,1655,501,7,32,1129670.2857142857,2123910.0997875524,5876568.0,28.0,1.3709001E7,9198234.952014001,2.7343465E7,5051852.0,NeedManualLabel
10.10.22.55-51.68.21.186-58314-5555-6,10.10.22.55,58314,51.68.21.186,5555,6,17/02/2022 09:27:06 PM,99484029,9,5,692.0,611.0,173.0,0.0,76.88888888888889,91.17900586818827,351.0,65.0,122.2,127.90308831298798,13.097579713021071,0.14072610589585188,7652617.615384615,1.389288009447992E7,4.3019851E7,20.0,9.9484029E7,1.2435503625E7,1.6214303214708557E7,4.3019851E7,227749.0,9.9256147E7,2.481403675E7,1.4753999248754112E7,4.3247598E7,1.1893699E7,1,0,0,0,288,160,0.09046678236161906,0.05025932353423281,0.0,351.0,98.40000000000002,101.59710344577462,10321.971428571429,0,0,0,9,14,0,0,0,0.0,105.42857142857143,76.88888888888889,122.2,0,0,0,0,0,0,2,173,1,152,1678,501,3,32,171179.0,114102.74249990664,228808.0,26.0,2.4642891E7,1.4698778114802966E7,4.3019851E7,1.1664885E7,NeedManualLabel
10.10.22.55-51.68.21.186-58314-5555-6,10.10.22.55,58314,51.68.21.186,5555,6,17/02/2022 09:29:21 PM,110857361,6,3,524.0,414.0,351.0,0.0,87.33333333333333,146.5382771383186,349.0,0.0,138.0,185.59903016987994,8.461323556132642,0.08118540725500402,1.3857170125E7,2.227132862088183E7,6.101975E7,20.0,1.10631936E8,2.21263872E7,2.5299800907115232E7,6.101975E7,27.0,9.1654271E7,4.58271355E7,2.180444016408384E7,6.1245203E7,3.0409068E7,1,0,0,0,192,96,0.05412360483666935,0.027061802418334675,0.0,351.0,128.9,162.00305209744937,26244.988888888893,0,0,0,4,9,0,0,0,0.0,143.22222222222223,87.33333333333333,138.0,0,0,0,0,0,0,2,174,1,138,501,501,1,32,76221.0,131971.01320744643,228608.0,27.0,3.6801091E7,2.1739249015129134E7,6.101975E7,1.8974475E7,NeedManualLabel
10.10.22.55-51.68.21.186-58314-5555-6,10.10.22.55,58314,51.68.21.186,5555,6,17/02/2022 09:31:35 PM,65056798,10,7,519.0,1591.0,173.0,0.0,51.9,83.56693923635909,349.0,65.0,227.28571428571428,151.80438540625707,32.433197834298575,0.26131012473131554,4066049.8749999995,9020605.397819897,3.5336492E7,17.0,6.5056798E7,7228533.11111111,1.1262944590569394E7,3.5336519E7,227452.0,6.4828993E7,1.0804832166666666E7,1.2575370419204365E7,3.5336513E7,1413961.0,1,0,0,0,320,224,0.15371183807724445,0.1075982866540711,0.0,349.0,126.83333333333333,139.33339196921554,19413.79411764706,0,0,0,10,17,0,0,0,0.0,134.2941176470588,51.9,227.28571428571428,0,0,0,0,0,0,1,86,1,265,1746,501,2,32,1380948.25,1778854.1492740724,3881984.0,20.0,1.482638825E7,1.4013982763388224E7,3.5336492E7,5208507.0,NeedManualLabel
10.10.22.55-51.68.21.186-58314-5555-6,10.10.22.55,58314,51.68.21.186,5555,6,17/02/2022 09:33:41 PM,106721368,4,4,0.0,698.0,0.0,0.0,0.0,0.0,349.0,0.0,174.5,201.49524394717938,6.540395921461577,0.07496155783910116,1.5245909714285716E7,2.323425543556077E7,6.089903E7,17.0,1.06495999E8,3.5498666333333336E7,2.336852317833642E7,6.089903E7,1.4911532E7,1.06495206E8,3.5498402E7,2.3590681998383407E7,6.1124416E7,1.4685343E7,0,0,0,0,128,128,0.03748077891955058,0.03748077891955058,0.0,349.0,77.55555555555556,153.89453459359035,23683.527777777777,0,0,0,2,8,0,0,0,1.0,87.25,0.0,174.5,0,0,0,0,0,0,1,0,1,232,1836,501,0,32,75402.0,130561.98997028194,226162.0,17.0,3.5423264333333336E7,2.346831040421671E7,6.089903E7,1.4685343E7,NeedManualLabel
