Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.22.55-94.23.247.226-39232-443-6,10.10.22.55,39232,94.23.247.226,443,6,19/02/2022 04:36:35 AM,63697813,7,3,979.0,639.0,449.0,0.0,139.85714285714286,184.9012606513979,449.0,95.0,213.0,204.38199529312752,25.401186065838715,0.15699126122273618,7077534.777777778,1.4316029749551851E7,4.1856322E7,17.0,6.3697813E7,1.0616302166666666E7,1.6817726420780823E7,4.1856342E7,18.0,4.5367063E7,2.26835315E7,2.7114444395268593E7,4.1856339E7,3510724.0,1,0,0,0,224,96,0.10989388285591532,0.047097378366820854,0.0,449.0,187.9090909090909,193.6220310530052,37489.490909090906,0,0,0,6,10,0,0,0,0.0,206.7,139.85714285714286,213.0,0,0,0,0,0,0,2,326,1,213,1392,1392,2,32,115529.5,163357.92991005976,231041.0,18.0,2.99780055E7,1.6798476292460114E7,4.1856322E7,1.8099689E7,NeedManualLabel
10.10.22.55-94.23.247.226-39232-443-6,10.10.22.55,39232,94.23.247.226,443,6,19/02/2022 04:38:35 AM,117679582,10,5,1244.0,1183.0,449.0,0.0,124.4,169.1555497168213,449.0,95.0,236.6,193.8937853568288,20.623798612744903,0.12746476274873242,8405684.428571431,1.3466848280926704E7,4.0967891E7,14.0,1.17679582E8,1.3075509111111112E7,1.5033654766621709E7,4.0967891E7,20.0,7.6480643E7,1.912016075E7,8713230.885669347,3.0941905E7,1.014254E7,1,0,0,0,320,160,0.08497650849915493,0.042488254249577466,0.0,449.0,179.74999999999997,187.47319808441952,35146.2,0,0,0,9,15,0,0,0,0.0,191.73333333333332,124.4,236.6,0,0,0,0,0,0,2,248,1,236,1392,1392,3,32,92475.80000000002,126600.35119698524,231289.0,20.0,2.33971426E7,1.2344164815306595E7,4.0967891E7,1.014252E7,NeedManualLabel
10.10.22.55-94.23.247.226-39232-443-6,10.10.22.55,39232,94.23.247.226,443,6,19/02/2022 04:40:36 AM,92354541,7,3,979.0,639.0,449.0,0.0,139.85714285714286,184.9012606513979,449.0,95.0,213.0,204.38199529312752,17.51944173486824,0.10827837907829568,1.0261615666666666E7,2.0181423070657074E7,6.021288E7,15.0,9.2354541E7,1.53924235E7,2.3598591471810147E7,6.0212899E7,18.0,3.2141627E7,1.60708135E7,8862116.255602412,2.2337276E7,9804351.0,1,0,0,0,224,96,0.07579486535480698,0.032483513723488705,0.0,449.0,187.9090909090909,193.62203105300517,37489.4909090909,0,0,0,6,10,0,0,0,0.0,206.7,139.85714285714286,213.0,0,0,0,0,0,0,2,326,1,213,1392,1392,2,32,77055.33333333333,133431.70938848582,231129.0,18.0,3.0630744666666668E7,2.637414560812193E7,6.021288E7,9573218.0,NeedManualLabel
10.10.22.55-94.23.247.226-39232-443-6,10.10.22.55,39232,94.23.247.226,443,6,19/02/2022 04:42:36 AM,116060782,16,8,2039.0,1468.0,449.0,0.0,127.4375,155.58618993985294,449.0,95.0,183.5,163.8701576597416,30.21692547272342,0.20678819827355635,5046120.956521737,1.119133634111636E7,4.1777478E7,14.0,1.16060782E8,7737385.466666668,1.3210017362146912E7,4.1777498E7,21.0,1.08333974E8,1.5476281999999998E7,1.6515102495345555E7,4.1777496E7,4440017.0,1,0,0,0,512,256,0.13785879884903757,0.06892939942451878,0.0,449.0,158.24,165.3161819060675,27329.44,0,0,0,15,24,0,0,0,0.0,164.83333333333334,127.4375,183.5,0,0,0,0,0,0,2,254,1,183,1392,1392,6,32,894144.5,1853969.3016179905,4671481.0,20.0,1.7554336333333336E7,1.701813850939381E7,4.1777478E7,6044145.0,NeedManualLabel
10.10.22.55-94.23.247.226-39232-443-6,10.10.22.55,39232,94.23.247.226,443,6,19/02/2022 04:44:37 AM,109397021,12,6,1509.0,829.0,449.0,0.0,125.75,163.13526178102526,449.0,0.0,138.16666666666669,156.94638150230372,21.371697132410947,0.16453830127604663,6435118.882352943,1.5387386728678586E7,6.0030904E7,15.0,1.09397021E8,9945183.727272727,1.8458713878739204E7,6.0030904E7,20.0,4.9211149E7,9842229.8,1.0336068848593438E7,2.2705744E7,75958.0,1,0,0,0,384,192,0.10969220085069775,0.054846100425348876,0.0,449.0,146.68421052631575,168.81846023056804,28499.672514619884,0,0,0,10,18,0,0,0,0.0,154.83333333333334,125.75,138.16666666666666,0,0,0,0,0,0,2,301,1,165,1392,1392,4,32,2555080.3333333335,4227130.626904063,7434330.0,20.0,3.3828509666666664E7,2.275795554286743E7,6.0030904E7,1.8995135E7,NeedManualLabel
10.10.22.55-94.23.247.226-39232-443-6,10.10.22.55,39232,94.23.247.226,443,6,19/02/2022 04:46:37 AM,60203857,5,2,714.0,544.0,449.0,0.0,142.8,206.07450109123155,449.0,95.0,272.0,250.31580054003783,20.895671185983982,0.11627162027177096,1.0033976166666666E7,1.779500480070768E7,4.3942471E7,14.0,6.0203857E7,1.505096425E7,2.0666160931456175E7,4.394249E7,18.0,4.3942485E7,4.3942485E7,0.0,4.3942485E7,4.3942485E7,1,0,0,0,160,64,0.08305115733697926,0.0332204629347917,0.0,449.0,213.37499999999997,213.74947786068222,45688.83928571428,0,0,0,4,7,0,0,0,0.0,243.85714285714286,142.8,272.0,0,0,0,0,0,0,2,357,1,272,1392,1392,1,32,124557.0,176124.74284438288,249096.0,18.0,2.9977362E7,1.974964654781857E7,4.3942471E7,1.6012253E7,NeedManualLabel
10.10.22.55-94.23.247.226-39232-443-6,10.10.22.55,39232,94.23.247.226,443,6,19/02/2022 04:48:37 AM,116073483,12,8,1060.0,1727.0,265.0,0.0,88.33333333333333,130.4769804380927,449.0,0.0,215.87500000000003,195.69906744795693,24.010651941925445,0.17230464256853567,6109130.684210525,1.3295796557033146E7,4.858092E7,14.0,1.16073483E8,1.0552134818181818E7,1.633315066634483E7,4.858092E7,22700.0,1.16050779E8,1.6578682714285715E7,1.8342003200340565E7,4.8827555E7,207905.0,0,0,0,0,384,256,0.1033827855411214,0.06892185702741427,0.0,449.0,132.71428571428572,166.12168517600068,27596.414285714283,0,0,0,11,20,0,0,0,0.0,139.35,88.33333333333333,215.875,0,0,0,0,0,0,2,176,1,287,2149,1392,4,32,1435797.75,1717539.1847317244,3888777.0,246635.0,2.7524706E7,1.6800880445002776E7,4.858092E7,7509914.0,NeedManualLabel
10.10.22.55-94.23.247.226-39232-443-6,10.10.22.55,39232,94.23.247.226,443,6,19/02/2022 04:50:38 AM,90250076,9,4,1244.0,734.0,449.0,0.0,138.22222222222223,173.3232368854345,449.0,95.0,183.5,177.0,21.916879050606006,0.1440442000292609,7520839.666666667,1.7243995508739993E7,6.0170112E7,14.0,9.0250076E7,1.12812595E7,2.046437170608807E7,6.0170133E7,20.0,3.0079928E7,1.0026642666666666E7,4552625.553606878,1.5080627E7,6246921.0,1,0,0,0,288,128,0.09972290771256524,0.04432129231669566,0.0,449.0,173.35714285714286,180.1314080770596,32447.32417582417,0,0,0,8,13,0,0,0,0.0,186.69230769230768,138.22222222222223,183.5,0,0,0,0,0,0,2,311,1,183,1392,1392,3,32,119237.0,137771.13041804754,245249.0,20.0,2.238556925E7,2.546267607112022E7,6.0170112E7,6016070.0,NeedManualLabel
10.10.22.55-94.23.247.226-39232-443-6,10.10.22.55,39232,94.23.247.226,443,6,19/02/2022 04:52:38 AM,118387122,13,6,1774.0,924.0,449.0,0.0,136.46153846153845,160.8941760830264,449.0,95.0,154.0,144.5198948242075,22.789640920572424,0.16049042901811567,6577062.333333333,1.4225337204625485E7,5.7977456E7,14.0,1.18387122E8,9865593.5,1.6653703934995687E7,5.7977456E7,18.0,1.09544244E8,2.19088488E7,2.1157877981663324E7,5.8208382E7,4385429.0,1,0,0,0,416,192,0.10980924090713177,0.05068118811098389,0.0,449.0,157.34999999999997,163.17129359244407,26624.871052631584,0,0,0,12,19,0,0,0,0.0,165.6315789473684,136.46153846153845,154.0,0,0,0,0,0,0,2,295,1,154,1392,1392,5,32,1022368.6,2021710.1590791396,4632542.0,18.0,2.26088714E7,2.0282461072604585E7,5.7977456E7,8594779.0,NeedManualLabel
10.10.22.55-94.23.247.226-39232-443-6,10.10.22.55,39232,94.23.247.226,443,6,19/02/2022 04:54:38 AM,60173408,7,3,979.0,639.0,449.0,0.0,139.85714285714286,184.9012606513979,449.0,95.0,213.0,204.38199529312752,26.888954004400084,0.16618636591100175,6685934.222222222,1.6760880661210554E7,5.1103906E7,16.0,6.0173408E7,1.0028901333333334E7,2.0229974781432167E7,5.1103906E7,19.0,8821970.0,4410985.0,1214943.8003669141,5270080.0,3551890.0,1,0,0,0,224,96,0.11633045613770122,0.049855909773300525,0.0,449.0,187.9090909090909,193.6220310530052,37489.49090909091,0,0,0,6,10,0,0,0,0.0,206.7,139.85714285714286,213.0,0,0,0,0,0,0,2,326,1,213,1392,1392,2,32,123764.5,175002.56438263983,247510.0,19.0,2.8071517E7,3.2572716897652887E7,5.1103906E7,5039128.0,NeedManualLabel
10.10.22.55-94.23.247.226-39232-443-6,10.10.22.55,39232,94.23.247.226,443,6,19/02/2022 04:56:39 AM,116394195,13,9,1060.0,2176.0,265.0,0.0,81.53846153846153,127.30188227504428,449.0,0.0,241.77777777777777,198.87042124067733,27.802073806172206,0.18901286271192477,5542580.714285714,1.089212572210034E7,3.7333448E7,14.0,1.16394195E8,9699516.25,1.312153227323644E7,3.7400329E7,164319.0,1.16229877E8,1.4528734625E7,1.3982386755653791E7,3.7571404E7,66897.0,0,0,0,0,416,288,0.11168941887522828,0.0773234438366965,0.0,449.0,140.69565217391303,174.26636737597696,30368.76679841897,0,0,0,12,22,0,0,0,0.0,147.0909090909091,81.53846153846153,241.77777777777777,0,0,0,0,0,0,2,212,1,435,2337,1392,4,32,329376.6,359392.2136236399,946290.0,19.0,2.28633414E7,1.0042974879417442E7,3.7333448E7,9003412.0,NeedManualLabel
10.10.22.55-94.23.247.226-39232-443-6,10.10.22.55,39232,94.23.247.226,443,6,19/02/2022 04:58:39 AM,60165728,7,3,979.0,639.0,449.0,0.0,139.85714285714286,184.9012606513979,449.0,95.0,213.0,204.38199529312752,26.892386310026865,0.1662075791719831,6685080.888888889,1.3020070120567307E7,3.770542E7,15.0,6.0165728E7,1.0027621333333334E7,1.5199164629747052E7,3.7705441E7,16.0,5.5832881E7,2.79164405E7,1.3843728783895634E7,3.7705435E7,1.8127446E7,1,0,0,0,224,96,0.11634530542038816,0.049862273751594924,0.0,449.0,187.9090909090909,193.6220310530052,37489.49090909091,0,0,0,6,10,0,0,0,0.0,206.7,139.85714285714286,213.0,0,0,0,0,0,0,2,326,1,213,1392,1392,2,32,2289284.0,2890028.8533095997,4332843.0,245725.0,2.77935695E7,1.4017473405314544E7,3.770542E7,1.7881719E7,NeedManualLabel
10.10.22.55-94.23.247.226-39232-443-6,10.10.22.55,39232,94.23.247.226,443,6,19/02/2022 05:00:40 AM,68677687,8,4,979.0,1088.0,449.0,0.0,122.375,178.1836432287928,449.0,95.0,272.0,204.38199529312752,30.09711145338951,0.17472923920690572,6243426.090909092,1.1541584482641138E7,3.8056646E7,15.0,6.8677687E7,9811098.142857144,1.3460212597526055E7,3.8056661E7,21.0,5.9015387E7,1.9671795666666668E7,1.604312764449053E7,3.8056667E7,8509760.0,1,0,0,0,256,128,0.11648615947127047,0.058243079735635236,0.0,449.0,193.53846153846152,199.57480443207896,39830.10256410257,0,0,0,7,12,0,0,0,0.0,209.66666666666666,122.375,272.0,0,0,0,0,0,0,2,244,1,272,1392,1392,2,32,57788.25,115538.50003462049,231096.0,15.0,1.705371925E7,1.411194967029355E7,3.8056646E7,8278106.0,NeedManualLabel
10.10.22.55-94.23.247.226-39232-443-6,10.10.22.55,39232,94.23.247.226,443,6,19/02/2022 05:02:40 AM,79614943,4,2,449.0,898.0,449.0,0.0,112.25000000000001,224.5,449.0,449.0,449.0,0.0,16.918934426669125,0.07536273686712305,1.59229886E7,2.6126711212364808E7,6.0165035E7,19.0,7.9614943E7,2.6538314333333332E7,3.0702484497164596E7,6.0165058E7,19.0,1.944987E7,1.944987E7,0.0,1.944987E7,1.944987E7,1,0,0,0,128,64,0.05024182457808203,0.025120912289041016,0.0,449.0,256.57142857142856,240.0005952373571,57600.28571428571,0,0,0,3,6,0,0,0,0.0,299.3333333333333,112.25,449.0,0,0,0,0,0,0,2,224,1,449,1392,1392,0,32,21.0,2.8284271247461903,23.0,19.0,3.9807441E7,2.8789985532085147E7,6.0165035E7,1.9449847E7,NeedManualLabel
10.10.22.55-94.23.247.226-39232-443-6,10.10.22.55,39232,94.23.247.226,443,6,19/02/2022 05:04:40 AM,111159505,13,7,1509.0,1727.0,449.0,0.0,116.07692307692308,160.0366945101766,449.0,95.0,246.71428571428572,189.22095927399647,29.11132070982144,0.17992163603103487,5850500.263157895,1.0874945533112373E7,3.8637704E7,14.0,1.11159505E8,9263292.083333332,1.2610953897088634E7,3.8637724E7,15.0,1.10698984E8,1.8449830666666664E7,1.236293394840001E7,3.8637719E7,368771.0,1,0,0,0,416,224,0.11694906342017267,0.0629725726108622,0.0,449.0,175.47619047619045,184.17046968708613,33918.76190476191,0,0,0,12,20,0,0,0,0.0,184.25,116.07692307692308,246.71428571428572,0,0,0,1258,4,1516,2,301,1,345,1392,1392,4,32,264765.0,338929.1301843204,829296.0,17.0,2.19209236E7,9695412.234939177,3.8637704E7,1.3964959E7,NeedManualLabel
10.10.22.55-94.23.247.226-39232-443-6,10.10.22.55,39232,94.23.247.226,443,6,19/02/2022 05:06:41 AM,109924035,14,8,1509.0,2176.0,449.0,0.0,107.78571428571429,156.85671000160457,449.0,95.0,272.0,189.22095927399647,33.52315078317494,0.20013821363089518,5234477.857142858,1.0982756945556823E7,4.7085642E7,12.0,1.09924035E8,8455695.0,1.3096857179310888E7,4.7085658E7,20.0,1.04984387E8,1.499776957142857E7,1.5323365575700056E7,4.7085654E7,3641532.0,1,0,0,0,448,256,0.12736068140147874,0.07277753222941644,0.0,449.0,179.7391304347826,188.72351527404132,35616.565217391304,0,0,0,13,22,0,0,0,0.0,187.9090909090909,107.78571428571429,272.0,0,0,0,0,0,0,1,188,1,272,1392,1392,4,32,2762466.9999999995,5790096.699703641,1.3118558E7,16.0,1.92223362E7,1.6462759059390567E7,4.7085642E7,6291714.0,NeedManualLabel
10.10.22.55-94.23.247.226-39232-443-6,10.10.22.55,39232,94.23.247.226,443,6,19/02/2022 05:08:41 AM,94560651,8,4,979.0,1088.0,449.0,0.0,122.375,178.1836432287928,449.0,95.0,272.0,204.38199529312752,21.858986567256185,0.12690267963573984,8596422.818181816,1.4555157631409122E7,4.6315869E7,13.0,9.4560651E7,1.3508664428571427E7,1.6603330446327215E7,4.6315886E7,13.0,4.8244751E7,1.6081583666666666E7,3683788.8382962905,2.0334523E7,1.38867E7,1,0,0,0,256,128,0.08460178642382656,0.04230089321191328,0.0,449.0,193.53846153846152,199.57480443207896,39830.10256410257,0,0,0,7,12,0,0,0,0.0,209.66666666666666,122.375,272.0,0,0,0,0,0,0,2,244,1,272,1392,1392,2,32,62267.75,124502.8333583216,249022.0,13.0,2.35164045E7,1.548334438290758E7,4.6315869E7,1.3774503E7,NeedManualLabel
10.10.22.55-94.23.247.226-39232-443-6,10.10.22.55,39232,94.23.247.226,443,6,19/02/2022 05:10:41 AM,82284255,7,3,979.0,639.0,449.0,0.0,139.85714285714286,184.9012606513979,449.0,95.0,213.0,204.38199529312752,19.66354316509276,0.12152993303518395,9142694.999999998,1.8318213365601476E7,5.4082526E7,14.0,8.2284255E7,1.37140425E7,2.148631140831045E7,5.4082547E7,22.0,7.6151742E7,3.8075871E7,2.2636848388216987E7,5.408254E7,2.2069202E7,1,0,0,0,224,96,0.08507095312462876,0.03645897991055518,0.0,449.0,187.9090909090909,193.6220310530052,37489.490909090906,0,0,0,6,10,0,0,0,0.0,206.7,139.85714285714286,213.0,0,0,0,0,0,0,2,326,1,213,1392,1392,2,32,77103.33333333334,133509.65167482587,231267.0,21.0,2.7273963333333332E7,2.4546295950671792E7,5.4082526E7,5901221.0,NeedManualLabel
10.10.22.55-94.23.247.226-39232-443-6,10.10.22.55,39232,94.23.247.226,443,6,19/02/2022 05:12:42 AM,101783756,13,7,1509.0,1727.0,449.0,0.0,116.07692307692308,160.0366945101766,449.0,95.0,246.71428571428572,189.22095927399647,31.792892374692876,0.19649500849624768,5357039.7894736845,1.1452180065859733E7,4.8293781E7,15.0,1.01783756E8,8481979.666666668,1.3627103821668267E7,4.8293796E7,19.0,9.295056E7,1.549176E7,1.677574425786886E7,4.8293801E7,3070743.0,1,0,0,0,416,224,0.127721755522561,0.0687732529736867,0.0,449.0,175.47619047619045,184.17046968708613,33918.76190476191,0,0,0,12,20,0,0,0,0.0,184.25,116.07692307692308,246.71428571428572,0,0,0,0,0,0,1,215,1,246,1392,1392,4,32,629951.3333333333,1314167.1562917202,3301807.0,15.0,1.6292665666666668E7,1.6147068434508966E7,4.8293781E7,6165445.0,NeedManualLabel
10.10.22.55-94.23.247.226-39232-443-6,10.10.22.55,39232,94.23.247.226,443,6,19/02/2022 05:14:42 AM,84908351,9,4,1244.0,734.0,449.0,0.0,138.22222222222223,173.3232368854345,449.0,95.0,183.5,177.0,23.295706213868176,0.15310625924180296,7075695.916666668,1.1763208895098113E7,3.2985201E7,14.0,8.4908351E7,1.0613543875E7,1.3210992672845546E7,3.2985219E7,14.0,7.7540821E7,2.5846940333333332E7,6648450.298736717,3.2985217E7,1.9831244E7,1,0,0,0,288,128,0.10599664101355591,0.047109618228247066,0.0,449.0,173.35714285714286,180.1314080770596,32447.32417582418,0,0,0,8,13,0,0,0,0.0,186.69230769230768,138.22222222222223,183.5,0,0,0,0,0,0,2,311,1,183,1392,1392,3,32,117418.5,135599.6913897668,238592.0,14.0,2.105179975E7,1.0801429378754256E7,3.2985201E7,7136469.0,NeedManualLabel
10.10.22.55-94.23.247.226-39232-443-6,10.10.22.55,39232,94.23.247.226,443,6,19/02/2022 05:16:43 AM,103341015,19,10,2304.0,2012.0,449.0,0.0,121.26315789473686,151.61824945319566,449.0,95.0,201.2,170.99824560503538,41.76463720624381,0.2806243000419533,3690750.5357142864,8107602.570673677,3.0527722E7,15.0,1.03341015E8,5741167.499999999,9588309.032316817,3.0527722E7,22.0,1.0134856E8,1.1260951111111112E7,1.1398711753826717E7,3.0759303E7,465711.0,1,0,0,0,608,320,0.18385730002748668,0.09676700001446667,0.0,449.0,158.8333333333333,166.70376024001658,27790.14367816093,0,0,0,18,29,0,0,0,0.0,164.31034482758622,121.26315789473684,201.2,0,0,0,720,4,1032,2,288,1,251,1392,1392,7,32,1178539.1666666667,1289639.2513265742,3403263.0,20.0,1.6006401666666668E7,1.1001036770304926E7,3.0527722E7,5309103.0,NeedManualLabel
10.10.22.55-94.23.247.226-39232-443-6,10.10.22.55,39232,94.23.247.226,443,6,19/02/2022 05:18:43 AM,60197774,7,5,449.0,2245.0,449.0,0.0,64.14285714285715,169.706048381143,449.0,449.0,449.0,0.0,44.75248536598712,0.19934291922488695,5472524.909090908,7272784.386928949,1.9943978E7,12.0,6.0197774E7,1.0032962333333334E7,7133128.071813169,1.9943996E7,21.0,4.0253762E7,1.00634405E7,4301756.148383317,1.5054444E7,5943353.0,1,0,0,0,224,160,0.11628336954785072,0.08305954967703623,0.0,449.0,241.76923076923077,232.97466022658412,54277.19230769231,0,0,0,6,12,0,0,0,0.0,261.9166666666667,64.14285714285714,449.0,0,0,0,0,0,0,1,89,1,449,1392,1392,0,32,16.2,3.420526275297414,21.0,12.0,1.2039536E7,5779610.921082664,1.9943978E7,5943335.0,NeedManualLabel
10.10.22.55-94.23.247.226-39232-443-6,10.10.22.55,39232,94.23.247.226,443,6,19/02/2022 05:20:43 AM,101303388,7,6,265.0,1891.0,265.0,0.0,37.857142857142854,100.16058534744522,449.0,0.0,315.16666666666663,209.49884645664918,21.282605079308897,0.12832739611828184,8441949.0,1.5638480965389114E7,4.075502E7,11.0,1.01303388E8,1.6883898E7,1.919329056080846E7,4.0755041E7,80038.0,1.0122336E8,2.0244672E7,1.9408430383170817E7,4.0755031E7,151111.0,0,0,0,0,224,192,0.06909936714061331,0.059228028977668545,0.0,449.0,154.0,206.36599302434274,42586.92307692308,0,0,0,6,13,0,0,0,0.0,165.84615384615384,37.857142857142854,315.1666666666667,0,0,0,0,0,0,2,88,2,630,3213,1392,1,32,255609.33333333334,42151.186606468546,304281.0,231118.0,3.3512179666666668E7,9381020.344263215,4.075502E7,2.2915124E7,NeedManualLabel
10.10.22.55-94.23.247.226-39232-443-6,10.10.22.55,39232,94.23.247.226,443,6,19/02/2022 05:22:44 AM,109118591,8,4,979.0,1088.0,449.0,0.0,122.375,178.1836432287928,449.0,95.0,272.0,204.38199529312752,18.94269327579569,0.10997209448937992,9919871.90909091,1.4301727250517927E7,3.719946E7,13.0,1.09118591E8,1.5588370142857146E7,1.5421075984267639E7,3.7199479E7,16.0,7.1919101E7,2.3973033666666668E7,4600286.54525719,2.8989402E7,1.9951683E7,1,0,0,0,256,128,0.0733147296595866,0.0366573648297933,0.0,449.0,193.53846153846152,199.57480443207896,39830.10256410257,0,0,0,7,12,0,0,0,0.0,209.66666666666666,122.375,272.0,0,0,0,0,0,0,2,244,1,272,1392,1392,2,32,57777.75,115523.50002596874,231063.0,13.0,2.716408925E7,7663304.225620277,3.719946E7,1.9720621E7,NeedManualLabel
10.10.22.55-94.23.247.226-39232-443-6,10.10.22.55,39232,94.23.247.226,443,6,19/02/2022 05:24:44 AM,119668419,14,7,1244.0,1183.0,449.0,0.0,88.85714285714288,138.5267856036165,449.0,0.0,169.0,195.9379153371462,20.281040062875736,0.17548489547605706,5983420.95,1.197768728607432E7,4.4813167E7,0.0,1.19668419E8,9205263.0,1.396508933252495E7,4.4813188E7,1.0,9.7201935E7,1.62003225E7,1.667210888230845E7,4.4813181E7,0.0,1,0,0,0,448,236,0.11698993031737137,0.058494965158685686,0.0,449.0,130.72727272727275,171.25730622389497,29329.064935064936,0,0,0,10,21,0,0,0,0.0,136.95238095238096,88.85714285714286,169.0,0,0,0,360,6,1553,2,248,1,236,1392,1392,7,32,138948.8,126826.25516705916,231875.0,16.0,2.37947308E7,1.2356725132179912E7,4.4813167E7,1.4435E7,NeedManualLabel
10.10.22.55-94.23.247.226-39232-443-6,10.10.22.55,39232,94.23.247.226,443,6,19/02/2022 05:26:44 AM,112267170,8,4,979.0,1088.0,449.0,0.0,122.375,178.1836432287928,449.0,95.0,272.0,204.38199529312752,18.41143764468277,0.10688788182689561,1.0206106363636361E7,1.6635721691333348E7,5.1877858E7,13.0,1.1226717E8,1.6038167142857142E7,1.8764882819766063E7,5.1877858E7,16.0,9.6073904E7,3.2024634666666664E7,1.7402660163190637E7,5.2109103E7,2.1422776E7,1,0,0,0,256,128,0.07125858788459707,0.03562929394229854,0.0,449.0,193.53846153846152,199.57480443207896,39830.10256410257,0,0,0,7,12,0,0,0,0.0,209.66666666666666,122.375,272.0,0,0,0,0,0,0,2,244,1,272,1392,1392,2,32,57810.75000000001,115587.50003748963,231192.0,14.0,2.795117075E7,1.620806738674165E7,5.1877858E7,1.5962062E7,NeedManualLabel
10.10.22.55-94.23.247.226-39232-443-6,10.10.22.55,39232,94.23.247.226,443,6,19/02/2022 05:28:45 AM,113562550,8,4,979.0,1088.0,449.0,0.0,122.375,178.1836432287928,449.0,95.0,272.0,204.38199529312752,18.201422916269493,0.1056686381205776,1.0323868181818182E7,1.537416713562674E7,4.2661523E7,14.0,1.1356255E8,1.6223221428571427E7,1.6801320861052986E7,4.2661523E7,18.0,7.0669342E7,2.3556447333333332E7,5668170.625453359,2.8318091E7,1.7286767E7,1,0,0,0,256,128,0.07044575874705174,0.03522287937352587,0.0,449.0,193.53846153846152,199.57480443207896,39830.10256410256,0,0,0,7,12,0,0,0,0.0,209.66666666666666,122.375,272.0,0,0,0,0,0,0,2,244,1,272,1392,1392,2,32,115681.5,133555.23004984367,231664.0,18.0,2.8274951E7,1.0615342764618987E7,4.2661523E7,1.728675E7,NeedManualLabel
10.10.22.55-94.23.247.226-39232-443-6,10.10.22.55,39232,94.23.247.226,443,6,19/02/2022 05:30:45 AM,98549294,9,4,1244.0,734.0,449.0,0.0,138.22222222222223,173.3232368854345,449.0,95.0,183.5,177.0,20.07117372144746,0.13191367966573153,8212441.166666666,1.8010767211827803E7,6.0186821E7,15.0,9.8549294E7,1.2318661749999998E7,2.125895651767039E7,6.0186843E7,15.0,3.836244E7,1.278748E7,1.1881424781368436E7,2.6504704E7,5713046.0,1,0,0,0,288,128,0.09132485515319876,0.04058882451253278,0.0,449.0,173.35714285714286,180.1314080770596,32447.32417582417,0,0,0,8,13,0,0,0,0.0,186.69230769230768,138.22222222222223,183.5,0,0,0,0,0,0,2,311,1,183,1392,1392,3,32,123721.75,143471.37096386164,263889.0,15.0,2.44558165E7,2.572334313764744E7,6.0186821E7,5449158.0,NeedManualLabel
10.10.22.55-94.23.247.226-39232-443-6,10.10.22.55,39232,94.23.247.226,443,6,19/02/2022 05:32:46 AM,66582413,11,6,1244.0,1632.0,449.0,0.0,113.0909090909091,164.8001544571209,449.0,95.0,272.0,193.8937853568288,43.19458953823136,0.2553226780771673,4161400.8125000005,9083491.564138774,3.5220448E7,13.0,6.6582413E7,6658241.3,1.0910766629974267E7,3.5220466E7,19.0,6.3970658E7,1.27941316E7,1.3175485507570956E7,3.5220462E7,2472393.0,1,0,0,0,352,192,0.1652087916969906,0.0901138863801767,0.0,449.0,184.72222222222223,192.7439037124149,37150.21241830066,0,0,0,10,17,0,0,0,0.0,195.58823529411765,113.0909090909091,272.0,0,0,0,0,0,0,1,207,1,272,1392,1392,3,32,1328880.0,1534899.3359261923,2703732.0,14.0,1.531672E7,1.372913136779908E7,3.5220448E7,6008495.0,NeedManualLabel
