Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 01:59:05 PM,109449260,9,4,1238.0,728.0,449.0,0.0,137.55555555555554,172.77667023582143,449.0,93.0,182.0,178.0,17.96266141954729,0.1187764997223371,9120771.666666666,1.6171107088994805E7,4.9948478E7,10.0,1.0944926E8,1.36811575E7,1.8429100871704224E7,4.9948492E7,27.0,9.9118588E7,3.3039529333333332E7,1.614277004738212E7,4.9948494E7,1.7791358E7,1,0,0,0,288,128,0.08222988442315646,0.03654661529918064,0.0,449.0,172.5,180.10029257226483,32436.11538461539,0,0,0,8,13,0,0,0,0.0,185.76923076923077,137.55555555555554,182.0,0,0,0,0,0,0,2,309,1,182,1085,1113,3,32,118752.75,137100.19450113847,237509.0,14.0,2.718421725E7,1.749969200528488E7,4.9948478E7,1.009319E7,NeedManualLabel
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 02:01:05 PM,83228132,7,4,712.0,1440.0,449.0,0.0,101.71428571428572,181.81924566788328,449.0,93.0,360.0,178.0,25.856641838363018,0.13216684954553587,8322813.2,1.2541704387553327E7,3.4204511E7,11.0,8.3228132E7,1.3871355333333334E7,1.381200056581875E7,3.4204523E7,12.0,5.7181375E7,1.9060458333333332E7,1.314904276270795E7,3.4204537E7,1.0545028E7,1,0,0,0,224,128,0.08410617698352282,0.048060672562013046,0.0,449.0,216.75,217.85237912611623,47459.65909090909,0,0,0,6,11,0,0,0,0.0,236.45454545454547,101.71428571428571,360.0,0,0,0,0,0,0,1,178,1,360,1113,1122,1,32,15.75,6.849574196011507,26.0,12.0,2.074769975E7,1.1349256431223102E7,3.4204511E7,1.0545016E7,NeedManualLabel
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 02:03:06 PM,60257624,4,2,449.0,898.0,449.0,0.0,112.25000000000001,224.5,449.0,449.0,449.0,0.0,22.35401780860128,0.09957246239911484,1.20515248E7,2.375747421159789E7,5.42988E7,12.0,6.0257624E7,2.0085874666666668E7,2.977869201357028E7,5.4298812E7,29.0,5.4298817E7,5.4298817E7,0.0,5.4298817E7,5.4298817E7,1,0,0,0,128,64,0.06638164159940989,0.033190820799704944,0.0,449.0,256.57142857142856,240.0005952373571,57600.28571428571,0,0,0,3,6,0,0,0,0.0,299.3333333333333,112.25,449.0,0,0,0,0,0,0,2,224,1,449,1122,1122,0,32,23.0,8.48528137423857,29.0,17.0,3.0128783E7,3.4181565844188266E7,5.42988E7,5958766.0,NeedManualLabel
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 02:05:06 PM,108757064,11,6,1241.0,1629.0,449.0,0.0,112.81818181818184,164.52405184763606,449.0,94.0,271.5,194.44150791433398,26.389090459448227,0.1563116856482996,6797316.500000001,1.5049046760203145E7,5.2151367E7,11.0,1.08757064E8,1.0875706399999999E7,1.8115540322664775E7,5.2151378E7,15.0,1.00585775E8,2.0117155E7,2.2729968964721587E7,5.2151394E7,1358535.0,1,0,0,0,352,192,0.10114285541948798,0.05516883022881162,0.0,449.0,184.38888888888886,192.75316092285397,37153.78104575163,0,0,0,10,17,0,0,0,0.0,195.23529411764707,112.81818181818181,271.5,0,0,0,0,0,0,1,206,1,271,1122,1149,3,32,1366693.75,2567633.3496680525,5213996.0,15.0,2.5822569E7,2.202090013069917E7,5.2151367E7,7125265.0,NeedManualLabel
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 02:07:07 PM,91968887,7,4,713.0,1441.0,449.0,0.0,101.85714285714286,181.96742251607253,449.0,94.0,360.25,177.5,23.42096409191078,0.11960566620752952,9196888.700000001,1.363630392867375E7,3.4305319E7,12.0,9.1968887E7,1.5328147833333334E7,1.4897354845838161E7,3.4305331E7,12.0,7.6943967E7,2.5647989E7,1.2790454729744326E7,3.4305344E7,1.0956716E7,1,0,0,0,224,128,0.07611269667751878,0.043492969530010736,0.0,449.0,216.91666666666666,217.82038402539303,47445.719696969696,0,0,0,6,11,0,0,0,0.0,236.63636363636363,101.85714285714286,360.25,0,0,0,0,0,0,1,178,1,360,1149,1158,1,32,59420.50000000001,118817.0,237646.0,12.0,2.2932798E7,1.1770830060538948E7,3.4305319E7,1.0956704E7,NeedManualLabel
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 02:09:08 PM,60265908,3,1,449.0,449.0,449.0,0.0,149.66666666666669,259.23027086614195,449.0,449.0,449.0,0.0,14.900630054391613,0.0663725169460651,2.0088636E7,3.4794490575360104E7,6.0265853E7,25.0,6.0265908E7,3.0132954E7,4.261439686582554E7,6.0265883E7,25.0,0,0,0,0,0,1,0,0,0,96,32,0.04977938770954882,0.016593129236516273,0.0,449.0,269.4,245.92742831981957,60480.29999999999,0,0,0,2,4,0,0,0,0.0,336.75,149.66666666666666,449.0,0,0,0,0,0,0,3,449,1,449,1158,1158,0,32,25.0,0.0,25.0,25.0,6.0265853E7,0.0,6.0265853E7,6.0265853E7,NeedManualLabel
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 02:11:08 PM,104333546,7,5,528.0,1086.0,264.0,0.0,75.42857142857143,128.81880962920638,449.0,0.0,217.2,215.05510921621928,15.469617029981901,0.11501573999986543,9484867.818181818,1.744852316594466E7,4.372305E7,11.0,1.04333546E8,1.7388924333333336E7,2.109849378064232E7,4.372305E7,65267.0,1.04268279E8,2.606706975E7,2.1184799791813113E7,4.39762E7,171785.0,0,0,0,0,224,160,0.0670925149999215,0.047923224999943934,0.0,449.0,124.15384615384616,173.17661801074945,29990.141025641027,0,0,0,6,12,0,0,0,0.0,134.5,75.42857142857143,217.2,0,0,0,0,0,0,2,176,1,362,1356,1177,2,32,158144.6666666667,136932.27930744938,237364.0,29.0,3.4535326666666664E7,1.5097664790888468E7,4.372305E7,1.711069E7,NeedManualLabel
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 02:13:09 PM,114075089,7,4,713.0,992.0,449.0,0.0,101.85714285714286,181.9674225160725,449.0,0.0,248.0,235.24597056414518,14.946295593072033,0.09642771350369053,1.14075089E7,2.0287119904738568E7,6.0142802E7,12.0,1.14075089E8,1.9012514833333332E7,2.381987170984619E7,6.0142802E7,18.0,5.369487E7,1.789829E7,1.4843891655630575E7,2.7055713E7,771777.0,1,0,0,0,224,128,0.06136309041143943,0.035064623092251106,0.0,449.0,179.5,212.83647158408644,45299.36363636364,0,0,0,5,11,0,0,0,0.0,195.8181818181818,101.85714285714286,248.0,0,0,0,0,0,0,2,237,1,330,1177,1186,1,32,336410.0,582636.7769657181,1009181.0,18.0,3.7604538666666664E7,1.9524319469521705E7,6.0142802E7,2.5867363E7,NeedManualLabel
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 02:15:10 PM,114545069,5,2,713.0,543.0,449.0,0.0,142.6,205.92668598314305,449.0,94.0,271.5,251.02290732122438,10.965116272268341,0.06111131680404331,1.9090844833333332E7,2.9524754101352684E7,5.9799288E7,15.0,1.14545069E8,2.863626725E7,3.2990796349818643E7,5.9799317E7,15.0,5.4745749E7,5.4745749E7,0.0,5.4745749E7,5.4745749E7,1,0,0,0,160,64,0.04365094057431665,0.01746037622972666,0.0,449.0,213.125,213.79458599319113,45708.12499999999,0,0,0,4,7,0,0,0,0.0,243.57142857142858,142.6,271.5,0,0,0,0,0,0,2,356,1,271,1186,1195,1,32,22.0,9.899494936611665,29.0,15.0,5.7145277E7,3753338.3508873805,5.9799288E7,5.4491266E7,NeedManualLabel
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 02:17:10 PM,60633630,8,6,449.0,2694.0,449.0,0.0,56.12500000000001,158.74547237637992,449.0,449.0,449.0,0.0,51.83592009912651,0.23089496703397108,4664125.384615385,9186706.181689318,2.9552183E7,9.0,6.063363E7,8661947.142857144,1.1330979416875644E7,2.9552209E7,15.0,5.9455206E7,1.18910412E7,1.211588737056994E7,2.9552199E7,433675.0,1,0,0,0,256,192,0.1319399811622692,0.0989549858717019,0.0,449.0,239.46666666666664,231.86260299295068,53760.26666666667,0,0,0,7,14,0,0,0,0.0,256.57142857142856,56.125,449.0,0,0,0,0,0,0,1,89,1,538,1195,1195,0,32,392821.3333333334,680355.3307627811,1178428.0,10.0,1.8857777333333332E7,1.0515044884641547E7,2.9552183E7,8531776.0,NeedManualLabel
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 02:19:10 PM,97890630,7,5,264.0,1441.0,264.0,0.0,37.714285714285715,99.78262087443599,449.0,0.0,288.2,222.6784677511501,17.417397354578267,0.12258578783280892,8899148.18181818,1.949169059961197E7,6.0222788E7,10.0,9.789063E7,1.6315105000000002E7,2.479971397633203E7,6.0222788E7,62186.0,9.7793418E7,2.44483545E7,2.7703528377033163E7,6.0284973E7,174804.0,0,0,0,0,224,160,0.07150837623580521,0.051077411597003713,0.0,449.0,131.15384615384613,195.72891378717577,38309.80769230768,0,0,0,5,12,0,0,0,0.0,142.08333333333334,37.714285714285715,288.2,0,0,0,0,0,0,2,88,1,480,1648,1204,1,32,111401.33333333334,119118.52993692178,236979.0,13.0,3.2437982333333332E7,2.7510293482166715E7,6.0222788E7,5210675.0,NeedManualLabel
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 02:21:11 PM,64172470,14,6,1241.0,731.0,449.0,0.0,88.64285714285714,136.90513680471045,449.0,0.0,121.83333333333334,166.76260572042725,30.729688291568017,0.31166012466093324,3377498.421052632,7990500.901552663,2.7633621E7,1.0,6.417247E7,4936343.846153846,9350721.957712471,2.7633621E7,1.0,5.380631E7,1.0761262E7,1.3224127769579059E7,2.7870674E7,124.0,1,0,0,0,448,192,0.21816208726265326,0.09349803739827997,0.0,449.0,115.28571428571426,158.78732407126927,25213.414285714287,0,0,0,10,20,0,0,0,0.0,121.05,88.64285714285714,121.83333333333333,0,0,0,358,7,1507,3,310,1,182,1204,1222,8,32,164140.0,142390.33676482402,254882.0,28.0,1.9935862666666668E7,8952710.61102515,2.7633621E7,1.0111248E7,NeedManualLabel
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 02:23:12 PM,118238823,13,8,1505.0,2078.0,449.0,0.0,115.76923076923079,159.7269304397111,449.0,0.0,259.75,204.64306905997506,30.303075665765043,0.17760663940303262,5911941.15,1.1592688474951288E7,4.1312965E7,11.0,1.18238823E8,9853235.25,1.3775493071721938E7,4.1312976E7,28.0,1.09918805E8,1.5702686428571431E7,1.5713461122695938E7,4.1312978E7,366.0,1,0,0,0,416,256,0.10994696724949639,0.06765967215353624,0.0,449.0,183.27272727272728,192.2228819980503,36949.63636363637,0,0,0,12,21,0,0,0,0.0,192.0,115.76923076923077,259.75,0,0,0,0,0,0,1,215,1,296,1222,1250,4,32,460239.6666666667,902200.7807621687,2286479.0,11.0,1.9246228666666668E7,1.4331779760344362E7,4.1312965E7,7526969.0,NeedManualLabel
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 02:25:12 PM,103534184,9,5,977.0,1535.0,449.0,0.0,108.55555555555554,171.36737664379933,449.0,94.0,307.0,194.44150791433398,24.262517971842037,0.13522103965198587,7964168.000000001,1.4842662738576762E7,4.3313622E7,11.0,1.03534184E8,1.2941772999999998E7,1.7436843874246813E7,4.3313634E7,24.0,1.01403961E8,2.535099025E7,1.749349290382355E7,4.3313635E7,5033989.0,1,0,0,0,288,160,0.08692781120484806,0.048293228447137806,0.0,449.0,197.4,203.63966776076384,41469.114285714284,0,0,0,8,14,0,0,0,0.0,211.5,108.55555555555556,307.0,0,0,0,0,0,0,1,195,1,307,1250,1268,2,32,652105.25,991846.5148188252,2130238.0,13.0,2.523143775E7,1.74839494173783E7,4.3313622E7,5033978.0,NeedManualLabel
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 02:27:13 PM,89846393,8,5,713.0,1890.0,449.0,0.0,89.12500000000001,172.27506037895162,449.0,94.0,378.0,158.76082640248507,28.97166945811614,0.1446913956801805,7487199.416666667,1.0513037718250077E7,2.8644651E7,9.0,8.9846393E7,1.2835199E7,1.1069981879738482E7,2.8644663E7,14.0,8.3904151E7,2.097603775E7,5788854.798542705,2.8644668E7,1.5432892E7,1,0,0,0,256,160,0.08904085888011107,0.05565053680006942,0.0,449.0,218.0,218.8786105443978,47907.846153846156,0,0,0,7,13,0,0,0,0.0,234.76923076923077,89.125,378.0,0,0,0,0,0,0,1,142,1,378,1268,1277,1,32,48433.0,108271.52955186326,242115.0,9.0,1.79208432E7,8405648.793699313,2.8644651E7,5942216.0,NeedManualLabel
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 02:29:13 PM,94497841,8,4,977.0,1086.0,449.0,0.0,122.12499999999999,177.95540171627272,449.0,94.0,271.5,204.95934556231714,21.8311865982208,0.1269870282009935,8590712.818181818,1.4600417339316385E7,4.4916611E7,10.0,9.4497841E7,1.3499691571428573E7,1.6672505057679852E7,4.4916611E7,15.0,4.9343884E7,1.6447961333333334E7,7941263.8492236445,2.4780912E7,8967105.0,1,0,0,0,256,128,0.08465801880066234,0.04232900940033117,0.0,449.0,193.23076923076923,199.59799341265676,39839.35897435897,0,0,0,7,12,0,0,0,0.0,209.33333333333334,122.125,271.5,0,0,0,0,0,0,2,244,1,271,1277,1295,2,32,119268.0,137707.82654833628,239715.0,10.0,2.350518875E7,1.563581691297344E7,4.4916611E7,8967088.0,NeedManualLabel
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 02:31:14 PM,112665217,7,5,449.0,2245.0,449.0,0.0,64.14285714285715,169.706048381143,449.0,449.0,449.0,0.0,23.91155027021339,0.10651024619248725,1.0242292454545455E7,1.6887032929754924E7,4.8857797E7,9.0,1.12665217E8,1.8777536166666664E7,1.944273513720046E7,4.8857826E7,9.0,6.3807387E7,1.595184675E7,1.4150879010608666E7,3.6059472E7,2933960.0,1,0,0,0,224,160,0.06213097694561757,0.04437926924686969,0.0,449.0,241.76923076923077,232.97466022658412,54277.19230769231,0,0,0,6,12,0,0,0,0.0,261.9166666666667,64.14285714285714,449.0,0,0,0,0,0,0,1,89,1,449,1295,1295,0,32,733510.25,1466977.1666942365,2933976.0,9.0,2.7432788E7,1.813679066501228E7,4.8857797E7,1.1450924E7,NeedManualLabel
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 02:33:14 PM,107928671,12,8,1505.0,1629.0,449.0,0.0,125.41666666666669,162.82531539454587,449.0,0.0,203.625,206.88363706613987,29.03769657276703,0.18530757225760708,5680456.368421052,1.1428508147883331E7,4.3485842E7,10.0,1.07928671E8,9811697.363636363,1.3816163392435566E7,4.3485852E7,23.0,1.0624488E8,1.517784E7,1.5079810797538575E7,4.3485854E7,120152.0,1,0,0,0,384,268,0.11118454335456425,0.07412302890304283,0.0,449.0,170.61904761904762,187.34579690787734,35098.44761904762,0,0,0,11,20,0,0,0,0.0,179.15,125.41666666666667,203.625,0,0,0,1071,4,636,2,301,1,325,1295,1323,4,32,521849.2,797026.7225841301,1803930.0,10.0,2.09968858E7,1.3765551107276352E7,4.3485842E7,6848023.0,NeedManualLabel
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 02:35:15 PM,100846998,16,9,2561.0,919.0,449.0,0.0,160.0625,152.58853987111874,449.0,0.0,102.11111111111111,137.81368259759665,34.50772029922001,0.2479002895058909,4201958.250000001,9829276.889543174,4.2863764E7,4.0,1.00690887E8,6712725.8,1.1862709695647884E7,4.2863779E7,13.0,8.3132437E7,1.0391554625E7,1.501185002185365E7,4.2863772E7,235.0,1,0,0,0,512,312,0.15865618528377018,0.08924410422212073,0.0,449.0,151.11538461538458,156.56546922564422,24512.74615384615,0,0,0,15,25,0,0,0,0.0,157.16,160.0625,102.11111111111111,0,0,0,886,4,379,2,426,1,153,1323,1369,8,32,1122116.6,1268939.5461235733,2665810.0,13.0,1.88665972E7,1.4644497792987633E7,4.2863764E7,5017786.0,NeedManualLabel
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 02:37:16 PM,119951423,10,5,1241.0,1180.0,449.0,0.0,124.1,168.87895073098954,449.0,94.0,236.0,194.44150791433398,20.183170315536813,0.12505062153368535,8567958.785714287,1.5366998078214817E7,5.3271725E7,9.0,1.19951423E8,1.3327935888888888E7,1.7673836145808104E7,5.3271734E7,17.0,9.9940465E7,2.498511625E7,2.02604736833237E7,5.3271742E7,6915527.0,1,0,0,0,320,160,0.0833670810224569,0.04168354051122845,0.0,449.0,179.375,187.47333143676727,35146.24999999999,0,0,0,9,15,0,0,0,0.0,191.33333333333334,124.1,236.0,0,0,0,0,0,0,2,248,1,236,1369,1392,3,32,296358.2,352701.9030239276,862142.0,14.0,2.36939246E7,1.795600205460214E7,5.3271725E7,6053388.0,NeedManualLabel
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 02:40:17 PM,85514920,10,5,1241.0,1180.0,449.0,0.0,124.10000000000002,168.87895073098957,449.0,94.0,236.0,194.44150791433398,28.31084914772767,0.17540798728455806,6108208.571428572,9901077.924067814,2.5748854E7,8.0,8.551492E7,9501657.777777778,1.1091764638157897E7,2.5748868E7,17.0,6.1600138E7,1.54000345E7,1.0225928822266351E7,2.574887E7,5535037.0,1,0,0,0,320,160,0.11693865818970538,0.05846932909485269,0.0,449.0,179.37499999999997,187.4733314367673,35146.25,0,0,0,9,15,0,0,0,0.0,191.33333333333334,124.1,236.0,0,0,0,0,0,0,2,248,1,236,1392,1392,3,32,1543805.75,2851352.103127611,5813167.0,16.0,1.983492075E7,8170810.324766219,2.5748854E7,7769758.0,NeedManualLabel
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 02:42:17 PM,72689633,5,3,449.0,898.0,449.0,0.0,89.80000000000001,200.79890437948112,449.0,0.0,299.3333333333333,259.23027086614195,18.530840567044823,0.11005695956671015,1.0384233285714285E7,2.242772138779329E7,6.0188676E7,9.0,7.2689633E7,1.817240825E7,2.8620968152712904E7,6.0188676E7,9.0,1.2479885E7,6239942.5,8502429.420789124,1.2252068E7,227817.0,1,0,0,0,160,96,0.06878559972919385,0.04127135983751631,0.0,449.0,199.55555555555554,236.64377823593372,56000.27777777778,0,0,0,3,8,0,0,0,0.0,224.5,89.8,299.3333333333333,0,0,0,0,0,0,2,224,1,449,1392,1392,0,32,124429.5,175957.15853724166,248850.0,9.0,3.6220372E7,3.38963005838813E7,6.0188676E7,1.2252068E7,NeedManualLabel
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 02:44:18 PM,103170837,14,7,1769.0,1368.0,449.0,0.0,126.35714285714285,158.49174069374047,449.0,94.0,195.42857142857144,173.22226294836463,30.40587913423635,0.2035458915584837,5158541.85,1.0055039241093483E7,3.6657873E7,9.0,1.03170837E8,7936218.23076923,1.1670472207299642E7,3.6657873E7,13.0,8.6504432E7,1.4417405333333332E7,1.4120593667205919E7,3.7411783E7,1401329.0,1,0,0,0,448,224,0.13569726103898913,0.06784863051949457,0.0,449.0,163.0,171.06751660702633,29264.095238095233,0,0,0,13,21,0,0,0,0.0,170.76190476190476,126.35714285714286,195.42857142857142,0,0,0,0,0,0,2,252,1,195,1392,1392,5,32,911433.0,971649.7279073874,2155931.0,13.0,1.9675246E7,1.1326700338031285E7,3.6657873E7,5246209.0,NeedManualLabel
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 02:46:18 PM,110072084,4,2,449.0,898.0,449.0,0.0,112.25000000000001,224.5,449.0,449.0,449.0,0.0,12.237435242890468,0.054509733821338384,2.20144168E7,3.0370800268887185E7,6.0270037E7,18.0,1.10072084E8,3.6690694666666664E7,3.2203250029429287E7,6.0270056E7,18.0,4.9802001E7,4.9802001E7,0.0,4.9802001E7,4.9802001E7,1,0,0,0,128,64,0.03633982254755892,0.01816991127377946,0.0,449.0,256.57142857142856,240.0005952373571,57600.28571428571,0,0,0,3,6,0,0,0,0.0,299.3333333333333,112.25,449.0,0,0,0,0,0,0,2,224,1,449,1392,1392,0,32,18.5,0.7071067811865476,19.0,18.0,5.50360095E7,7402032.676333745,6.0270037E7,4.9801982E7,NeedManualLabel
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 02:48:19 PM,60329541,9,4,713.0,543.0,449.0,0.0,79.22222222222223,143.48325492699297,449.0,0.0,135.75,213.48282522644922,20.818988163692477,0.2154831577452247,5027461.75,1.4718771710019354E7,5.1081282E7,0.0,6.0329541E7,7541192.625,1.7854295664526153E7,5.1081302E7,0.0,5.1318914E7,1.7106304666666668E7,2.9423315306293346E7,5.1081309E7,42684.0,1,0,0,0,288,128,0.14918064766977093,0.06630251007545375,0.0,449.0,121.78571428571429,180.93312771103223,32736.7967032967,0,0,0,6,13,0,0,0,0.0,131.15384615384616,79.22222222222223,135.75,0,0,0,358,6,754,4,356,2,271,1392,1392,5,32,237328.0,335591.4641375731,474627.0,29.0,2.99274325E7,2.9916060859299317E7,5.1081282E7,8773583.0,NeedManualLabel
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 02:50:19 PM,60332177,7,6,264.0,1890.0,264.0,0.0,37.714285714285715,99.78262087443598,449.0,0.0,315.0,209.70932263492722,35.702341720571425,0.21547374297466507,5027681.416666667,1.4023125170627788E7,4.8867128E7,5.0,6.0332177E7,1.0055362833333334E7,1.9286899051322762E7,4.8867145E7,237244.0,6.009519E7,1.2019038E7,2.090593201249077E7,4.8867158E7,259775.0,0,0,0,0,236,192,0.11602432314020426,0.0994494198344608,0.0,449.0,153.85714285714286,206.34692860581893,42579.05494505494,0,0,0,6,13,0,0,0,0.0,165.69230769230768,37.714285714285715,315.0,0,0,0,0,0,0,2,88,2,630,2712,1392,1,32,402342.0,568973.4714817555,804667.0,17.0,2.87666205E7,2.8426410317082115E7,4.8867128E7,8666113.0,NeedManualLabel
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 02:52:20 PM,108814365,13,4,1241.0,731.0,449.0,0.0,95.46153846153847,142.04143490816062,449.0,94.0,182.75,177.5,18.12260724951159,0.15622937284061714,6800897.8125,1.5419974033662746E7,4.7475308E7,0.0,1.08814365E8,9067863.75,1.737279911387849E7,4.7475308E7,0.0,9.5233313E7,3.1744437666666664E7,2.4880791944359694E7,4.8524006E7,3158407.0,1,0,0,0,416,128,0.11946952040753075,0.03675985243308639,0.0,449.0,134.50000000000003,165.32721565215485,27333.08823529412,0,0,0,10,17,0,0,0,0.0,142.41176470588235,95.46153846153847,182.75,0,0,0,358,6,341,3,310,1,182,1392,1392,7,32,1371227.0,1789833.544976739,3395989.0,17.0,3.4550656333333336E7,1.88966846894997E7,4.7475308E7,1.286336E7,NeedManualLabel
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 02:54:20 PM,117218717,11,4,713.0,992.0,449.0,0.0,64.81818181818183,129.63704577150637,449.0,0.0,248.0,235.24597056414518,14.545458640363723,0.12796591179205621,8372765.500000001,1.7653550667969692E7,5.6470782E7,0.0,1.17218717E8,1.1721871700000001E7,2.0162801557817742E7,5.6470797E7,0.0,8.4167795E7,2.8055931666666664E7,2.823700271015676E7,5.6470803E7,224.0,1,0,0,0,352,128,0.09384166864750788,0.03412424314454832,0.0,449.0,134.625,189.37260449530007,35861.983333333344,0,0,0,7,15,0,0,0,0.0,143.6,64.81818181818181,248.0,0,0,0,358,7,1509,3,237,1,330,1392,1392,6,32,79091.66666666666,136944.88588601377,237222.0,21.0,3.8993809E7,1.5350233573604247E7,5.6470782E7,2.7696762E7,NeedManualLabel
10.10.22.25-91.121.140.167-36504-9000-6,10.10.22.25,36504,91.121.140.167,9000,6,08/02/2022 02:56:21 PM,82583169,8,4,977.0,1086.0,449.0,0.0,122.12499999999999,177.95540171627272,449.0,94.0,271.5,204.95934556231714,24.980877156700053,0.14530805907920535,7507560.818181817,1.4305099395479176E7,4.5059588E7,7.0,8.2583169E7,1.179759557142857E7,1.6793229338805605E7,4.5059588E7,11.0,3.7285932E7,1.2428644E7,9311747.043351693,2.0241716E7,2124799.0,1,0,0,0,256,128,0.09687203938613691,0.048436019693068454,0.0,449.0,193.23076923076923,199.59799341265676,39839.35897435897,0,0,0,7,12,0,0,0,0.0,209.33333333333334,122.125,271.5,0,0,0,0,0,0,2,244,1,271,1392,1392,2,32,787486.6666666666,1164231.2877329544,2124806.0,11.0,2.6740231E7,1.608666791438112E7,4.5059588E7,1.4919396E7,NeedManualLabel
