Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 01:11:52 PM,113517656,9,13,2356.0,936.0,420.0,64.0,261.77777777777777,187.62847450332384,234.0,0.0,72.0,112.40996397117117,28.999894078151154,0.19380245131206725,5405602.666666668,9316697.226124424,2.9295037E7,6.0,1.13517643E8,1.4189705375E7,1.0459281232222822E7,2.9557768E7,1693226.0,1.13517649E8,9459804.083333334,1.0769464304855166E7,2.9295037E7,249194.0,1,0,0,0,288,416,0.07928282099130024,0.11451963032076702,0.0,420.0,161.3913043478261,177.70295417057255,31578.339920948612,0,0,0,13,22,0,0,0,1.0,168.72727272727272,261.77777777777777,72.0,0,0,0,0,0,0,1,294,1,117,811,501,8,32,391271.1666666667,717831.4735901223,1833827.0,7.0,1.8246131666666664E7,8334375.778704214,2.9295037E7,6936818.0,NeedManualLabel
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 01:13:52 PM,75260730,5,7,1388.0,468.0,420.0,64.0,277.6,194.98923047183914,234.0,0.0,66.85714285714286,114.18030853497838,24.660935390873835,0.15944570295823599,6841884.545454545,1.4481545964709116E7,4.7891371E7,8.0,7.526071E7,1.88151775E7,2.007116769614866E7,4.7891384E7,1776583.0,7.5260722E7,1.2543453666666668E7,1.8264985681191243E7,4.789138E7,249284.0,1,0,0,0,160,224,0.06643570956593167,0.09300999339230433,0.0,420.0,175.07692307692304,188.15528229738928,35402.41025641025,0,0,0,7,12,0,0,0,1.0,189.66666666666666,277.6,66.85714285714286,0,0,0,0,0,0,1,347,1,117,847,501,4,32,675434.0,961772.381391252,1776597.0,8.0,2.4328381333333332E7,2.0410608222518414E7,4.7891371E7,1.2120194E7,NeedManualLabel
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 01:15:53 PM,60843648,4,6,968.0,468.0,420.0,64.0,242.0,205.5366958315068,234.0,0.0,78.0,120.83708040167141,23.601477676026263,0.16435569412274556,6760405.333333333,1.78589226447613E7,5.4105554E7,8.0,6.0843637E7,2.0281212333333336E7,2.9427772806316048E7,5.4105564E7,553235.0,6.0843633E7,1.21687266E7,2.3571529476934664E7,5.4105562E7,249433.0,1,0,0,0,128,192,0.06574227764909822,0.09861341647364734,0.0,420.0,168.72727272727272,182.68721406222764,33374.61818181818,0,0,0,6,10,0,0,0,1.0,185.6,242.0,78.0,0,0,0,0,0,0,2,484,3,234,865,501,3,32,124724.0,176365.1591499863,249433.0,15.0,3.0020477E7,3.406144254420029E7,5.4105554E7,5935400.0,NeedManualLabel
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 01:17:54 PM,65787715,7,9,1808.0,702.0,420.0,0.0,258.28571428571433,202.81823905960258,234.0,0.0,78.0,117.0,38.15301990652814,0.2432065013961953,4385847.666666665,8616783.071526134,2.5722807E7,6.0,6.5787715E7,1.0964619166666666E7,1.1102607904721979E7,2.5722815E7,153734.0,6.5633985E7,8204248.124999999,1.0620196788427234E7,2.5722813E7,95572.0,1,0,0,0,236,288,0.10640284436083544,0.13680365703535985,0.0,420.0,172.35294117647058,185.31491479926495,34341.617647058825,0,0,0,9,16,0,0,0,1.0,183.125,258.2857142857143,78.0,0,0,0,0,0,0,1,361,1,140,883,501,5,32,7.0,1.0,8.0,6.0,1.8476692666666668E7,1.1421565251350636E7,2.5722807E7,5310443.0,NeedManualLabel
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 01:19:54 PM,116091179,6,8,1032.0,702.0,420.0,0.0,172.0,193.692539866666,234.0,0.0,87.75,121.10650566458317,14.936535358987095,0.12059486449009188,8930090.69230769,1.8189701377165798E7,6.0259935E7,4.0,1.16091162E8,2.32182324E7,2.418391574105718E7,6.0259943E7,56.0,1.16091171E8,1.6584452999999998E7,2.266340985528347E7,6.025995E7,250189.0,1,0,0,0,192,256,0.05168351335289652,0.06891135113719536,0.0,420.0,143.6,168.27732212885115,28317.257142857135,0,0,0,8,14,0,0,0,1.0,153.85714285714286,172.0,87.75,0,0,0,0,0,0,1,258,2,175,901,501,4,32,1562205.0,2705798.5132561144,4686592.0,8.0,3.7050506E7,2.0871920104525436E7,6.0259935E7,1.9821838E7,NeedManualLabel
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 01:21:55 PM,60266135,4,6,968.0,468.0,420.0,64.0,242.0,205.5366958315068,234.0,0.0,78.0,120.83708040167141,23.82764383347298,0.16593066736401796,6696237.222222222,1.2933094506136842E7,3.5857109E7,14.0,6.0266121E7,2.0088707E7,1.7203184632489067E7,3.6558651E7,2235769.0,6.0266118E7,1.20532236E7,1.5931689380239978E7,3.5857109E7,249292.0,1,0,0,0,128,192,0.06637226694560719,0.09955840041841077,0.0,420.0,168.72727272727272,182.68721406222764,33374.61818181818,0,0,0,6,10,0,0,0,1.0,185.6,242.0,78.0,0,0,0,0,0,0,1,322,2,156,928,501,3,32,350780.0,496053.79177867394,701543.0,17.0,2.85397595E7,1.0348294903523985E7,3.5857109E7,2.122241E7,NeedManualLabel
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 01:23:55 PM,60287939,4,6,968.0,468.0,420.0,64.0,242.0,205.5366958315068,234.0,0.0,78.0,120.83708040167141,23.81902622347067,0.1658706561523027,6698659.888888889,1.1813000440890435E7,2.7438249E7,8.0,6.0287925E7,2.0095975E7,1.2764063174308877E7,2.7704417E7,5359919.0,6.0287931E7,1.2057586200000001E7,1.4082773932944931E7,2.7438249E7,250075.0,1,0,0,0,128,192,0.06634826246092108,0.09952239369138162,0.0,420.0,168.72727272727272,182.68721406222764,33374.61818181818,0,0,0,6,10,0,0,0,1.0,185.6,242.0,78.0,0,0,0,0,0,0,1,322,2,156,945,501,3,32,172086.0,149241.18420529904,266175.0,8.0,1.9923889E7,1.2829785732592886E7,2.7438249E7,5109847.0,NeedManualLabel
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 01:25:55 PM,114993478,12,11,2170.0,702.0,420.0,0.0,180.8333333333333,186.92041735520073,234.0,0.0,63.81818181818182,109.30125176027784,24.975329470424402,0.200011343252006,5226976.272727273,1.2346368100960098E7,4.8412097E7,4.0,1.14993461E8,1.0453951E7,1.6207933736626042E7,4.8661311E7,208.0,1.14780267E8,1.1478026700000001E7,1.661556097746222E7,4.8412097E7,14124.0,1,0,0,0,384,352,0.10435374430539443,0.09565759894661156,0.0,420.0,129.41666666666666,160.6773479521228,25817.210144927543,0,0,0,12,23,0,0,0,0.0,135.04347826086956,180.83333333333334,63.81818181818182,0,0,0,1016,5,1427,2,434,2,140,501,501,8,32,192198.6,309765.4035997242,711554.0,4.0,2.27560148E7,1.741204765424797E7,4.8412097E7,5580854.0,NeedManualLabel
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 01:27:56 PM,60292613,3,3,1260.0,0.0,420.0,420.0,420.0,0.0,0.0,0.0,0.0,0.0,20.898082489806836,0.09951467852288969,1.20585226E7,2.3280606455317307E7,5.3356081E7,6.0,6.0292607E7,3.01463035E7,3.2823604747578908E7,5.3356097E7,6936510.0,6.0292601E7,3.01463005E7,3.282359484808397E7,5.3356087E7,6936514.0,1,0,0,0,96,96,0.04975733926144484,0.04975733926144484,0.0,420.0,240.0,224.4994432064365,50400.0,0,0,0,3,6,0,0,0,1.0,280.0,420.0,0.0,0,0,0,0,0,0,1,630,1,0,999,501,2,32,14.0,2.8284271247461903,16.0,12.0,3.01462895E7,3.2823601919151783E7,5.3356081E7,6936498.0,NeedManualLabel
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 01:29:57 PM,74687258,4,6,968.0,468.0,420.0,64.0,242.0,205.5366958315068,234.0,0.0,78.0,120.83708040167141,19.226840540859058,0.13389164722046698,8298584.222222222,1.3142263119778894E7,3.0641902E7,8.0,7.4687245E7,2.4895748333333332E7,9066905.605048193,3.0641914E7,1.444342E7,7.468725E7,1.493745E7,1.4882159135485986E7,3.0641911E7,249241.0,1,0,0,0,128,192,0.05355665888818679,0.08033498833228019,0.0,420.0,168.72727272727272,182.68721406222764,33374.61818181818,0,0,0,6,10,0,0,0,1.0,185.6,242.0,78.0,0,0,0,0,0,0,1,322,2,156,999,501,3,32,83086.0,143894.4509666721,249241.0,8.0,2.4722961E7,9158116.788826346,3.0641902E7,1.4174307E7,NeedManualLabel
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 01:31:57 PM,116894501,8,10,1452.0,936.0,420.0,0.0,181.5,199.26651213172488,234.0,0.0,93.6,120.83708040167141,20.428676965736823,0.15398500225429765,6876147.117647059,1.5668645320777435E7,5.7581231E7,4.0,1.16894485E8,1.6699212142857144E7,2.1732157914959095E7,5.7830376E7,252.0,1.16894492E8,1.2988276888888888E7,2.004301784440204E7,5.7581231E7,249152.0,1,0,0,0,268,320,0.06843777877968785,0.0855472234746098,0.0,420.0,147.78947368421052,170.28067644900233,28995.50877192982,0,0,0,10,18,0,0,0,1.0,156.0,181.5,93.6,0,0,0,0,0,0,1,290,2,187,1017,501,5,32,1038083.5,1221404.0078839597,2695545.0,9.0,2.818553775E7,2.2711932742781408E7,5.7581231E7,9449333.0,NeedManualLabel
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 01:33:58 PM,118699760,7,10,1452.0,702.0,420.0,0.0,207.42857142857144,200.12567480032567,234.0,0.0,70.2,113.03273862027763,18.146624727800628,0.14321848670966142,7418734.999999999,1.6151477106992807E7,6.0072528E7,7.0,1.18699732E8,1.9783288666666664E7,2.234851690103502E7,6.0321492E7,4124.0,1.18699752E8,1.3188861333333334E7,2.008775490920129E7,6.0072528E7,249943.0,1,0,0,0,224,320,0.05897231805691941,0.08424616865274201,0.0,420.0,143.0,173.89550614901904,30239.647058823524,0,0,0,9,17,0,0,0,1.0,151.41176470588235,207.42857142857142,70.2,0,0,0,0,0,0,1,290,2,140,1044,501,5,32,125763.0,145211.57483938165,253087.0,8.0,2.820713925E7,2.300342918833482E7,6.0072528E7,8584127.0,NeedManualLabel
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 01:35:59 PM,119496993,8,13,1936.0,1170.0,420.0,64.0,242.0,190.29000424164616,234.0,0.0,90.0,118.490505948789,25.9922858477284,0.17573663966590355,5974849.65,1.1057290420246921E7,3.3578036E7,9.0,1.19496984E8,1.7070997714285713E7,1.311211711825204E7,3.3578053E7,1578552.0,1.19496977E8,9958081.416666666,1.2958073480496155E7,3.3578065E7,222797.0,1,0,0,0,256,416,0.06694729130129659,0.10878934836460696,0.0,420.0,160.27272727272728,170.01993771549039,28906.779220779226,0,0,0,13,21,0,0,0,1.0,167.9047619047619,242.0,90.0,0,0,0,0,0,0,1,276,1,167,1071,501,7,32,1113342.0,1223384.809350067,3018552.0,16.0,2.27860548E7,1.0387969524412107E7,3.3578036E7,1.0036853E7,NeedManualLabel
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 01:38:26 PM,93126694,16,20,2435.0,1880.0,420.0,0.0,152.18749999999997,168.13653925703758,235.0,0.0,94.0,118.11680213825814,46.33472761311596,0.38657014926353983,2660762.6857142863,5291799.987568007,2.0475806E7,5.0,9.3126685E7,6208445.666666666,6810351.59417245,2.0725193E7,7980.0,9.2869671E7,4887877.421052632,6444853.771012344,2.0475806E7,31538.0,1,0,0,0,524,640,0.17180895522823994,0.21476119403529992,0.0,420.0,122.97297297297297,142.60697475666905,20336.749249249246,0,0,0,21,36,0,0,0,1.0,126.38888888888889,152.1875,94.0,0,0,0,600,4,870,1,270,2,208,501,501,12,32,2278551.166666667,4572202.90093414,1.1566925E7,8.0,1.3242563E7,4714399.218286335,2.0475806E7,5985293.0,NeedManualLabel
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 01:41:00 PM,107157825,5,4,905.0,235.0,420.0,0.0,181.0,219.78398485785993,235.0,0.0,58.75,117.5,10.638513799622192,0.08398826683912257,1.3394728124999998E7,2.490847745604112E7,6.0100809E7,8.0,1.07157815E8,2.678945375E7,3.1264490848416265E7,6.0100809E7,71828.0,1.07085986E8,3.569532866666667E7,3.144228110500786E7,6.0278286E7,265663.0,0,0,0,0,160,128,0.046660148243956985,0.03732811859516559,0.0,420.0,114.0,177.10323417587708,31365.555555555555,0,0,0,4,9,0,0,0,0.0,126.66666666666667,181.0,58.75,0,0,0,0,0,0,2,452,2,117,501,501,3,32,124658.0,176281.7205498063,249308.0,8.0,5.3321423E7,9587499.625762288,6.0100809E7,4.6542037E7,NeedManualLabel
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 01:43:00 PM,110418295,5,8,1035.0,705.0,420.0,65.0,207.0,194.44150791433398,235.0,0.0,88.125,121.62405483408993,15.758258176328479,0.11773411281164955,9201524.583333332,1.9273145336203687E7,5.0951717E7,16.0,1.10418279E8,2.760456975E7,2.6796407653478447E7,5.1220821E7,1073289.0,1.10418273E8,1.5774039E7,2.3665271133681655E7,5.0951717E7,249345.0,1,0,0,0,160,256,0.045282351081403674,0.07245176173024588,0.0,420.0,154.28571428571428,169.68134323418778,28791.75824175824,0,0,0,8,13,0,0,0,1.0,166.15384615384616,207.0,88.125,0,0,0,600,4,446,1,345,2,235,1188,501,4,32,447477.3333333334,775015.3714510011,1342388.0,22.0,3.6114563333333336E7,2.437085902013822E7,5.0951717E7,7987705.0,NeedManualLabel
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 01:45:01 PM,102695801,4,4,1680.0,0.0,420.0,420.0,420.0,0.0,0.0,0.0,0.0,0.0,16.358994074158883,0.07789997178170897,1.4670828714285713E7,2.4796032832434073E7,6.0738494E7,9.0,1.02695791E8,3.4231930333333336E7,2.898463992313186E7,6.0738503E7,3282301.0,1.02695792E8,3.4231930666666664E7,2.898464693782088E7,6.073851E7,3282294.0,1,0,0,0,128,128,0.03894998589085449,0.03894998589085449,0.0,420.0,233.33333333333334,221.35943621178654,49000.0,0,0,0,4,8,0,0,0,1.0,262.5,420.0,0.0,0,0,0,0,0,0,1,560,1,0,1215,501,3,32,1641159.5,2320937.294995386,3282310.0,9.0,4.9706736E7,1.5601261780417891E7,6.0738494E7,3.8674978E7,NeedManualLabel
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 01:47:01 PM,60527676,8,8,1270.0,705.0,420.0,0.0,158.75,176.9130133306035,235.0,0.0,88.125,121.62405483408993,32.62970149390834,0.2643418855202701,4035178.4,9610444.926805038,3.4331949E7,4.0,6.0527667E7,8646809.57142857,1.3131690732860116E7,3.4581159E7,16543.0,5.9588981E7,8512711.571428573,1.3096889835722396E7,3.4331949E7,249230.0,1,0,0,0,268,268,0.13217094276013505,0.13217094276013505,0.0,420.0,130.0,148.8077618943313,22143.75,0,0,0,9,16,0,0,0,1.0,138.125,158.75,88.125,0,0,0,955,4,619,2,423,2,235,501,501,5,32,685283.0,741162.7084608346,1541052.0,249230.0,1.9490606E7,1.4079576674930926E7,3.4331949E7,6322293.0,NeedManualLabel
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 01:49:02 PM,81723607,4,6,970.0,470.0,420.0,65.0,242.5,204.95934556231714,235.0,0.0,78.33333333333333,121.35347818116573,17.620367637468572,0.1223636641490873,9080400.777777778,1.3888297190471776E7,3.4235294E7,9.0,8.1723583E7,2.7241194333333332E7,6650378.3303777035,3.4501713E7,2.1445021E7,8.1723598E7,1.63447196E7,1.540627091881544E7,3.4235294E7,266419.0,1,0,0,0,128,192,0.04894546565963492,0.07341819848945239,0.0,420.0,169.0909090909091,182.64471223961266,33359.09090909091,0,0,0,6,10,0,0,0,1.0,186.0,242.5,78.33333333333333,0,0,0,0,0,0,1,323,2,156,1242,518,3,32,88812.66666666666,153811.5965404863,266419.0,9.0,2.7063463333333332E7,6622923.073293946,3.4235294E7,2.1178256E7,NeedManualLabel
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 01:51:02 PM,60288141,3,4,905.0,235.0,420.0,65.0,301.6666666666667,204.95934556231714,235.0,0.0,58.75000000000001,117.5,18.909191444466664,0.11610907027304092,1.00480235E7,1.6251061688622829E7,3.7912044E7,12.0,6.0288115E7,3.01440575E7,1.0985608831193859E7,3.7912056E7,2.2376059E7,6.0288126E7,2.0096042E7,1.890384819529643E7,3.791207E7,265696.0,1,0,0,0,96,128,0.04976103011701754,0.06634804015602339,0.0,420.0,195.0,201.5830208269394,40635.71428571428,0,0,0,4,7,0,0,0,1.0,222.85714285714286,301.6666666666667,58.75,0,0,0,0,0,0,1,452,2,117,1260,535,2,32,132855.5,187864.83673242314,265696.0,15.0,3.0011202E7,1.1173477910566969E7,3.7912044E7,2.211036E7,NeedManualLabel
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 01:53:03 PM,112327433,8,12,1940.0,940.0,420.0,65.0,242.5,189.75548175782131,235.0,0.0,78.33333333333333,115.70600152057276,25.639328907302637,0.17805089518960163,5911970.157894737,9900469.679789767,3.3198664E7,8.0,1.12327425E8,1.6046775000000002E7,1.046551666831619E7,3.3448177E7,1732445.0,1.12327423E8,1.0211583909090908E7,1.1319822482595736E7,3.3198664E7,249367.0,1,0,0,0,256,384,0.07122035807584065,0.10683053711376098,0.0,420.0,157.14285714285714,173.38231908539166,30061.428571428572,0,0,0,12,20,0,0,0,1.0,165.0,242.5,78.33333333333333,0,0,0,0,0,0,1,277,1,134,1269,568,7,32,413575.3333333333,657590.898408324,1732457.0,8.0,1.8307662166666668E7,9109908.817819517,3.3198664E7,6560066.0,NeedManualLabel
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 01:55:04 PM,97553312,7,9,2230.0,470.0,420.0,65.0,318.57142857142856,173.22226294836463,235.0,0.0,52.22222222222222,103.62525968336314,27.677174097379694,0.16401288354002783,6503554.133333334,9465932.355160335,2.8894618E7,7.0,9.7553284E7,1.6258880666666668E7,7901146.097977627,2.889463E7,4696106.0,9.7553303E7,1.2194162875E7,9995130.802361554,2.8894633E7,260963.0,1,0,0,0,224,288,0.07175563654876217,0.09225724699126565,0.0,420.0,183.5294117647059,194.4042558841816,37793.01470588236,0,0,0,9,16,0,0,0,1.0,195.0,318.57142857142856,52.22222222222222,0,0,0,0,0,0,1,371,1,78,1305,610,6,32,10.6,3.049590136395381,15.0,7.0,1.8518169E7,6214398.459655207,2.8894618E7,1.320692E7,NeedManualLabel
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 01:57:04 PM,89990195,5,7,970.0,705.0,420.0,0.0,194.0,208.0084132913859,235.0,0.0,100.71428571428572,125.61278369883945,18.61313890918894,0.1333478608419506,8180926.8181818165,1.3872731552926445E7,3.479408E7,9.0,8.9990179E7,2.249754475E7,1.5252568744379472E7,3.5043984E7,429029.0,8.9990185E7,1.4998364166666668E7,1.6194064142626144E7,3.479408E7,249904.0,1,0,0,0,172,224,0.05556160868414609,0.07778625215780452,0.0,420.0,161.15384615384616,174.57273849499248,30475.641025641027,0,0,0,7,12,0,0,0,1.0,174.58333333333334,194.0,100.71428571428571,0,0,0,0,0,0,1,323,2,235,1323,627,3,32,83307.66666666666,144276.65684487333,249904.0,9.0,2.9512565E7,4856535.469294855,3.479408E7,2.5239283E7,NeedManualLabel
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 01:59:05 PM,81465837,4,4,905.0,235.0,420.0,0.0,226.25,225.29147786811643,235.0,0.0,58.75,117.5,13.993595867676412,0.09820067275562394,1.1637976714285715E7,2.2748628463665657E7,6.0279377E7,6.0,8.146582E7,2.7155273333333336E7,3.0422579747909978E7,6.0279383E7,462652.0,8.1465831E7,2.7155277E7,3.0340589192696176E7,6.0279389E7,711609.0,1,0,0,0,128,128,0.04910033637781197,0.04910033637781197,0.0,420.0,173.33333333333334,199.45237526788196,39781.25000000001,0,0,0,4,8,0,0,0,1.0,195.0,226.25,58.75,0,0,0,0,0,0,2,452,2,117,1341,644,2,32,9.0,4.242640687119285,12.0,6.0,4.0377105E7,2.8146062984438304E7,6.0279377E7,2.0474833E7,NeedManualLabel
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 02:01:05 PM,98395719,5,6,1745.0,235.0,420.0,65.0,349.0,158.76082640248507,235.0,0.0,39.166666666666664,95.93834825900781,20.122826685173163,0.11179348158429535,9839571.9,1.387369493974569E7,3.3738964E7,7.0,9.8395706E7,2.45989265E7,9894816.698792841,3.373899E7,1.0544846E7,9.8395712E7,1.96791424E7,1.382158964404125E7,3.3738972E7,249773.0,1,0,0,0,160,192,0.05081521890195243,0.06097826268234292,0.0,420.0,200.0,204.81699148264042,41950.0,0,0,0,6,11,0,0,0,1.0,218.1818181818182,349.0,39.166666666666664,0,0,0,0,0,0,1,436,1,58,1350,677,4,32,12.75,8.920949127381757,26.0,7.0,2.453647375E7,9870324.15689253,3.3738964E7,1.0544838E7,NeedManualLabel
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 02:03:06 PM,105124057,5,7,1390.0,470.0,420.0,65.0,278.0,194.44150791433398,235.0,0.0,67.14285714285714,114.66825857145264,17.693381068807117,0.11415084560520719,9556732.454545455,1.8454131562800083E7,4.8506956E7,11.0,1.05124046E8,2.62810115E7,2.3612902268842917E7,4.8506967E7,5493489.0,1.05124031E8,1.7520671833333332E7,2.2664295333952066E7,4.8506984E7,249539.0,1,0,0,0,160,224,0.047562852335502996,0.0665879932697042,0.0,420.0,175.3846153846154,188.10969249418386,35385.256410256414,0,0,0,7,12,0,0,0,1.0,190.0,278.0,67.14285714285714,0,0,0,0,0,0,1,347,1,117,1359,702,4,32,62401.25,124758.50020305897,249539.0,12.0,2.61561915E7,2.3618369882274438E7,4.8506956E7,5493463.0,NeedManualLabel
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 02:05:06 PM,113612376,7,10,1875.0,705.0,420.0,65.0,267.8571428571429,189.75548175782131,235.0,0.0,70.5,113.51578451181726,22.70879362649717,0.14963158591102788,7100773.5,1.5490648468951622E7,4.8434263E7,9.0,1.13612363E8,1.8935393833333336E7,2.1364831061168898E7,4.8434288E7,1734687.0,1.13612366E8,1.2623596222222222E7,1.9274150773018338E7,4.8434272E7,249768.0,1,0,0,0,224,320,0.061613005963364414,0.08801857994766345,0.0,420.0,166.66666666666666,181.5537515610249,32961.76470588236,0,0,0,10,17,0,0,0,1.0,176.47058823529412,267.85714285714283,70.5,0,0,0,0,0,0,1,312,1,117,1377,736,6,32,559803.0,957328.8359830527,1984455.0,9.0,2.662940025E7,2.2696310372083336E7,4.8434263E7,5935172.0,NeedManualLabel
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 02:07:07 PM,91511962,9,11,1875.0,940.0,420.0,0.0,208.33333333333334,202.3765055533868,235.0,0.0,85.45454545454545,118.56337009073556,30.761005867189255,0.2185506633548082,4816419.05263158,1.1362047874392388E7,4.8873287E7,8.0,9.1511952E7,1.1438994E7,1.5766526032625949E7,4.8873301E7,17779.0,9.1511948E7,9151194.8,1.463366857720555E7,4.8873297E7,249330.0,1,0,0,0,300,352,0.09834779850966369,0.12020286484514452,0.0,420.0,154.04761904761907,175.67455028844566,30861.547619047622,0,0,0,11,20,0,0,0,1.0,161.75,208.33333333333334,85.45454545454545,0,0,0,0,0,0,1,312,1,156,1392,769,6,32,293879.2,520903.26494436566,1202484.0,10.0,1.73900786E7,1.763301899485883E7,4.8873287E7,7980364.0,NeedManualLabel
91.121.140.167-10.10.22.25-5555-47550-6,91.121.140.167,5555,10.10.22.25,47550,6,08/02/2022 02:09:08 PM,98799268,5,8,1035.0,705.0,420.0,65.0,207.0,194.44150791433398,235.0,0.0,88.125,121.62405483408993,17.611466514104134,0.1315799222318125,8233272.333333334,1.7791125175555743E7,6.0265948E7,11.0,9.8799242E7,2.46998105E7,2.499896785328323E7,6.0265969E7,5475036.0,9.8799247E7,1.4114178142857144E7,2.1987640302489575E7,6.0265959E7,249299.0,1,0,0,0,160,256,0.05060766239685096,0.08097225983496154,0.0,420.0,154.28571428571428,169.68134323418778,28791.75824175824,0,0,0,8,13,0,0,0,1.0,166.15384615384616,207.0,88.125,0,0,0,0,0,0,1,258,2,176,1392,786,4,32,129043.75,149160.48923083933,266844.0,11.0,2.450413075E7,2.5120991836762942E7,6.0265948E7,5225747.0,NeedManualLabel
