Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,08/02/2022 10:38:59 PM,112350190,15,9,1360.0,2360.0,420.0,0.0,90.66666666666667,139.8962200381139,420.0,65.0,262.22222222222223,187.1014282266291,33.11075842417356,0.21361779628499072,4884790.869565217,8758603.272571445,3.184256E7,26.0,1.1235019E8,8025013.571428573,1.0133300374981929E7,3.1842602E7,60.0,1.1190405E8,1.398800625E7,1.0073663036052784E7,3.1842595E7,384330.0,1,0,0,0,492,288,0.13351112267811918,0.08010667360687151,0.0,420.0,165.6,181.08653548326927,32792.33333333334,0,0,0,14,24,0,0,0,0.0,172.5,90.66666666666667,262.22222222222223,0,0,0,600,4,964,2,194,1,337,1392,1392,4,32,335650.1666666667,305796.5771635887,707583.0,36.0,1.7674707166666664E7,8280661.393531108,3.184256E7,8541891.0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,08/02/2022 10:41:00 PM,102452502,10,6,890.0,970.0,420.0,0.0,89.0,142.03911824251483,420.0,0.0,161.66666666666666,202.20451692943624,18.154754287991913,0.15616992935907023,6830166.8,1.5244857115356943E7,4.946598E7,12.0,1.02452502E8,1.1383611333333336E7,1.866538271060699E7,4.946602E7,13.0,9.1258807E7,1.82517614E7,2.3391928549780782E7,4.946601E7,447.0,1,0,0,0,320,192,0.09760620584941888,0.05856372350965133,0.0,420.0,134.11764705882356,175.47217811983086,30790.48529411765,0,0,0,7,16,0,0,0,0.0,142.5,89.0,161.66666666666666,0,0,0,300,4,572,2,222,1,242,1392,1392,4,32,1506847.0,2405804.11379896,4281399.0,33.0,3.2469174666666668E7,1.964917382809828E7,4.946598E7,1.0954571E7,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,08/02/2022 10:43:01 PM,64414026,5,2,655.0,485.0,420.0,0.0,131.0,190.93192504136127,420.0,65.0,242.5,251.02290732122438,17.69800881565763,0.10867198395579247,1.0735671000000002E7,2.4125918585128177E7,5.9859296E7,28.0,6.4414026E7,1.6103506499999998E7,2.9237759186414972E7,5.9859328E7,30.0,4554672.0,4554672.0,0.0,4554672.0,4554672.0,1,0,0,0,160,64,0.07762284568270891,0.031049138273083563,0.0,420.0,195.0,201.5830208269394,40635.71428571428,0,0,0,4,7,0,0,0,0.0,222.85714285714286,131.0,242.5,0,0,0,0,0,0,2,327,1,242,1392,1392,1,32,30.0,0.0,30.0,30.0,5.9859296E7,0.0,5.9859296E7,5.9859296E7,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,08/02/2022 10:45:01 PM,114422617,12,7,1360.0,1455.0,420.0,0.0,113.33333333333334,148.68107009993105,420.0,0.0,207.85714285714286,199.76772226048647,24.601779559018475,0.16605108760971618,6356812.055555555,9183676.008731756,2.1863691E7,24.0,1.14422617E8,1.0402056090909092E7,9853972.399787696,2.1863731E7,33.0,9.3562845E7,1.55938075E7,8049544.772232993,2.1863717E7,194146.0,1,0,0,0,384,236,0.104874371121926,0.06117671648779017,0.0,420.0,161.75,176.56275908225052,31174.407894736843,0,0,0,11,19,0,0,0,0.0,170.26315789473685,113.33333333333333,207.85714285714286,0,0,0,0,0,0,2,226,1,242,1392,1392,4,32,275882.5,451543.34518127935,1164262.0,33.0,1.8794548166666664E7,2862860.9602702963,2.1863691E7,1.3800207E7,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,08/02/2022 10:47:02 PM,108795015,13,7,1595.0,745.0,420.0,0.0,122.69230769230768,146.2961520429164,420.0,0.0,106.42857142857143,140.37789135384668,21.508338410542063,0.18383195222685525,5726053.421052632,9659348.024358455,2.8033128E7,24.0,1.08795015E8,9066251.25,1.0938977957296794E7,2.8033128E7,57.0,1.04785625E8,1.7464270833333332E7,1.0028000114712134E7,2.827127E7,447346.0,1,0,0,0,416,224,0.1194907689474559,0.06434118327939933,0.0,420.0,131.42857142857144,152.26738699687843,23185.35714285714,0,0,0,12,20,0,0,0,0.0,138.0,122.6923076923077,106.42857142857143,0,0,0,0,0,0,2,265,1,124,1392,1392,5,32,1037559.6,1914304.9675930166,4456747.0,57.0,2.06738474E7,6137638.783487693,2.8033128E7,1.1197932E7,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,08/02/2022 10:49:02 PM,104205983,21,13,2535.0,1715.0,420.0,0.0,120.7142857142857,135.53860810010661,420.0,0.0,131.92307692307693,166.4649420240698,40.7846063886754,0.3262768511094032,3157757.06060606,8423890.01091048,3.8951831E7,24.0,1.04205983E8,5210299.149999999,1.040587690490714E7,3.8951831E7,42.0,1.00277964E8,8356497.000000001,1.297954261917137E7,4.0102809E7,255.0,1,0,0,0,672,428,0.2015239374499255,0.12475291365947769,0.0,420.0,133.42857142857144,151.99541125315858,23102.605042016803,0,0,0,20,34,0,0,0,0.0,137.35294117647058,120.71428571428571,131.92307692307693,0,0,0,835,5,583,2,316,1,214,1392,1392,9,32,2901431.0,4311327.738010415,9212519.0,41.0,2.1904321E7,1.4654134856600804E7,3.8951831E7,5926801.0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,08/02/2022 10:51:03 PM,106896836,9,5,890.0,550.0,420.0,0.0,98.88888888888889,146.95870546215053,420.0,0.0,110.00000000000001,176.31647682505456,13.470931917947507,0.13096739364671187,8222833.53846154,1.6186850784132618E7,4.6097865E7,0.0,1.06896836E8,1.33621045E7,1.9253210159971744E7,4.6097865E7,12.0,8.3531518E7,2.08828795E7,2.4266601415210612E7,4.6335991E7,0.0,1,0,0,0,288,172,0.08419332448717191,0.04677406915953995,0.0,420.0,123.99999999999997,167.20304166748025,27956.857142857134,0,0,0,6,14,0,0,0,0.0,132.85714285714286,98.88888888888889,110.0,0,0,0,300,4,596,3,296,1,183,1392,1392,4,32,85117.0,147336.90251936208,255247.0,39.0,3.5379573666666664E7,1.157216532343331E7,4.6097865E7,2.3110024E7,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,08/02/2022 10:53:04 PM,116527843,21,13,2065.0,1650.0,420.0,0.0,98.33333333333331,127.41833986256975,420.0,0.0,126.92307692307693,169.58943635461767,31.88079264455277,0.2917757604077508,3531146.757575758,7725200.545286123,2.9625628E7,10.0,1.16527843E8,5826392.150000001,9307773.919587033,2.9625654E7,10.0,9.4227768E7,7852314.0,1.0062403552246569E7,2.9625677E7,377.0,1,0,0,0,684,428,0.18021444025184608,0.11156132015590471,0.0,420.0,118.1428571428572,150.5085776053083,22652.83193277311,0,0,0,17,34,0,0,0,0.0,121.61764705882354,98.33333333333333,126.92307692307692,0,0,0,450,4,608,2,258,1,206,1392,1392,10,32,794581.0000000001,1607636.2039042292,4053037.0,26.0,1.8059022333333332E7,8346002.403939523,2.9625628E7,7699197.0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,08/02/2022 10:55:04 PM,119138174,8,5,890.0,970.0,420.0,0.0,111.25,163.81064852880772,420.0,0.0,194.0,208.0084132913859,15.612124456431571,0.10911699888903786,9928181.166666666,1.690482222991179E7,4.84965E7,27.0,1.19138174E8,1.7019739142857146E7,1.9574035692854546E7,4.84965E7,36.0,8.2618124E7,2.0654531E7,2.0927961400221985E7,4.8734167E7,470793.0,1,0,0,0,256,160,0.06714892239325407,0.04196807649578379,0.0,420.0,162.85714285714286,186.7095058116741,34860.43956043956,0,0,0,7,13,0,0,0,0.0,175.3846153846154,111.25,194.0,0,0,0,0,0,0,2,222,1,242,1392,1392,2,32,177152.5,354224.3335726669,708489.0,27.0,2.954787075E7,1.6670203819457004E7,4.84965E7,9876175.0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,08/02/2022 10:57:04 PM,114307192,10,5,1125.0,1035.0,420.0,0.0,112.5,154.74441293091436,420.0,65.0,207.0,194.44150791433398,18.896448790378823,0.13122533882207515,8164799.42857143,1.6486218849406565E7,5.7373042E7,29.0,1.14307192E8,1.2700799111111112E7,1.9412768180926904E7,5.7373042E7,53.0,5.6230264E7,1.4057566E7,1.1580570650505008E7,2.9518642E7,2220907.0,1,0,0,0,320,160,0.08748355921471677,0.04374177960735839,0.0,420.0,161.25,176.62106329653892,31195.000000000004,0,0,0,9,15,0,0,0,0.0,172.0,112.5,207.0,0,0,0,0,0,0,2,225,1,207,1392,1392,3,32,790843.75,1427046.8632674904,2924762.0,42.0,2.77264335E7,2.1494759159578E7,5.7373042E7,9125492.0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,08/02/2022 10:59:05 PM,99050716,8,4,890.0,970.0,420.0,0.0,111.25,163.81064852880772,420.0,65.0,242.5,204.95934556231714,18.77825900824382,0.12115005811770205,9004610.545454547,1.3841140380180547E7,3.850039E7,27.0,9.9050716E7,1.4150102285714287E7,1.5308550556904897E7,3.850039E7,59.0,8.5193486E7,2.8397828666666668E7,1.0554040245821614E7,3.8753259E7,1.7655802E7,1,0,0,0,256,128,0.08076670541180136,0.04038335270590068,0.0,420.0,175.3846153846154,188.10969249418386,35385.256410256414,0,0,0,7,12,0,0,0,0.0,190.0,111.25,242.5,0,0,0,0,0,0,2,222,1,242,1392,1392,2,32,63877.75000000001,127671.50067621461,255385.0,27.0,2.46355815E7,1.125326848764931E7,3.850039E7,1.3601782E7,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,08/02/2022 11:01:06 PM,68484884,10,7,1125.0,1390.0,420.0,0.0,112.50000000000001,154.74441293091436,420.0,0.0,198.57142857142858,208.82038305910746,36.72343228324662,0.24822995976747222,4280305.25,9125635.418447847,3.4454257E7,25.0,6.8484884E7,7609431.555555556,1.1298366200483657E7,3.4454293E7,45.0,5.2517726E7,8752954.333333332,1.3142685055542381E7,3.4454303E7,24288.0,1,0,0,0,320,236,0.14601762339263072,0.1022123363748415,0.0,420.0,163.05555555555557,184.32020482979271,33973.93790849674,0,0,0,9,17,0,0,0,0.0,172.64705882352942,112.5,198.57142857142858,0,0,0,0,0,0,2,225,1,278,1392,1392,3,32,688748.75,1377426.8333576138,2754889.0,25.0,1.63668295E7,1.2482837539782599E7,3.4454257E7,7908541.0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,08/02/2022 11:03:06 PM,60316192,5,2,655.0,485.0,420.0,0.0,131.0,190.93192504136127,420.0,65.0,242.5,251.02290732122438,18.90039742561997,0.11605507191170158,1.0052698666666666E7,1.6655430734800559E7,4.02139E7,30.0,6.0316192E7,1.5079048E7,1.900745427527588E7,4.0213941E7,44.0,4.021393E7,4.021393E7,0.0,4.021393E7,4.021393E7,1,0,0,0,160,64,0.08289647993692971,0.03315859197477188,0.0,420.0,195.0,201.5830208269394,40635.71428571428,0,0,0,4,7,0,0,0,0.0,222.85714285714286,131.0,242.5,0,0,0,0,0,0,2,327,1,242,1392,1392,1,32,359870.5,508871.51640124246,719697.0,44.0,2.9798205E7,1.4730017130541634E7,4.02139E7,1.938251E7,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,08/02/2022 11:05:07 PM,66704015,6,3,655.0,905.0,420.0,0.0,109.16666666666667,178.9529733384351,420.0,65.0,301.6666666666667,204.95934556231714,23.38689807502592,0.1349244119713034,8338001.875,1.3693546637602469E7,3.2818085E7,31.0,6.6704015E7,1.3340803E7,1.564361088738647E7,3.2818116E7,41.0,3.9255254E7,1.9627627E7,1.8654191065550122E7,3.2818132E7,6437122.0,1,0,0,0,192,96,0.08994960798086891,0.04497480399043446,0.0,420.0,198.0,203.58181538525378,41445.555555555555,0,0,0,5,9,0,0,0,0.0,220.0,109.16666666666667,301.6666666666667,0,0,0,0,0,0,2,218,1,301,1392,1392,1,32,39.666666666666664,8.082903768654761,47.0,31.0,2.2150472666666668E7,1.4085039788625956E7,3.2818085E7,6184645.0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,08/02/2022 11:07:07 PM,98778239,9,5,890.0,1390.0,420.0,0.0,98.88888888888889,157.65424545857022,420.0,65.0,278.0,194.44150791433398,23.08200695904287,0.14173162167833342,7598326.076923077,1.0345259332659328E7,2.4994244E7,25.0,9.8778239E7,1.2347279875E7,1.0791557659847792E7,2.4994295E7,64.0,7.3783903E7,1.844597575E7,4750888.77540595,2.4485507E7,1.3522171E7,1,0,0,0,288,160,0.09111318536464291,0.05061843631369051,0.0,420.0,179.99999999999997,191.777400724307,36778.57142857143,0,0,0,8,14,0,0,0,0.0,192.85714285714286,98.88888888888889,278.0,0,0,0,0,0,0,1,178,1,278,1392,1392,2,32,47634.4,106417.04761832101,237999.0,25.0,1.96573656E7,5066090.665308439,2.4994244E7,1.3284173E7,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,08/02/2022 11:09:07 PM,84446405,13,8,1175.0,1585.0,235.0,0.0,90.38461538461537,118.99687563233081,420.0,65.0,198.125,183.72995517490182,32.68345171117705,0.24867843693286884,4222320.25,1.084727794702223E7,4.7739325E7,29.0,8.4446405E7,7037200.416666667,1.3476914650094148E7,4.7739325E7,238098.0,8.3742097E7,1.1963156714285715E7,1.6523511003762383E7,4.7977524E7,299907.0,1,0,0,0,428,256,0.15394379429177596,0.0947346426410929,0.0,420.0,136.13636363636363,150.22944212565417,22568.88528138528,0,0,0,13,21,0,0,0,0.0,142.61904761904762,90.38461538461539,198.125,0,0,0,0,0,0,2,195,1,264,2176,1392,4,32,1155531.75,1047198.4083144177,2652787.0,238204.0,1.944247225E7,1.888373566790668E7,4.7739325E7,9199194.0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,08/02/2022 11:11:09 PM,60312286,5,3,420.0,1260.0,420.0,0.0,84.0,187.82971010998233,420.0,420.0,420.0,0.0,27.855021114603417,0.1326429576885877,8616040.857142856,1.286558075521528E7,3.3835405E7,29.0,6.0312286E7,1.50780715E7,1.4182192982718423E7,3.3835447E7,37.0,2.6476803E7,1.32384015E7,4177188.762132315,1.619212E7,1.0284683E7,1,0,0,0,160,96,0.08290184855536731,0.049741109133220385,0.0,420.0,233.33333333333334,221.35943621178654,49000.0,0,0,0,4,8,0,0,0,0.0,262.5,84.0,420.0,0,0,0,0,0,0,1,140,1,420,1392,1392,0,32,36.0,6.557438524302,42.0,29.0,2.0104045666666668E7,1.225304396608387E7,3.3835405E7,1.0284654E7,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,08/02/2022 11:13:09 PM,70559099,6,5,235.0,1325.0,235.0,0.0,39.166666666666664,95.93834825900781,420.0,0.0,265.0,213.48302040209194,22.10912585490923,0.15589768231025738,7055909.899999999,1.3064451738125164E7,3.7733933E7,29.0,7.0559099E7,1.41118198E7,1.6111075099209711E7,3.7733998E7,238017.0,7.0321517E7,1.758037925E7,1.641627313148851E7,3.7733962E7,1830.0,0,0,0,0,192,160,0.08503509944195857,0.07086258286829882,0.0,420.0,130.0,187.28927552658408,35077.27272727273,0,0,0,5,11,0,0,0,0.0,141.8181818181818,39.166666666666664,265.0,0,0,0,0,0,0,2,78,1,441,2235,1392,1,32,159164.6666666667,137786.11851827937,239412.0,65.0,2.3360522666666668E7,1.408407986128275E7,3.7733933E7,9584803.0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,08/02/2022 11:15:10 PM,115536103,11,7,1125.0,1455.0,420.0,0.0,102.27272727272728,150.6712254606638,420.0,0.0,207.85714285714286,199.76772226048647,22.330682211083406,0.1557954572866284,6796241.352941177,1.6134318871537153E7,5.5269394E7,24.0,1.15536103E8,1.15536103E7,2.0042899076976344E7,5.5269433E7,59.0,1.12101175E8,1.8683529166666664E7,2.4081917894613124E7,5.5269438E7,75990.0,1,0,0,0,364,224,0.09520833500849514,0.060587122278133274,0.0,420.0,157.89473684210526,180.53405180089743,32592.54385964912,0,0,0,10,18,0,0,0,0.0,166.66666666666666,102.27272727272727,207.85714285714286,0,0,0,600,4,591,2,225,1,291,1392,1392,3,32,3034864.0,2855883.490704584,5669621.0,42.0,3.5477157333333336E7,2.389703739682483E7,5.5269394E7,8929645.0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,08/02/2022 11:17:10 PM,69576565,10,5,1125.0,1035.0,420.0,0.0,112.5,154.74441293091436,420.0,65.0,207.0,194.44150791433398,31.044935891848066,0.21558983258227823,4969754.642857142,9377895.64316069,3.0204463E7,28.0,6.9576565E7,7730729.444444444,1.0904055372450106E7,3.0204463E7,29.0,6.1572745E7,1.539318625E7,1.2875814182462052E7,3.0466276E7,4640684.0,1,0,0,0,320,160,0.14372655505485216,0.07186327752742608,0.0,420.0,161.25,176.62106329653892,31195.000000000004,0,0,0,9,15,0,0,0,0.0,172.0,112.5,207.0,0,0,0,0,0,0,2,225,1,207,1392,1392,3,32,87290.33333333333,151130.6706837938,261801.0,29.0,1.9987332E7,1.1205266508583497E7,3.0204463E7,8003763.0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,08/02/2022 11:19:11 PM,68223957,9,5,890.0,1390.0,420.0,0.0,98.88888888888889,157.65424545857022,420.0,65.0,278.0,194.44150791433398,33.419345641297234,0.20520650832375495,5247996.692307691,8005911.026945813,2.397243E7,26.0,6.8223957E7,8527994.625,8826615.526021883,2.397243E7,45.0,5.4777764E7,1.3694441E7,8544148.764200252,2.4226249E7,5309580.0,1,0,0,0,288,160,0.13191846963669962,0.07328803868705534,0.0,420.0,179.99999999999997,191.777400724307,36778.57142857143,0,0,0,8,14,0,0,0,0.0,192.85714285714286,98.88888888888889,278.0,0,0,0,0,0,0,1,178,1,278,1392,1392,2,32,50798.2,113497.6678910188,253829.0,26.0,1.34565884E7,7437055.991245582,2.397243E7,5309535.0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,08/02/2022 11:21:11 PM,110881964,11,5,1360.0,680.0,420.0,0.0,123.63636363636364,151.37851414733382,420.0,65.0,136.0,158.76082640248507,18.39794251840633,0.1442975883796575,7392130.933333335,1.2197559388669098E7,3.6244037E7,29.0,1.10881964E8,1.10881964E7,1.3634525121690812E7,3.6244037E7,58.0,9.6263926E7,2.40659815E7,1.1705713610282274E7,3.6502195E7,1.4073297E7,1,0,0,0,352,160,0.09920459201101453,0.04509299636864297,0.0,420.0,144.7058823529412,160.2777919371093,25688.970588235297,0,0,0,10,16,0,0,0,0.0,153.75,123.63636363636364,136.0,0,0,0,0,0,0,2,272,1,136,1392,1392,4,32,147771.2,135055.63850391438,258149.0,48.0,2.19810516E7,1.1028469701825127E7,3.6244037E7,1.3835472E7,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,08/02/2022 11:23:12 PM,90120581,11,5,1360.0,680.0,420.0,0.0,123.63636363636364,151.37851414733382,420.0,65.0,136.0,158.76082640248507,22.636338751522253,0.1775399117766451,6008038.733333333,1.0586632613477798E7,3.1575283E7,27.0,9.0120581E7,9012058.1,1.2010890862690026E7,3.1575283E7,43.0,8.6206007E7,2.155150175E7,9777001.029892871,3.1814221E7,8415305.0,1,0,0,0,352,160,0.12205868934644351,0.0554812224302016,0.0,420.0,144.7058823529412,160.2777919371093,25688.970588235297,0,0,0,10,16,0,0,0,0.0,153.75,123.63636363636364,136.0,0,0,0,0,0,0,2,272,1,136,1392,1392,4,32,1210608.75,1825132.3327562443,3914585.0,47.0,2.1259961E7,9806792.085036948,3.1575283E7,8177004.0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,08/02/2022 11:25:12 PM,110668349,11,6,1125.0,1455.0,420.0,0.0,102.27272727272728,150.6712254606638,420.0,65.0,242.5,194.44150791433398,23.312898613857516,0.15361212264944876,6916771.812499999,1.2892334273337487E7,4.3570584E7,23.0,1.10668349E8,1.1066834900000002E7,1.5032950133213453E7,4.3570584E7,39.0,6.6842662E7,1.33685324E7,1.106048180223797E7,3.1820371E7,3563061.0,1,0,0,0,352,192,0.09939607936140801,0.054216043288040736,0.0,420.0,166.66666666666663,181.55375156102488,32961.76470588235,0,0,0,10,17,0,0,0,0.0,176.47058823529412,102.27272727272727,242.5,0,0,0,0,0,0,1,187,1,242,1392,1392,3,32,903912.0,1513869.3223886597,3563084.0,39.0,2.11821572E7,1.58265958587706E7,4.3570584E7,5488464.0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,08/02/2022 11:27:13 PM,65402746,6,3,655.0,905.0,420.0,0.0,109.16666666666667,178.9529733384351,420.0,65.0,301.6666666666667,204.95934556231714,23.85220950814512,0.13760890100852954,8175343.25,1.4320564357904054E7,3.7655107E7,29.0,6.5402746E7,1.30805492E7,1.6693877204053966E7,3.7655154E7,44.0,4.2322714E7,2.1161357E7,2.332576414035073E7,3.7655163E7,4667551.0,1,0,0,0,192,96,0.09173926733901969,0.04586963366950984,0.0,420.0,198.0,203.58181538525378,41445.555555555555,0,0,0,5,9,0,0,0,0.0,220.0,109.16666666666667,301.6666666666667,0,0,0,0,0,0,2,218,1,301,1392,1392,1,32,50.0,8.48528137423857,56.0,44.0,3.0367533E7,1.0306185987597546E7,3.7655107E7,2.3079959E7,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,08/02/2022 11:29:13 PM,109774739,14,7,1595.0,1165.0,420.0,0.0,113.92857142857144,144.331064029737,420.0,65.0,166.42857142857144,173.22226294836463,25.1423963759094,0.19130084199061498,5488736.949999998,1.4158333467922186E7,5.6603728E7,26.0,1.09774739E8,8444210.692307694,1.7039839442242876E7,5.6603728E7,42.0,5.293304E7,8822173.333333334,1.2365342071051892E7,2.6311144E7,237386.0,1,0,0,0,448,224,0.12753389466040999,0.06376694733020499,0.0,420.0,144.54545454545453,160.83050151152986,25866.450216450212,0,0,0,13,21,0,0,0,0.0,151.42857142857142,113.92857142857143,166.42857142857142,0,0,0,1020,5,715,3,398,1,291,1392,1392,5,32,1318773.3333333335,2081635.9698029174,3718518.0,42.0,3.5192627333333336E7,1.8610288075966377E7,5.6603728E7,2.2900761E7,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,08/02/2022 11:31:14 PM,77599480,8,4,890.0,970.0,420.0,0.0,111.25000000000001,163.81064852880772,420.0,65.0,242.5,204.95934556231714,23.969232783518652,0.15464021150657195,7054498.181818182,1.1665506097680725E7,3.3340453E7,30.0,7.759948E7,1.1085640000000002E7,1.3216346941242449E7,3.3340508E7,40.0,5.5185123E7,1.8395041E7,1.4205399971326537E7,3.3340491E7,5068383.0,1,0,0,0,256,128,0.10309347433771464,0.05154673716885732,0.0,420.0,175.3846153846154,188.10969249418386,35385.256410256414,0,0,0,7,12,0,0,0,0.0,190.0,111.25,242.5,0,0,0,0,0,0,2,222,1,242,1392,1392,2,32,1768775.0,3063525.894753462,5306230.0,40.0,2.4097704E7,8447605.490676692,3.3340453E7,1.6776194E7,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,08/02/2022 11:33:15 PM,59903432,7,4,655.0,1325.0,420.0,0.0,93.57142857142857,168.49120367035698,420.0,65.0,331.25,177.5,33.05319802044063,0.18362887789133683,5990343.2,9987083.72206755,2.5089537E7,26.0,5.9903432E7,9983905.333333334,1.1475649142809894E7,2.5089537E7,26.0,5.9664852E7,1.9888284E7,6441491.781255954,2.5351668E7,1.2785506E7,1,0,0,0,224,128,0.11685474047630526,0.06677413741503158,0.0,420.0,200.0,204.81699148264042,41950.0,0,0,0,6,11,0,0,0,0.0,218.1818181818182,93.57142857142857,331.25,0,0,0,0,0,0,2,218,1,441,1392,1392,1,32,166898.33333333334,144980.15431890442,262114.0,44.0,1.9800889333333332E7,6331171.617869345,2.5089537E7,1.278548E7,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,08/02/2022 11:35:15 PM,104187837,15,12,1410.0,1585.0,235.0,0.0,94.00000000000001,119.16674991672085,420.0,0.0,132.08333333333334,176.0611765233547,28.74615776887661,0.25914733214012303,4007224.5000000014,9416346.800370187,3.6856556E7,22.0,1.04187837E8,7441988.357142856,1.198441528940884E7,3.6856589E7,17121.0,1.04128407E8,9466218.818181816,1.2944708879865317E7,3.6856588E7,337.0,0,0,0,0,480,396,0.14397074007784613,0.1151765920622769,0.0,420.0,106.96428571428572,144.18570385363174,20789.517195767196,0,0,0,14,27,0,0,0,0.0,110.92592592592592,94.0,132.08333333333334,0,0,0,835,5,901,2,235,2,264,2528,1392,6,32,280406.6,380302.499027156,926661.0,32.0,1.9982105E7,1.2564704577165753E7,3.6856556E7,7294475.0,NeedManualLabel
