Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
149.202.83.171-10.10.22.55-443-54278-6,149.202.83.171,443,10.10.22.55,54278,6,18/02/2022 07:14:59 PM,107442460,8,11,1636.0,1056.0,451.0,94.0,204.5,163.05827179263244,264.0,0.0,96.0,133.19459448491142,25.055271444827305,0.17683884006378855,5969025.555555556,1.1802599304762576E7,4.5262989E7,13.0,1.07442445E8,1.5348920714285715E7,1.5310921690086639E7,4.5502572E7,240163.0,1.07202279E8,1.07202279E7,1.4376522664921053E7,4.5262989E7,239377.0,1,0,0,0,256,352,0.07445845897422676,0.1023803810895618,0.0,451.0,147.79999999999995,150.832985363561,22750.589473684202,0,0,0,12,19,0,0,0,1.0,155.57894736842104,204.5,96.0,0,0,0,0,0,0,1,272,1,176,2545,2587,7,32,439221.0,583968.3783446669,1466710.0,19.0,2.10013552E7,1.4163053635851724E7,4.5262989E7,9431068.0,NeedManualLabel
149.202.83.171-10.10.22.55-443-54278-6,149.202.83.171,443,10.10.22.55,54278,6,18/02/2022 07:17:01 PM,84169093,6,9,1635.0,792.0,451.0,94.0,272.5,195.5369530293443,264.0,0.0,88.0,132.0,28.834812322380614,0.17821268431632023,6012078.071428572,1.0790158065520773E7,3.335454E7,14.0,8.4169079E7,1.68338158E7,1.2628502743124546E7,3.3596594E7,489806.0,8.4169073E7,1.0521134125E7,1.27281189603041E7,3.335454E7,239504.0,1,0,0,0,192,288,0.07128507372652809,0.10692761058979214,0.0,451.0,179.87499999999997,188.24093603677179,35434.65,0,0,0,9,15,0,0,0,1.0,191.86666666666667,272.5,88.0,0,0,0,0,0,0,1,408,2,198,1392,2650,5,32,120464.25,139081.3179843001,242051.0,18.0,2.0739482E7,9977826.026257088,3.335454E7,9817618.0,NeedManualLabel
149.202.83.171-10.10.22.55-443-54278-6,149.202.83.171,443,10.10.22.55,54278,6,18/02/2022 07:19:02 PM,90219545,4,6,1090.0,528.0,451.0,94.0,272.5,206.11404610069638,264.0,0.0,88.0,136.32901378650106,17.93402970498244,0.11084072747207936,1.0024393888888888E7,2.0141714441910267E7,5.7161309E7,16.0,9.0219529E7,3.0073176333333332E7,2.7213672337952524E7,5.7417408E7,2991970.0,9.0219524E7,1.80439048E7,2.51097251440562E7,5.7161309E7,256095.0,1,0,0,0,128,192,0.044336290988831746,0.06650443648324762,0.0,451.0,188.0909090909091,194.44971305993465,37810.69090909092,0,0,0,6,10,0,0,0,1.0,206.9,272.5,88.0,0,0,0,0,0,0,1,363,2,176,1392,2691,3,32,1624045.5,2296717.4735261844,3248070.0,21.0,4.3357385E7,1.9521696534767464E7,5.7161309E7,2.9553461E7,NeedManualLabel
149.202.83.171-10.10.22.55-443-54278-6,149.202.83.171,443,10.10.22.55,54278,6,18/02/2022 07:21:03 PM,60352176,8,9,1988.0,792.0,451.0,0.0,248.5,218.32413648387248,264.0,0.0,88.0,132.0,46.06296217057692,0.28167998449633364,3772011.0,6764866.7009655,2.2886826E7,11.0,6.035216E7,8621737.142857142,8349546.637437777,2.288684E7,472.0,6.0352158E7,7544019.750000001,8132970.741295753,2.2886842E7,68646.0,1,0,0,0,268,288,0.13255528682180406,0.14912469767452957,0.0,451.0,179.5,197.0667996629868,38835.32352941177,0,0,0,9,17,0,0,0,1.0,190.05882352941177,248.5,88.0,0,0,0,0,0,0,1,397,1,158,1392,2775,5,32,1406759.25,2110753.553150687,4525637.0,18.0,1.368128075E7,6938553.475510073,2.2886826E7,6073253.0,NeedManualLabel
149.202.83.171-10.10.22.55-443-54278-6,149.202.83.171,443,10.10.22.55,54278,6,18/02/2022 07:23:04 PM,92311357,5,8,1180.0,792.0,449.0,94.0,236.0,194.44150791433398,264.0,0.0,99.0,136.63298074978613,21.362485224867836,0.1408277423546054,7692613.083333333,1.3446980603324562E7,3.1471463E7,15.0,9.231134E7,2.3077835E7,1.4114053724004619E7,3.1569061E7,2135081.0,9.2311334E7,1.3187333428571427E7,1.5715229633307151E7,3.1471483E7,239333.0,1,0,0,0,160,256,0.05416451629023285,0.08666322606437256,0.0,449.0,172.92857142857144,180.11511886556343,32441.45604395604,0,0,0,8,13,0,0,0,1.0,186.23076923076923,236.0,99.0,0,0,0,0,0,0,1,295,2,198,1392,2817,4,32,791483.3333333333,1169739.6898166419,2135097.0,20.0,2.9898998E7,2601311.730683003,3.1471463E7,2.6896386E7,NeedManualLabel
149.202.83.171-10.10.22.55-443-54278-6,149.202.83.171,443,10.10.22.55,54278,6,18/02/2022 07:25:04 PM,60375205,5,7,1535.0,528.0,449.0,94.0,307.0,194.44150791433398,264.0,0.0,75.42857142857143,128.81880962920638,34.16965623553576,0.1987570891063641,5488655.0,8826205.295909539,2.3135078E7,17.0,6.0375187E7,1.509379675E7,8723638.46924819,2.3475012E7,3279253.0,6.0375182E7,1.0062530333333334E7,1.0028671454106763E7,2.3135078E7,339932.0,1,0,0,0,160,224,0.08281545379431837,0.11594163531204572,0.0,449.0,193.23076923076923,199.59799341265676,39839.35897435897,0,0,0,7,12,0,0,0,1.0,209.33333333333334,307.0,75.42857142857143,0,0,0,0,0,0,1,383,1,132,1392,2879,4,32,113324.66666666667,196247.7073607061,339932.0,19.0,1.8800282333333332E7,4418755.083646788,2.3135078E7,1.43021E7,NeedManualLabel
149.202.83.171-10.10.22.55-443-54278-6,149.202.83.171,443,10.10.22.55,54278,6,18/02/2022 07:27:05 PM,103901610,10,17,1556.0,2112.0,449.0,0.0,155.60000000000002,157.38854963292454,264.0,0.0,124.23529411764706,135.826879432867,35.302629093042924,0.25986122832937814,3996215.76923077,9043091.104588978,3.5461881E7,9.0,1.03901593E8,1.1544621444444444E7,1.305123661036191E7,3.6175656E7,182.0,1.03901589E8,6493849.3125,1.0908497952633727E7,3.5461881E7,42535.0,1,0,0,0,320,544,0.09624489938125116,0.16361632894812697,0.0,449.0,147.03571428571425,151.3980483613281,22921.369047619046,0,0,0,17,27,0,0,0,1.0,152.4814814814815,155.6,124.23529411764706,0,0,0,1165,5,1073,1,259,2,352,1392,2921,8,32,1375636.2,1980218.1176006093,4837462.0,21.0,1.93568212E7,1.1933740751075171E7,3.5461881E7,6182442.0,NeedManualLabel
149.202.83.171-10.10.22.55-443-54278-6,149.202.83.171,443,10.10.22.55,54278,6,18/02/2022 07:29:05 PM,60215609,4,6,1086.0,528.0,449.0,94.0,271.5,204.95934556231714,264.0,0.0,88.0,136.32901378650106,26.803681417554042,0.16606989725869914,6690623.222222222,1.6321884805879375E7,4.9585E7,14.0,6.0215591E7,2.0071863666666664E7,2.6087271804170292E7,4.9824457E7,1117192.0,6.0215588E7,1.20431176E7,2.1265747111738406E7,4.9585E7,239450.0,1,0,0,0,128,192,0.06642795890347966,0.09964193835521949,0.0,449.0,187.54545454545456,193.63902687028957,37496.07272727272,0,0,0,6,10,0,0,0,1.0,206.3,271.5,88.0,0,0,0,0,0,0,1,362,2,176,1392,2963,3,32,119735.5,169301.8695127139,239450.0,21.0,2.90836335E7,2.899331055148143E7,4.9585E7,8582267.0,NeedManualLabel
149.202.83.171-10.10.22.55-443-54278-6,149.202.83.171,443,10.10.22.55,54278,6,18/02/2022 07:31:05 PM,100682148,7,8,1180.0,792.0,449.0,0.0,168.57142857142858,196.12738814595065,264.0,0.0,99.0,136.63298074978613,19.586391819928195,0.1489837105978311,7191581.999999999,1.794805675944353E7,6.0061034E7,12.0,1.00682136E8,1.6780356E7,2.5461318953124005E7,6.0061034E7,101459.0,1.00580672E8,1.4368667428571427E7,2.4094117541902356E7,6.0199143E7,41702.0,0,0,0,0,224,256,0.06952573161232119,0.07945797898550992,0.0,449.0,123.25,162.42926665680253,26383.266666666663,0,0,0,8,15,0,0,0,1.0,131.46666666666667,168.57142857142858,99.0,0,0,0,716,4,1495,2,393,2,264,2963,3004,5,32,119792.5,169385.3081128939,239566.0,19.0,4.79910845E7,1.7069486280058358E7,6.0061034E7,3.5921135E7,NeedManualLabel
149.202.83.171-10.10.22.55-443-54278-6,149.202.83.171,443,10.10.22.55,54278,6,18/02/2022 07:33:06 PM,93919449,4,6,1086.0,528.0,449.0,94.0,271.5,204.95934556231714,264.0,0.0,88.0,136.32901378650106,17.184938978932895,0.10647421920032772,1.0435494333333334E7,1.9992255882116545E7,6.0211301E7,15.0,9.391943E7,3.1306476666666668E7,2.5037236897094082E7,6.0211336E7,1.635901E7,9.3919414E7,1.87838828E7,2.4563436449154854E7,6.0211323E7,240327.0,1,0,0,0,128,192,0.042589687680131084,0.06388453152019663,0.0,449.0,187.54545454545453,193.63902687028957,37496.07272727272,0,0,0,6,10,0,0,0,1.0,206.3,271.5,88.0,0,0,0,0,0,0,1,362,2,176,1392,3046,3,32,80128.0,138736.40381313046,240327.0,22.0,3.1142098666666668E7,2.517941301303639E7,6.0211301E7,1.6118676E7,NeedManualLabel
149.202.83.171-10.10.22.55-443-54278-6,149.202.83.171,443,10.10.22.55,54278,6,18/02/2022 07:35:06 PM,105538173,7,13,1629.0,792.0,449.0,0.0,232.7142857142857,205.02822105400864,264.0,0.0,60.92307692307692,96.05767498267342,22.939567089151712,0.1895048912775854,5554640.684210526,1.13229246583243E7,3.5381527E7,0.0,1.05538158E8,1.7589693E7,1.4697193235889947E7,3.5623388E7,263284.0,1.05538152E8,8794846.0,1.3368181544186424E7,3.5381527E7,0.0,1,0,0,0,224,416,0.06632671194715489,0.12317817933043052,0.0,449.0,136.66666666666663,173.1552290095027,29982.73333333333,0,0,0,11,20,0,0,0,1.0,143.5,232.71428571428572,60.92307692307692,0,0,0,358,6,656,1,325,2,158,1392,3109,5,32,163768.4,243907.30513619308,545151.0,16.0,2.08954942E7,1.332845979125419E7,3.5381527E7,9654470.0,NeedManualLabel
149.202.83.171-10.10.22.55-443-54278-6,149.202.83.171,443,10.10.22.55,54278,6,18/02/2022 07:37:07 PM,79532272,9,13,1368.0,1584.0,449.0,0.0,152.0,173.00505772953576,264.0,0.0,121.84615384615384,136.9828737189715,37.11700830073105,0.2766172705339035,3787251.0476190485,7210850.07250735,2.2484408E7,9.0,7.9532263E7,9941532.875,9156735.42106595,2.2739184E7,357.0,7.9532252E7,6627687.666666668,8622718.645819155,2.2484408E7,119014.0,1,0,0,0,300,416,0.11316161067296052,0.163455659860943,0.0,449.0,147.86956521739128,160.14973230977716,25647.936758893284,0,0,0,13,22,0,0,0,1.0,154.5909090909091,152.0,121.84615384615384,0,0,0,0,0,0,1,228,2,264,1392,3150,6,32,669370.8,1080406.850724624,2592170.0,20.0,1.51892208E7,6780572.305152766,2.2484408E7,7667575.0,NeedManualLabel
149.202.83.171-10.10.22.55-443-54278-6,149.202.83.171,443,10.10.22.55,54278,6,18/02/2022 07:39:07 PM,111249312,5,8,1180.0,792.0,449.0,94.0,236.0,194.44150791433398,264.0,0.0,99.0,136.63298074978613,17.725952318698383,0.11685465524496906,9270775.999999998,1.960347249479499E7,5.1319817E7,15.0,1.11249295E8,2.781232375E7,2.718250505084309E7,5.1559525E7,1809195.0,1.1124929E8,1.5892755714285716E7,2.4119726486470733E7,5.1319817E7,239239.0,1,0,0,0,160,256,0.04494409817114195,0.07191055707382711,0.0,449.0,172.92857142857144,180.11511886556343,32441.45604395604,0,0,0,8,13,0,0,0,1.0,186.23076923076923,236.0,99.0,0,0,0,0,0,0,1,295,2,198,1392,3192,4,32,762723.3333333334,1120272.8998446465,2048909.0,22.0,3.6240395333333336E7,2.5642550471375E7,5.1319817E7,6632638.0,NeedManualLabel
149.202.83.171-10.10.22.55-443-54278-6,149.202.83.171,443,10.10.22.55,54278,6,18/02/2022 07:41:08 PM,96911226,6,9,1629.0,792.0,449.0,94.0,271.5,194.44150791433398,264.0,0.0,88.0,132.0,24.98162596766653,0.15478083003510862,6922230.428571427,1.0440323386969099E7,3.1673911E7,14.0,9.6911212E7,1.93822424E7,8004694.0133668315,3.1923501E7,1.0509715E7,9.6911207E7,1.2113900875E7,1.1426002127860088E7,3.1673911E7,239346.0,1,0,0,0,192,288,0.061912332014043454,0.09286849802106517,0.0,449.0,179.37499999999997,187.4733314367673,35146.25,0,0,0,9,15,0,0,0,1.0,191.33333333333334,271.5,88.0,0,0,0,0,0,0,1,325,1,158,1392,3255,5,32,191447.6,308110.0388859474,707598.0,16.0,1.91429284E7,7983853.164665593,3.1673911E7,1.05097E7,NeedManualLabel
149.202.83.171-10.10.22.55-443-54278-6,149.202.83.171,443,10.10.22.55,54278,6,18/02/2022 07:43:08 PM,74155359,6,9,1629.0,792.0,449.0,94.0,271.5,194.44150791433398,264.0,0.0,88.0,132.0,32.647674188995566,0.2022780309107532,5296811.357142858,1.4413513364141317E7,5.3855987E7,15.0,7.4155344E7,1.48310688E7,2.2360196563285433E7,5.3856004E7,575378.0,7.4155342E7,9269417.749999998,1.854012779946804E7,5.3856008E7,89284.0,1,0,0,0,192,288,0.08091121236430127,0.12136681854645191,0.0,449.0,179.37499999999997,187.4733314367673,35146.25,0,0,0,9,15,0,0,0,1.0,191.33333333333334,271.5,88.0,0,0,0,1165,5,847,2,543,3,264,1392,3317,5,32,458414.6666666667,793964.5846385929,1375206.0,17.0,2.4180264333333332E7,2.5872116944795344E7,5.3855987E7,6362462.0,NeedManualLabel
149.202.83.171-10.10.22.55-443-54278-6,149.202.83.171,443,10.10.22.55,54278,6,18/02/2022 07:45:09 PM,60309874,3,4,992.0,264.0,449.0,94.0,330.6666666666667,204.95934556231714,264.0,0.0,66.0,132.0,20.825777218503227,0.11606722972095747,1.0051645666666666E7,1.5662668159324076E7,3.3845067E7,19.0,6.0309855E7,3.01549275E7,5218684.9259284185,3.3845095E7,2.646476E7,6.0309854E7,2.0103284666666668E7,1.7612275405105878E7,3.3845086E7,249148.0,1,0,0,0,96,128,0.04974309845183891,0.06632413126911856,0.0,449.0,213.125,213.79458599319113,45708.125,0,0,0,4,7,0,0,0,1.0,243.57142857142858,330.6666666666667,66.0,0,0,0,0,0,0,1,496,2,132,1392,3359,2,32,124584.0,176160.0981834422,249148.0,20.0,3.00303435E7,5394833.710403361,3.3845067E7,2.621562E7,NeedManualLabel
149.202.83.171-10.10.22.55-443-54278-6,149.202.83.171,443,10.10.22.55,54278,6,18/02/2022 07:47:09 PM,60255008,3,4,992.0,264.0,449.0,94.0,330.6666666666667,204.95934556231714,264.0,0.0,66.0,132.0,20.844740407303572,0.11617291628274284,1.0042501333333332E7,1.5777994088547233E7,3.4949246E7,15.0,6.0254983E7,3.01274915E7,6819011.821536938,3.4949261E7,2.5305722E7,6.0254988E7,2.0084996E7,1.7883191090365417E7,3.4949271E7,239216.0,1,0,0,0,96,128,0.04978839269260408,0.06638452359013877,0.0,449.0,213.125,213.79458599319113,45708.125,0,0,0,4,7,0,0,0,1.0,243.57142857142858,330.6666666666667,66.0,0,0,0,0,0,0,1,496,2,132,1392,3401,2,32,119618.0,169137.1136326974,239216.0,20.0,3.00078735E7,6988156.006237446,3.4949246E7,2.5066501E7,NeedManualLabel
149.202.83.171-10.10.22.55-443-54278-6,149.202.83.171,443,10.10.22.55,54278,6,18/02/2022 07:49:11 PM,119686141,7,11,1723.0,1056.0,449.0,94.0,246.14285714285717,189.75548175782131,264.0,0.0,96.0,133.19459448491142,23.219062598066387,0.15039335256034364,7040361.235294118,1.3216816383254163E7,4.8658556E7,16.0,1.19686123E8,1.9947687166666664E7,1.6092322024895914E7,4.8899171E7,6573513.0,1.19686122E8,1.19686122E7,1.5652850686540121E7,4.8658556E7,239326.0,1,0,0,0,224,352,0.05848630377346697,0.09190704878687667,0.0,449.0,169.89473684210526,178.28064478258307,31783.988304093564,0,0,0,11,18,0,0,0,1.0,179.33333333333334,246.14285714285714,96.0,0,0,0,0,0,0,1,287,1,176,1392,3463,6,32,160216.5,124092.43299855152,241917.0,18.0,1.9787470666666668E7,1.6050460950638842E7,4.8658556E7,6331597.0,NeedManualLabel
149.202.83.171-10.10.22.55-443-54278-6,149.202.83.171,443,10.10.22.55,54278,6,18/02/2022 07:51:15 PM,116977214,6,6,1799.0,264.0,449.0,94.0,299.8333333333333,174.7975018890907,264.0,0.0,44.0,107.77754868245984,17.635913264270425,0.1025840810330805,1.0634292181818184E7,1.7752113505582683E7,5.5978963E7,16.0,1.16977192E8,2.33954384E7,2.041018430584361E7,5.5978981E7,241165.0,1.16736031E8,2.33472062E7,2.043178229359865E7,5.5978982E7,257169.0,1,0,0,0,192,192,0.05129204051654025,0.05129204051654025,0.0,449.0,179.00000000000003,185.97266824276446,34585.833333333336,0,0,0,7,12,0,0,0,1.0,193.91666666666666,299.8333333333333,44.0,0,0,0,0,0,0,1,449,1,66,3463,3526,5,32,124597.75,143998.53887077002,257169.0,19.0,2.911970025E7,1.8288367456009887E7,5.5978963E7,1.4943926E7,NeedManualLabel
149.202.83.171-10.10.22.55-443-54278-6,149.202.83.171,443,10.10.22.55,54278,6,18/02/2022 07:53:48 PM,117864268,8,10,1538.0,1056.0,449.0,0.0,192.25,174.25822382725175,264.0,0.0,105.6,136.32901378650106,22.008366437231004,0.15271804004246647,6933192.2352941185,1.4673598704397574E7,5.597211E7,12.0,1.17864253E8,1.683775042857143E7,1.990579995525972E7,5.6709948E7,153224.0,1.17624621E8,1.3069402333333334E7,1.8458620689921696E7,5.597211E7,86595.0,1,0,0,0,268,320,0.06787468446331843,0.08484335557914804,0.0,449.0,150.42105263157893,153.98748715019155,23712.146198830407,0,0,0,11,18,0,0,0,1.0,158.77777777777777,192.25,105.6,0,0,0,0,0,0,1,307,2,211,3526,3568,6,32,1080054.25,1830854.455046855,3820623.0,20.0,2.8326173E7,1.865028710059562E7,5.597211E7,1.6285716E7,NeedManualLabel
149.202.83.171-10.10.22.55-443-54278-6,149.202.83.171,443,10.10.22.55,54278,6,18/02/2022 07:56:01 PM,118442936,6,7,1444.0,528.0,449.0,94.0,240.66666666666666,174.2890319746675,264.0,0.0,75.42857142857143,128.81880962920638,16.64936775967796,0.10975749537313056,9870244.666666668,1.7226823780200176E7,4.7299551E7,14.0,1.18442919E8,2.36885838E7,2.044501595484027E7,4.7539301E7,239322.0,1.182036E8,1.97006E7,2.0516923595348425E7,4.7299551E7,239748.0,1,0,0,0,192,224,0.05065730555682949,0.05910018981630107,0.0,449.0,159.71428571428572,164.40401856001367,27028.681318681316,0,0,0,8,13,0,0,0,1.0,172.0,240.66666666666666,75.42857142857143,0,0,0,0,0,0,1,361,1,132,3568,3609,5,32,124126.75,143491.3482232175,257133.0,19.0,2.942667025E7,1.7977414045768436E7,4.7299551E7,1.0428486E7,NeedManualLabel
149.202.83.171-10.10.22.55-443-54278-6,149.202.83.171,443,10.10.22.55,54278,6,18/02/2022 07:58:13 PM,119905011,6,7,2339.0,264.0,449.0,94.0,389.8333333333333,144.92814311467137,264.0,0.0,37.714285714285715,99.78262087443599,21.708850850278477,0.10841915522613145,9992084.25,1.475551495613673E7,4.3248313E7,13.0,1.19904998E8,2.39809996E7,1.3487114116598602E7,4.3248328E7,1.1749506E7,1.19904991E8,1.9984165166666668E7,1.5471787465307392E7,4.3248334E7,337906.0,1,0,0,0,192,224,0.050039610104368366,0.05837954512176309,0.0,449.0,218.0,218.8786105443978,47907.846153846156,0,0,0,7,13,0,0,0,1.0,234.76923076923077,389.8333333333333,37.714285714285715,0,0,0,0,0,0,1,467,1,52,1392,3714,5,32,67596.8,151107.4365598861,337906.0,15.0,2.39134028E7,1.3543541573238246E7,4.3248313E7,1.1749489E7,NeedManualLabel
149.202.83.171-10.10.22.55-443-54278-6,149.202.83.171,443,10.10.22.55,54278,6,18/02/2022 08:00:43 PM,102956598,7,10,1122.0,492.0,449.0,0.0,160.28571428571428,200.96825146086655,264.0,0.0,49.2,80.08994943187315,15.676508658532015,0.16511812093868913,6434787.375,1.6318020612420764E7,6.0224756E7,1.0,1.02956583E8,1.71594305E7,2.4066273426263645E7,6.0224776E7,584.0,1.02956596E8,1.143962177777778E7,2.0853327505438503E7,6.0224776E7,1.0,0,0,0,0,224,320,0.06798981450416612,0.09712830643452303,0.0,449.0,91.66666666666667,144.33457862977704,20832.470588235294,0,0,0,8,17,0,0,0,1.0,97.05882352941177,160.28571428571428,49.2,0,0,0,358,7,688,2,374,3,164,3714,3755,4,32,173347.6666666667,300212.3250240292,520003.0,20.0,3.4065589333333336E7,2.4239270005327497E7,6.0224756E7,1.236535E7,NeedManualLabel
149.202.83.171-10.10.22.55-443-54278-6,149.202.83.171,443,10.10.22.55,54278,6,18/02/2022 08:02:44 PM,93350436,9,13,1726.0,1320.0,449.0,94.0,191.77777777777777,156.08713734463979,264.0,0.0,101.53846153846153,133.681596455044,32.62973511982312,0.23567110066845323,4445258.857142857,1.3259277444242481E7,6.0237013E7,13.0,9.3350422E7,1.1668802749999998E7,2.018061188963346E7,6.0237031E7,239565.0,9.3110854E7,7759237.833333332,1.7078992973787088E7,6.0237034E7,239723.0,1,0,0,0,288,416,0.09641090481891268,0.13926019584954055,0.0,449.0,143.91304347826082,145.81087159975363,21260.81027667984,0,0,0,14,22,0,0,0,1.0,150.45454545454547,191.77777777777777,101.53846153846153,0,0,0,0,0,0,1,287,2,220,3755,3797,8,32,1990239.3333333335,2150541.811311125,4271466.0,18.0,2.7854867333333336E7,2.8091733476926453E7,6.0237013E7,1.0022767E7,NeedManualLabel
149.202.83.171-10.10.22.55-443-54278-6,149.202.83.171,443,10.10.22.55,54278,6,18/02/2022 08:05:05 PM,117517138,10,10,3146.0,528.0,449.0,0.0,314.59999999999997,184.76483551922007,264.0,0.0,52.8,111.31217363792696,31.263525154943782,0.17018794314068472,6185112.52631579,1.0385523522100385E7,3.0508424E7,13.0,1.17517123E8,1.3057458111111112E7,1.1951367639266547E7,3.0508443E7,40488.0,1.17012159E8,1.3001351E7,1.1976242359286446E7,3.0508443E7,198785.0,1,0,0,0,332,320,0.08509397157034236,0.08509397157034236,0.0,449.0,187.5238095238095,195.90727884578945,38379.6619047619,0,0,0,11,20,0,0,0,1.0,196.9,314.6,52.8,0,0,0,0,0,0,1,449,1,75,3797,3922,8,32,677546.6666666666,1205087.9315106706,3065349.0,19.0,1.89086405E7,1.0132548508497056E7,3.0508424E7,5875314.0,NeedManualLabel
149.202.83.171-10.10.22.55-443-54278-6,149.202.83.171,443,10.10.22.55,54278,6,18/02/2022 08:07:14 PM,80255256,4,4,1796.0,0.0,449.0,449.0,449.0,0.0,0.0,0.0,0.0,0.0,22.37859661179076,0.09968194481866707,1.146503657142857E7,1.6024081426292082E7,4.1202665E7,13.0,8.0255241E7,2.6751747E7,1.2525803761372441E7,4.1202685E7,1.9003255E7,8.0255236E7,2.6751745333333332E7,1.2525798979576565E7,4.1202678E7,1.900326E7,1,0,0,0,128,128,0.04984097240933354,0.04984097240933354,0.0,449.0,249.44444444444446,236.64377823593372,56000.27777777778,0,0,0,4,8,0,0,0,1.0,280.625,449.0,0.0,0,0,0,0,0,0,1,598,1,0,1392,4006,3,32,17.0,3.605551275463989,20.0,13.0,2.675173E7,1.2525801061173253E7,4.1202665E7,1.9003242E7,NeedManualLabel
149.202.83.171-10.10.22.55-443-54278-6,149.202.83.171,443,10.10.22.55,54278,6,18/02/2022 08:09:15 PM,60131760,3,3,1347.0,0.0,449.0,449.0,449.0,0.0,0.0,0.0,0.0,0.0,22.400807826014073,0.09978088118491792,1.2026352E7,2.6455889285489157E7,5.9348194E7,15.0,6.0131745E7,3.00658725E7,4.1411485901554085E7,5.9348215E7,783530.0,6.0131739E7,3.00658695E7,4.141148448734052E7,5.9348211E7,783528.0,1,0,0,0,96,96,0.04989044059245896,0.04989044059245896,0.0,449.0,256.57142857142856,240.0005952373571,57600.28571428571,0,0,0,3,6,0,0,0,1.0,299.3333333333333,449.0,0.0,0,0,0,0,0,0,3,1347,3,0,1392,4068,2,32,21.0,0.0,21.0,21.0,5.9348194E7,0.0,5.9348194E7,5.9348194E7,NeedManualLabel
149.202.83.171-10.10.22.55-443-54278-6,149.202.83.171,443,10.10.22.55,54278,6,18/02/2022 08:11:16 PM,104183868,12,20,1744.0,2376.0,449.0,0.0,145.33333333333337,144.36842599489137,264.0,0.0,118.79999999999998,134.75029538098667,39.54546974585355,0.30714927957944504,3360769.935483871,9929130.540850831,5.2898046E7,10.0,1.04183852E8,9471259.272727273,1.5384342134317555E7,5.3137442E7,24579.0,1.0418385E8,5483360.526315791,1.2329957886582525E7,5.2898046E7,71770.0,1,0,0,0,384,640,0.11518097984229189,0.19196829973715315,0.0,449.0,138.4545454545455,145.6657326958478,21218.505681818184,0,0,0,20,32,0,0,0,1.0,142.78125,145.33333333333334,118.8,0,0,0,716,4,1449,1,193,2,264,1392,4110,10,32,1894626.0,3970563.9120882438,8994157.0,18.0,1.88942404E7,1.9400818899530977E7,5.2898046E7,6395526.0,NeedManualLabel
149.202.83.171-10.10.22.55-443-54278-6,149.202.83.171,443,10.10.22.55,54278,6,18/02/2022 08:13:16 PM,60300593,4,5,992.0,528.0,449.0,0.0,248.0,235.24597056414518,264.0,0.0,105.6,144.59875518136386,25.207048958871766,0.14925226357226704,7537574.125,1.4965102492071738E7,4.1013085E7,17.0,6.0300576E7,2.0100192E7,2.0438790087003607E7,4.1013085E7,171031.0,6.0300572E7,1.5075143E7,1.9383744899036493E7,4.1184106E7,68080.0,1,0,0,0,140,160,0.06633433936545201,0.08291792420681501,0.0,449.0,196.89999999999998,201.47646678127614,40592.76666666667,0,0,0,5,9,0,0,0,1.0,218.77777777777777,248.0,105.6,0,0,0,0,0,0,2,496,2,264,1392,4152,2,32,428101.0,605396.5417806745,856181.0,21.0,2.9722187E7,1.5967741082971254E7,4.1013085E7,1.8431289E7,NeedManualLabel
