Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,09/02/2022 04:04:32 AM,104540450,10,8,470.0,2234.0,235.0,0.0,47.0,99.08470001860921,422.0,0.0,279.25,196.38646301907588,25.86558600044289,0.172182155328392,6149438.235294118,1.2025318332935808E7,3.671601E7,23.0,1.0454045E8,1.1615605555555558E7,1.47931657352443E7,3.671601E7,79346.0,1.04461127E8,1.492301814285714E7,1.5427847973612191E7,3.6955224E7,158765.0,0,0,0,0,320,256,0.09565675296021779,0.07652540236817423,0.0,422.0,142.3157894736842,185.50922487741647,34413.67251461987,0,0,0,9,18,0,0,0,0.0,150.22222222222223,47.0,279.25,0,0,0,0,0,0,1,78,1,372,5819,1392,2,32,1488796.0,2375459.2148873024,4228295.0,28.0,3.0869435666666668E7,5274077.275895408,3.671601E7,2.6469982E7,NeedManualLabel
192.168.1.100-35.224.170.84-37636-80-6,192.168.1.100,37636,35.224.170.84,80,6,09/02/2022 04:06:40 AM,1067603,6,4,174.0,148.0,87.0,0.0,28.999999999999996,44.926606816006036,148.0,0.0,37.0,74.0,301.61024275877827,9.366777725427896,118622.55555555558,208920.10672390478,625223.0,23.0,1067478.0,213495.6,255567.29020514345,625223.0,77.0,863089.0,287696.3333333334,470250.1183012433,830376.0,255.0,0,0,0,0,200,136,5.620066635256738,3.746711090171159,0.0,148.0,29.272727272727273,52.55110067180498,2761.6181818181817,2,2,0,3,9,0,0,0,0.0,32.2,29.0,37.0,0,0,0,0,0,0,0,0,0,0,64240,502,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,09/02/2022 04:06:33 AM,66525749,11,5,1360.0,680.0,420.0,0.0,123.63636363636364,151.37851414733382,420.0,65.0,136.0,158.76082640248507,30.664818219483706,0.24050837819202905,4435049.9333333345,1.2192322671288293E7,4.7785105E7,28.0,6.6525749E7,6652574.899999999,1.4657635060796712E7,4.7785105E7,38.0,5.9774039E7,1.494350975E7,2.2108909098996438E7,4.802754E7,1842907.0,1,0,0,0,352,160,0.16534951000701997,0.07515886818500908,0.0,420.0,144.7058823529412,160.2777919371093,25688.970588235297,0,0,0,10,16,0,0,0,0.0,153.75,123.63636363636364,136.0,0,0,0,0,0,0,2,272,1,136,1392,1392,4,32,160304.66666666666,138809.34175455675,242433.0,38.0,1.9927052666666668E7,2.4131281366306562E7,4.7785105E7,5482827.0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,09/02/2022 04:08:33 AM,119069966,12,7,1125.0,1875.0,420.0,0.0,93.75,146.66171651425975,420.0,65.0,267.8571428571429,189.75548175782131,25.195270484918087,0.15957004640448122,6614998.111111111,1.1156060559878994E7,3.454643E7,25.0,1.19069966E8,1.0824542363636361E7,1.2706505111728474E7,3.454643E7,42.0,9.5588071E7,1.5931345166666666E7,1.318180262687923E7,3.4785126E7,1849588.0,1,0,0,0,384,224,0.10078108193967235,0.05878896446480887,0.0,420.0,171.00000000000003,185.23527003019132,34312.10526315789,0,0,0,11,19,0,0,0,0.0,180.0,93.75,267.85714285714283,0,0,0,0,0,0,1,160,1,267,1392,1392,3,32,390168.3333333333,725041.7968362008,1849615.0,25.0,1.94150475E7,1.1297480564916352E7,3.454643E7,5025313.0,NeedManualLabel
192.168.1.100-35.232.111.17-49816-80-6,192.168.1.100,49816,35.232.111.17,80,6,09/02/2022 04:11:40 AM,437665,5,4,87.0,148.0,87.0,0.0,17.4,38.90758280849634,148.0,0.0,37.0,74.0,536.940353923663,20.56367312899135,54708.125,100981.07744868059,218767.0,15.0,437231.0,109307.75,126126.10767898135,218803.0,71.0,218898.0,72966.0,125592.75292786602,217988.0,390.0,0,0,0,0,168,136,11.42426284943964,9.139410279551711,0.0,148.0,23.5,51.58649694122161,2661.1666666666665,2,2,0,2,8,0,0,0,0.0,26.11111111111111,17.4,37.0,0,0,0,0,0,0,0,0,0,0,64240,502,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,09/02/2022 04:10:34 AM,109944763,12,6,1360.0,1100.0,420.0,0.0,113.33333333333334,148.68107009993105,420.0,65.0,183.33333333333334,183.3212117204844,22.374872007318803,0.16371857566330833,6467339.0,1.1790629937380677E7,3.8418693E7,24.0,1.09944763E8,9994978.454545455,1.3551617395357141E7,3.8418734E7,48.0,8.8129123E7,1.76258246E7,1.5213105103344116E7,3.8418726E7,4814678.0,1,0,0,0,384,192,0.1091457171088722,0.0545728585544361,0.0,420.0,151.57894736842104,167.80488530481983,28158.479532163743,0,0,0,11,18,0,0,0,0.0,160.0,113.33333333333333,183.33333333333334,0,0,0,0,0,0,2,226,1,183,1392,1392,4,32,1105056.0,2208012.2114006756,5049126.0,41.0,2.08838886E7,1.3541317408431696E7,3.8418693E7,7557532.0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,09/02/2022 04:12:34 AM,111594584,11,5,1360.0,680.0,420.0,0.0,123.63636363636364,151.37851414733382,420.0,65.0,136.0,158.76082640248507,18.280457051571606,0.14337613373781652,7439638.933333334,1.4047529102798782E7,5.1124664E7,29.0,1.11594584E8,1.11594584E7,1.6150519521114541E7,5.1124664E7,29.0,9.9481435E7,2.487035875E7,1.8404380268507775E7,5.1366214E7,8820675.0,1,0,0,0,352,160,0.09857109194474886,0.044805041793067664,0.0,420.0,144.7058823529412,160.2777919371093,25688.970588235297,0,0,0,10,16,0,0,0,0.0,153.75,123.63636363636364,136.0,0,0,0,0,0,0,2,272,1,136,1392,1392,4,32,142101.6,129710.0069223651,241271.0,29.0,2.21285102E7,1.691378951414624E7,5.1124664E7,8585945.0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,09/02/2022 04:14:34 AM,92624094,9,5,890.0,1390.0,420.0,0.0,98.88888888888889,157.65424545857022,420.0,65.0,278.0,194.44150791433398,24.615625390084787,0.15114857695666098,7124930.307692306,1.1478657458154222E7,3.3169635E7,28.0,9.2624094E7,1.157801175E7,1.2920956659801768E7,3.316967E7,41.0,6.5536557E7,1.638413925E7,1.2128645610052712E7,3.3169665E7,4999449.0,1,0,0,0,288,160,0.09716694232928205,0.05398163462737892,0.0,420.0,179.99999999999997,191.777400724307,36778.57142857143,0,0,0,8,14,0,0,0,0.0,192.85714285714286,98.88888888888889,278.0,0,0,0,0,0,0,1,178,1,278,1392,1392,2,32,1249895.75,2499720.8333373787,4999477.0,30.0,2.184200075E7,1.0164989583666326E7,3.3169635E7,1.0655704E7,NeedManualLabel
192.168.1.100-35.232.111.17-49818-80-6,192.168.1.100,49818,35.232.111.17,80,6,09/02/2022 04:16:40 AM,4038920,8,4,348.0,148.0,87.0,0.0,43.5,46.503456092761844,148.0,0.0,37.0,74.0,122.8051063155497,2.9710912818278152,367174.5454545454,618318.0263956992,1952009.0,29.0,4038546.0,576935.1428571428,705536.6442497107,1952009.0,108.0,3829885.0,1276628.3333333335,2189107.2149509564,3804352.0,511.0,0,0,0,0,264,136,1.9807275212185436,0.9903637606092718,0.0,148.0,38.153846153846146,52.64321126515453,2771.307692307693,2,2,0,5,11,0,0,0,0.0,41.333333333333336,43.5,37.0,0,0,0,0,0,0,8,348,4,148,64240,502,4,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,09/02/2022 04:16:35 AM,117111466,12,7,1125.0,1875.0,420.0,0.0,93.75,146.66171651425975,420.0,65.0,267.85714285714283,189.75548175782131,25.61662066462391,0.16223859754261807,6506192.555555555,1.306807782307689E7,5.1564754E7,25.0,1.17111466E8,1.0646496909090908E7,1.5550864616999645E7,5.1564754E7,39.0,6.5305311E7,1.08842185E7,7941383.806634326,2.464896E7,3513321.0,1,0,0,0,384,224,0.10246648265849563,0.05977211488412245,0.0,420.0,171.0,185.23527003019134,34312.1052631579,0,0,0,11,19,0,0,0,0.0,180.0,93.75,267.85714285714283,0,0,0,0,0,0,1,160,1,267,1392,1392,3,32,802811.6,1663437.2964574888,3772581.0,25.0,2.18227624E7,1.773077751384566E7,5.1564754E7,8408805.0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,09/02/2022 04:18:35 AM,60157738,3,1,420.0,420.0,420.0,0.0,140.0,242.4871130596428,420.0,420.0,420.0,0.0,13.96329097347377,0.06649186177844651,2.0052579333333336E7,3.473201954418332E7,6.0157661E7,33.0,6.0157738E7,3.0078869E7,4.2537897811596096E7,6.0157705E7,33.0,0,0,0,0,0,1,0,0,0,96,32,0.04986889633383489,0.01662296544461163,0.0,420.0,252.0,230.04347415216978,52920.0,0,0,0,2,4,0,0,0,0.0,315.0,140.0,420.0,0,0,0,0,0,0,3,420,1,420,1392,1392,0,32,33.0,0.0,33.0,33.0,6.0157661E7,0.0,6.0157661E7,6.0157661E7,NeedManualLabel
192.168.1.100-35.224.170.84-37638-80-6,192.168.1.100,37638,35.224.170.84,80,6,09/02/2022 04:21:40 AM,1449944,6,4,87.0,148.0,87.0,0.0,14.499999999999998,35.51760127035608,148.0,0.0,37.0,74.0,162.07522497420592,6.896818084008762,161104.88888888888,330500.1332055119,1010340.0,25.0,1449812.0,289962.4,417489.6948953351,1010340.0,61.0,232124.0,77374.66666666666,113323.41752847614,207485.0,250.0,0,0,0,0,208,136,4.138090850405257,2.758727233603505,0.0,148.0,21.363636363636363,49.449515118497835,2445.254545454546,2,3,0,2,8,0,0,0,0.0,23.5,14.5,37.0,0,0,0,0,0,0,6,87,4,148,64240,502,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,09/02/2022 04:20:36 AM,107121802,11,6,1125.0,1035.0,420.0,0.0,102.27272727272728,150.6712254606638,420.0,0.0,172.5,193.3584753766951,20.16396251437219,0.15869785312237372,6695112.625,1.5753762592920355E7,6.0112861E7,29.0,1.07121802E8,1.07121802E7,1.913198621493042E7,6.0112861E7,59.0,4.688461E7,9376922.0,1.0045808119469907E7,2.4866883E7,115624.0,1,0,0,0,352,192,0.10268684613800652,0.056011006984367194,0.0,420.0,143.33333333333331,173.90835991135913,30244.117647058825,0,0,0,9,17,0,0,0,0.0,151.76470588235293,102.27272727272727,172.5,0,0,0,600,4,437,2,281,1,258,1392,1392,3,32,119621.75,138074.68964628046,239867.0,34.0,2.631772575E7,2.3582844113996305E7,6.0112861E7,8198575.0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,09/02/2022 04:22:36 AM,103411801,12,7,1125.0,1875.0,420.0,0.0,93.75,146.66171651425975,420.0,65.0,267.85714285714283,189.75548175782131,29.010228726216653,0.18373144859937215,5745100.055555556,8086331.703816896,2.5441664E7,32.0,1.03411801E8,9401072.818181818,8564707.9812979,2.5441696E7,41.0,9.1763102E7,1.5293850333333334E7,6132784.380697162,2.5441698E7,9233488.0,1,0,0,0,384,224,0.11604091490486662,0.06769053369450552,0.0,420.0,171.0,185.23527003019134,34312.1052631579,0,0,0,11,19,0,0,0,0.0,180.0,93.75,267.85714285714283,0,0,0,0,0,0,1,160,1,267,1392,1392,3,32,105298.85714285714,131380.66571915947,255576.0,32.0,1.4667810857142856E7,5766660.178862066,2.5441664E7,9233456.0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,09/02/2022 04:24:37 AM,80416485,10,5,1125.0,1035.0,420.0,0.0,112.5,154.74441293091436,420.0,65.0,207.0,194.44150791433398,26.860164305863407,0.18652891879071812,5744034.642857143,1.1913963816694997E7,4.2989204E7,25.0,8.0416485E7,8935165.0,1.4091824719526548E7,4.2989204E7,35.0,3.7187869E7,9296967.25,6324207.215649108,1.7021487E7,2391762.0,1,0,0,0,320,160,0.12435261252714541,0.062176306263572706,0.0,420.0,161.25,176.62106329653892,31195.000000000004,0,0,0,9,15,0,0,0,0.0,172.0,112.5,207.0,0,0,0,0,0,0,2,225,1,207,1392,1392,3,32,59889.25,119667.16856452316,239390.0,35.0,1.938271825E7,1.632578150191323E7,4.2989204E7,6407234.0,NeedManualLabel
192.168.1.100-35.232.111.17-49820-80-6,192.168.1.100,49820,35.232.111.17,80,6,09/02/2022 04:26:40 AM,417791,5,4,87.0,148.0,87.0,0.0,17.4,38.90758280849634,148.0,0.0,37.0,74.0,562.4821980368174,21.541871414175986,52223.875,96257.05315224215,208206.0,15.0,417365.0,104341.25,120401.42000097009,209039.0,62.0,209642.0,69880.66666666666,119877.34909620472,208303.0,521.0,0,0,0,0,168,136,11.967706341208881,9.574165072967105,0.0,148.0,23.5,51.58649694122161,2661.1666666666665,2,2,0,2,8,0,0,0,0.0,26.11111111111111,17.4,37.0,0,0,0,0,0,0,0,0,0,0,64240,502,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,09/02/2022 04:26:37 AM,89241449,7,3,890.0,550.0,420.0,0.0,127.14285714285715,170.14349686017837,420.0,65.0,183.33333333333334,204.95934556231714,16.13599976396618,0.11205555391643181,9915716.555555556,1.7352688886147548E7,4.8256299E7,26.0,8.9241449E7,1.4873574833333332E7,1.983170770391296E7,4.8256331E7,33.0,7.7254749E7,3.86273745E7,1.3617392388519194E7,4.8256325E7,2.8998424E7,1,0,0,0,224,96,0.07843888774150226,0.033616666174929546,0.0,420.0,169.0909090909091,182.64471223961266,33359.09090909091,0,0,0,6,10,0,0,0,0.0,186.0,127.14285714285714,183.33333333333334,0,0,0,0,0,0,2,296,1,183,1392,1392,2,32,80540.66666666666,139444.2350917862,241557.0,32.0,2.9586835E7,1.8269666021070912E7,4.8256299E7,1.1745104E7,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,09/02/2022 04:28:38 AM,97673366,11,5,1360.0,680.0,420.0,0.0,123.63636363636364,151.37851414733382,420.0,65.0,136.0,158.76082640248507,20.88593936652086,0.1638112891491832,6511557.733333333,1.453023260822986E7,5.3715308E7,31.0,9.7673366E7,9767336.600000001,1.711978893791714E7,5.3715308E7,33.0,9.3128869E7,2.328221725E7,2.198509233463446E7,5.396923E7,1752529.0,1,0,0,0,352,160,0.11262026129006346,0.051191027859119755,0.0,420.0,144.7058823529412,160.2777919371093,25688.970588235297,0,0,0,10,16,0,0,0,0.0,153.75,123.63636363636364,136.0,0,0,0,0,0,0,2,272,1,136,1392,1392,4,32,2263207.0,2164375.7731530815,4544511.0,238665.0,3.0214862333333332E7,2.0387368470057737E7,5.3715308E7,1.726398E7,NeedManualLabel
192.168.1.100-35.224.170.84-37646-80-6,192.168.1.100,37646,35.224.170.84,80,6,09/02/2022 04:32:03 AM,1513796,6,4,87.0,148.0,87.0,0.0,14.499999999999998,35.51760127035608,148.0,0.0,37.0,74.0,155.23888291421036,6.605909911242994,168199.55555555556,333385.61289410456,1019922.0,29.0,1513416.0,302683.2,419744.02293445467,1019922.0,55.0,268374.0,89458.0,119859.39597711978,225760.0,508.0,0,0,0,0,208,136,3.9635459467457967,2.642363964497198,0.0,148.0,21.363636363636363,49.449515118497835,2445.254545454546,2,3,0,2,8,0,0,0,0.0,23.5,14.5,37.0,0,0,0,0,0,0,6,87,4,148,64240,502,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.100-35.224.170.84-37644-80-6,192.168.1.100,37644,35.224.170.84,80,6,09/02/2022 04:32:01 AM,3720352,7,2,348.0,0.0,87.0,0.0,49.714285714285715,46.503456092761844,0.0,0.0,0.0,0.0,93.53953604390122,2.4191259321698593,465044.0,443026.73360580456,1280001.0,90.0,3515264.0,585877.3333333334,447771.9461751335,1280001.0,165.0,3514893.0,3514893.0,0.0,3514893.0,3514893.0,0,0,0,0,232,60,1.8815423916876681,0.5375835404821909,0.0,87.0,34.8,44.926606816006036,2018.3999999999999,1,2,1,4,7,0,0,0,0.0,38.666666666666664,49.714285714285715,0.0,0,0,0,0,0,0,7,348,2,0,64240,0,4,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,09/02/2022 04:30:38 AM,60232210,4,2,420.0,840.0,420.0,0.0,105.0,210.0,420.0,420.0,420.0,0.0,20.91903982935376,0.09961447537787506,1.2046442E7,1.6524035023284871E7,3.1495823E7,30.0,6.023221E7,2.0077403333333332E7,1.7442140997033313E7,3.1495862E7,71.0,2.8736286E7,2.8736286E7,0.0,2.8736286E7,2.8736286E7,1,0,0,0,128,64,0.06640965025191671,0.033204825125958355,0.0,420.0,240.0,224.4994432064365,50400.0,0,0,0,3,6,0,0,0,0.0,280.0,105.0,420.0,0,0,0,0,0,0,2,210,1,420,1392,1392,0,32,55.0,22.627416997969522,71.0,39.0,3.0116035E7,1951314.902799648,3.1495823E7,2.8736247E7,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,09/02/2022 04:32:39 AM,60201536,7,4,655.0,1325.0,420.0,0.0,93.57142857142857,168.49120367035698,420.0,65.0,331.25,177.5,32.88952627388112,0.18271959041045066,6020153.6,1.3278856824585693E7,4.2545553E7,28.0,6.0201536E7,1.0033589333333334E7,1.640330960362864E7,4.2545612E7,49.0,4.9163062E7,1.6387687333333332E7,2.2664461614770763E7,4.2545592E7,2601036.0,1,0,0,0,224,128,0.1162761029884686,0.06644348742198206,0.0,420.0,200.0,204.81699148264042,41950.0,0,0,0,6,11,0,0,0,0.0,218.1818181818182,93.57142857142857,331.25,0,0,0,0,0,0,1,163,1,331,1392,1392,1,32,127357.5,180041.40730537518,254666.0,49.0,2.6664655E7,2.245898133426376E7,4.2545553E7,1.0783757E7,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,09/02/2022 04:34:39 AM,96579233,6,5,235.0,1325.0,235.0,0.0,39.166666666666664,95.93834825900781,420.0,0.0,265.0,213.48302040209194,16.15254078482897,0.11389612091866581,9657923.299999999,1.9381567482747674E7,5.4673634E7,27.0,9.6579233E7,1.93158466E7,2.4793558221326496E7,5.4772678E7,139372.0,9.6439869E7,2.410996725E7,2.5855958947555672E7,5.4673634E7,99041.0,0,0,0,0,192,160,0.062125156864726805,0.05177096405393901,0.0,420.0,130.0,187.28927552658408,35077.27272727273,0,0,0,5,11,0,0,0,0.0,141.8181818181818,39.166666666666664,265.0,0,0,0,0,0,0,2,78,1,441,6146,1392,1,32,79481.0,137605.37468790964,238374.0,27.0,3.2033868666666668E7,2.4849231507015713E7,5.4673634E7,5447517.0,NeedManualLabel
192.168.1.100-35.232.111.17-49822-80-6,192.168.1.100,49822,35.232.111.17,80,6,09/02/2022 04:37:03 AM,426164,5,4,87.0,148.0,87.0,0.0,17.4,38.90758280849634,148.0,0.0,37.0,74.0,551.4309045344046,21.118630386424005,53270.50000000001,98328.61211700866,213193.0,14.0,425750.0,106437.5,122805.19358317058,213565.0,85.0,214197.0,71399.0,122909.8147952392,213323.0,358.0,0,0,0,0,168,136,11.732572436902226,9.386057949521781,0.0,148.0,23.5,51.58649694122161,2661.1666666666665,2,2,0,2,8,0,0,0,0.0,26.11111111111111,17.4,37.0,0,0,0,0,0,0,0,0,0,0,64240,502,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,09/02/2022 04:36:40 AM,112129305,10,5,1125.0,1035.0,420.0,0.0,112.50000000000001,154.74441293091436,420.0,65.0,207.0,194.44150791433398,19.26347443248667,0.13377412800337968,8009236.071428573,1.4357208469718555E7,4.9382575E7,28.0,1.12129305E8,1.2458811666666666E7,1.6510440402459316E7,4.9382575E7,58.0,6.2491738E7,1.56229345E7,7708911.751307422,2.4603328E7,7942992.0,1,0,0,0,320,160,0.0891827520022531,0.04459137600112655,0.0,420.0,161.25,176.62106329653892,31195.000000000004,0,0,0,9,15,0,0,0,0.0,172.0,112.5,207.0,0,0,0,0,0,0,2,225,1,207,1392,1392,3,32,101854.6,139409.67534679937,254925.0,37.0,2.22762892E7,1.6555972782195212E7,4.9382575E7,7688768.0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,09/02/2022 04:38:40 AM,93358027,11,5,1360.0,680.0,420.0,0.0,123.63636363636364,151.37851414733382,420.0,65.0,136.0,158.76082640248507,21.851361533165218,0.17138322771109976,6223868.466666667,9438058.522552466,2.7662943E7,27.0,9.3358027E7,9335802.7,1.0309414138115685E7,2.7662995E7,40.0,7.7467819E7,1.936695475E7,5950378.328299323,2.7662976E7,1.3855819E7,1,0,0,0,352,160,0.11782596905138108,0.05355725865971867,0.0,420.0,144.7058823529412,160.2777919371093,25688.970588235297,0,0,0,10,16,0,0,0,0.0,153.75,123.63636363636364,136.0,0,0,0,0,0,0,2,272,1,136,1392,1392,4,32,143268.8,130743.95907918652,238891.0,40.0,1.84806382E7,5482417.279828461,2.7662943E7,1.3617324E7,NeedManualLabel
192.168.1.100-35.224.170.84-37650-80-6,192.168.1.100,37650,35.224.170.84,80,6,09/02/2022 04:42:23 AM,8570628,11,4,435.0,148.0,87.0,0.0,39.54545454545455,45.43426820443713,148.0,0.0,37.0,74.0,68.02302001673624,1.750163465267656,612187.7142857142,821462.4750149932,2528002.0,23.0,8570488.0,857048.7999999999,862515.0967196394,2528002.0,89.0,5336896.0,1778965.3333333335,3035918.8385227513,5284414.0,252.0,0,0,0,0,376,136,1.283453207862948,0.4667102574047083,0.0,148.0,36.4375,50.66618694948338,2567.0625000000005,2,4,0,6,12,0,0,0,0.0,38.86666666666667,39.54545454545455,37.0,0,0,0,0,0,0,2,108,1,37,64240,502,5,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.100-35.224.170.84-37658-80-6,192.168.1.100,37658,35.224.170.84,80,6,09/02/2022 04:42:30 AM,20202504,10,2,522.0,0.0,87.0,0.0,52.2,44.926606816006036,0.0,0.0,0.0,0.0,25.838381222446483,0.5939857752286548,1836591.2727272727,2664896.291767321,8442863.0,80.0,1.9998518E7,2222057.5555555555,2820483.7672352465,8442863.0,158.0,1.8970056E7,1.8970056E7,0.0,1.8970056E7,1.8970056E7,0,0,0,0,336,60,0.49498814602387897,0.0989976292047758,0.0,87.0,40.15384615384615,45.14208338466106,2037.8076923076924,1,3,1,6,9,0,0,0,0.0,43.5,52.2,0.0,0,0,0,0,0,0,2,104,0,0,64240,0,6,32,6435649.0,0.0,6435649.0,6435649.0,6781434.5,2349614.7176131876,8442863.0,5120006.0,NeedManualLabel
192.168.1.100-35.224.170.84-37668-80-6,192.168.1.100,37668,35.224.170.84,80,6,09/02/2022 04:43:14 AM,451059,5,4,87.0,148.0,87.0,0.0,17.4,38.90758280849634,148.0,0.0,37.0,74.0,520.9961446285298,19.95304383683731,56382.375,92072.55390946161,203685.0,22.0,450636.0,112659.0,131159.8519847696,246699.0,69.0,247374.0,82458.0,107150.1437843179,203711.0,514.0,0,0,0,0,168,136,11.085024353798506,8.868019483038804,0.0,148.0,23.5,51.58649694122161,2661.1666666666665,2,2,0,2,8,0,0,0,0.0,26.11111111111111,17.4,37.0,0,0,0,0,0,0,0,0,0,0,64240,502,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.100-35.224.170.84-37666-80-6,192.168.1.100,37666,35.224.170.84,80,6,09/02/2022 04:42:58 AM,16654991,11,2,522.0,0.0,87.0,0.0,47.45454545454545,45.43426820443713,0.0,0.0,0.0,0.0,31.341956294062243,0.7805468042582552,1387915.9166666667,1541244.71988953,5120003.0,44.0,1.6451778E7,1645177.7999999998,1568372.7534733997,5120003.0,81.0,1.3406283E7,1.3406283E7,0.0,1.3406283E7,1.3406283E7,0,0,0,0,376,60,0.6604626805262159,0.12008412373203925,0.0,87.0,37.285714285714285,44.67907541813931,1996.2197802197804,1,4,1,6,9,0,0,0,0.0,40.15384615384615,47.45454545454545,0.0,0,0,0,0,0,0,1,87,0,0,64240,0,6,32,8387585.0,0.0,8387585.0,8387585.0,5120003.0,0.0,5120003.0,5120003.0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,09/02/2022 04:40:41 AM,102434421,8,4,890.0,970.0,420.0,0.0,111.25000000000001,163.81064852880772,420.0,65.0,242.5,204.95934556231714,18.157958836903077,0.11714812152840694,9312220.09090909,1.945140604798236E7,5.832095E7,28.0,1.02434421E8,1.4633488714285713E7,2.3232518476724368E7,5.832099E7,42.0,1.00529872E8,3.3509957333333332E7,2.6160312887040485E7,5.8320985E7,6182257.0,1,0,0,0,256,128,0.07809874768560462,0.03904937384280231,0.0,420.0,175.3846153846154,188.10969249418386,35385.256410256414,0,0,0,7,12,0,0,0,0.0,190.0,111.25,242.5,0,0,0,0,0,0,2,222,1,242,1392,1392,2,32,714430.6666666666,1037542.5734307645,1904530.0,40.0,3.3430358333333332E7,2.6285054226073273E7,5.832095E7,5943523.0,NeedManualLabel
