Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.22.25-94.23.23.52-55836-5555-6,10.10.22.25,55836,94.23.23.52,5555,6,08/02/2022 11:21:29 AM,60315116,3,1,420.0,420.0,420.0,0.0,140.0,242.4871130596428,420.0,420.0,420.0,0.0,13.926857075098718,0.06631836702427961,2.0105038666666664E7,3.4822835875505164E7,6.0314986E7,48.0,6.0315116E7,3.0157558E7,4.264915964940224E7,6.0315068E7,48.0,0,0,0,0,0,1,0,0,0,96,32,0.04973877526820971,0.016579591756069902,0.0,420.0,252.0,230.04347415216978,52920.0,0,0,0,2,4,0,0,0,0.0,315.0,140.0,420.0,0,0,0,0,0,0,3,420,1,420,379,379,0,32,48.0,0.0,48.0,48.0,6.0314986E7,0.0,6.0314986E7,6.0314986E7,NeedManualLabel
10.10.22.25-94.23.23.52-55836-5555-6,10.10.22.25,55836,94.23.23.52,5555,6,08/02/2022 11:23:29 AM,60444053,10,9,936.0,1452.0,234.0,0.0,93.6,120.8370804016714,420.0,0.0,161.33333333333334,195.96938536414305,39.507608796518,0.3143402709940712,3358002.9444444445,7677244.843359693,2.8718165E7,18.0,6.0444053E7,6716005.888888889,9996988.152545726,2.8718221E7,238657.0,6.0154004E7,7519250.5,1.0439268605441542E7,2.8718183E7,203.0,1,0,0,0,332,300,0.1654422478916164,0.14889802310245476,0.0,420.0,131.10000000000002,157.53425692611484,24817.042105263157,0,0,0,10,19,0,0,0,0.0,138.0,93.6,161.33333333333334,0,0,0,0,0,0,2,234,2,363,501,406,3,32,1778556.0,2102890.383347406,4176581.0,249006.0,1.8369442E7,9492822.08826959,2.8718165E7,1.0065924E7,NeedManualLabel
10.10.22.25-94.23.23.52-55836-5555-6,10.10.22.25,55836,94.23.23.52,5555,6,08/02/2022 11:25:30 AM,119795479,13,7,1590.0,740.0,420.0,0.0,122.3076923076923,145.9768158620771,420.0,0.0,105.71428571428572,140.6244576709119,19.449815798140428,0.166951208567729,6305025.210526316,1.0912552333928553E7,3.0250771E7,20.0,1.19795479E8,9982956.583333332,1.2442268181262322E7,3.0250771E7,55.0,9.7055327E7,1.6175887833333334E7,1.3176009573179284E7,3.0500839E7,189.0,1,0,0,0,416,224,0.10851828556902385,0.05843292299870515,0.0,420.0,130.95238095238096,152.2072521894,23167.047619047615,0,0,0,12,20,0,0,0,0.0,137.5,122.3076923076923,105.71428571428571,0,0,0,0,0,0,2,318,1,148,406,451,5,32,305567.4,284306.2294609459,775622.0,55.0,2.35839504E7,5412829.74177221,3.0250771E7,1.7035245E7,NeedManualLabel
10.10.22.25-94.23.23.52-55836-5555-6,10.10.22.25,55836,94.23.23.52,5555,6,08/02/2022 11:27:31 AM,81264990,11,6,1122.0,1452.0,420.0,0.0,102.0,150.40744662416154,420.0,64.0,242.00000000000003,194.98923047183914,31.674156361798605,0.20919217488367378,5079061.874999999,8686398.085914727,2.4954397E7,28.0,8.126499E7,8126498.999999999,9911594.802245129,2.4954459E7,51.0,7.5317133E7,1.50634266E7,9878816.36899886,2.495446E7,3596904.0,1,0,0,0,352,192,0.13535964257178892,0.07383253231188486,0.0,420.0,166.33333333333331,181.58679661771214,32973.76470588235,0,0,0,10,17,0,0,0,0.0,176.11764705882354,102.0,242.0,0,0,0,0,0,0,1,187,1,242,451,478,3,32,769224.4,1584421.120338687,3596954.0,29.0,1.5431184E7,9262014.533180647,2.4954397E7,5012157.0,NeedManualLabel
10.10.22.25-94.23.23.52-55836-5555-6,10.10.22.25,55836,94.23.23.52,5555,6,08/02/2022 11:29:32 AM,110589162,11,5,1356.0,676.0,420.0,0.0,123.27272727272727,151.0848046026409,420.0,64.0,135.2,159.20803999798505,18.37431411226355,0.14467963867924055,7372610.800000002,1.3066380758695977E7,3.8944535E7,46.0,1.10589162E8,1.10589162E7,1.4841985380899617E7,3.8944535E7,55.0,1.09390746E8,2.73476865E7,9313301.16022475,3.9216957E7,1.9339941E7,1,0,0,0,352,160,0.09946725159197788,0.045212387087262676,0.0,420.0,144.23529411764707,160.26210149773584,25683.941176470587,0,0,0,10,16,0,0,0,0.0,153.25,123.27272727272727,135.2,0,0,0,0,0,0,2,339,1,169,478,514,4,32,429974.75,526901.5891425236,1198398.0,46.0,2.715122225E7,9230949.292945603,3.8944535E7,1.9339879E7,NeedManualLabel
10.10.22.25-94.23.23.52-55836-5555-6,10.10.22.25,55836,94.23.23.52,5555,6,08/02/2022 11:31:32 AM,84806801,15,8,1356.0,612.0,420.0,0.0,90.4,127.8329266771951,420.0,0.0,76.5,142.3627158252569,23.205686062843004,0.27120466435233187,3854854.5909090918,8376851.713624936,2.4882729E7,0.0,8.4806801E7,6057628.642857142,9956322.363000883,2.4882729E7,1.0,6.8258572E7,9751224.571428573,1.2370218877407731E7,2.56194E7,0.0,1,0,0,0,480,268,0.17687260718630338,0.09433205716602848,0.0,420.0,99.50000000000001,144.28865995394213,20819.217391304344,0,0,0,11,23,0,0,0,0.0,103.82608695652173,90.4,76.5,0,0,0,298,7,1196,3,339,2,153,514,532,9,32,259444.49999999997,371713.30765389604,788433.0,40.0,2.08799745E7,4327134.545132803,2.4882729E7,1.6298958E7,NeedManualLabel
10.10.22.25-94.23.23.52-55836-5555-6,10.10.22.25,55836,94.23.23.52,5555,6,08/02/2022 11:33:32 AM,95636880,5,2,654.0,484.0,420.0,0.0,130.8,190.79622637777717,420.0,64.0,242.0,251.7300141024109,11.899175297228433,0.07319352116045609,1.593948E7,2.5850374934005767E7,6.0266985E7,50.0,9.563688E7,2.390922E7,2.932015467076932E7,6.0267035E7,65.0,3.536977E7,3.536977E7,0.0,3.536977E7,3.536977E7,1,0,0,0,160,64,0.05228108654318292,0.020912434617273167,0.0,420.0,194.75,201.64732296051653,40661.642857142855,0,0,0,4,7,0,0,0,0.0,222.57142857142858,130.8,242.0,0,0,0,0,0,0,2,327,1,242,532,541,1,32,57.5,10.606601717798213,65.0,50.0,4.7693674E7,1.7781346940134823E7,6.0266985E7,3.5120363E7,NeedManualLabel
10.10.22.25-94.23.23.52-55836-5555-6,10.10.22.25,55836,94.23.23.52,5555,6,08/02/2022 11:35:33 AM,106704319,20,11,2058.0,2128.0,420.0,0.0,102.9,135.3210218235453,420.0,64.0,193.45454545454547,179.61089256298663,39.22990221229939,0.2905224482993983,3556810.633333333,6918323.311840373,3.0606301E7,31.0,1.06704319E8,5616016.7894736845,8056435.070236592,3.0606332E7,50.0,1.02381602E8,1.0238160200000001E7,8992592.50599031,3.0606358E7,869810.0,1,0,0,0,640,352,0.187433837612515,0.10308861068688326,0.0,420.0,143.93749999999997,161.38392163189715,26044.770161290322,0,0,0,19,31,0,0,0,0.0,148.58064516129033,102.9,193.45454545454547,0,0,0,0,0,0,2,205,1,212,541,604,7,32,2809306.5,3218049.1532041426,7713069.0,31.0,1.4930633E7,8655651.983596845,3.0606301E7,6513819.0,NeedManualLabel
10.10.22.25-94.23.23.52-55836-5555-6,10.10.22.25,55836,94.23.23.52,5555,6,08/02/2022 11:37:34 AM,59796766,10,4,654.0,484.0,420.0,0.0,65.4,126.63174957331988,420.0,0.0,121.0,201.60357139693733,19.031129543025788,0.2341263739915299,4599751.230769231,1.1287920570225885E7,3.3713117E7,1.0,5.9796766E7,6644085.11111111,1.326067913419038E7,3.3713167E7,1.0,3.3713645E7,1.1237881666666666E7,1.9464136879103433E7,3.3713131E7,214.0,1,0,0,0,320,128,0.16723312427966422,0.0668932497118657,0.0,420.0,103.86666666666666,165.2192770950458,27297.409523809525,0,0,0,6,14,0,0,0,0.0,111.28571428571429,65.4,121.0,0,0,0,298,7,1196,5,327,2,242,604,604,6,32,124562.5,176088.68039854238,249076.0,49.0,2.97737955E7,5571041.891847924,3.3713117E7,2.5834474E7,NeedManualLabel
10.10.22.25-94.23.23.52-55836-5555-6,10.10.22.25,55836,94.23.23.52,5555,6,08/02/2022 11:39:34 AM,70761835,7,4,654.0,1324.0,420.0,0.0,93.42857142857143,168.35167273979107,420.0,64.0,331.0,178.0,27.95292123218681,0.15545102808597316,7076183.5,1.2351757458858272E7,3.9168228E7,28.0,7.0761835E7,1.1793639166666666E7,1.441722767526006E7,3.9168272E7,48.0,3.1593515E7,1.0531171666666666E7,2454069.4981508437,1.3009506E7,8102109.0,1,0,0,0,224,128,0.09892338150925566,0.056527646576717515,0.0,420.0,199.83333333333334,204.8617419952621,41968.333333333336,0,0,0,6,11,0,0,0,0.0,218.0,93.42857142857143,331.0,0,0,0,0,0,0,1,163,1,331,604,613,1,32,40.5,8.69865890046659,48.0,28.0,1.7628202E7,1.4499896611687616E7,3.9168228E7,8102065.0,NeedManualLabel
10.10.22.25-94.23.23.52-55836-5555-6,10.10.22.25,55836,94.23.23.52,5555,6,08/02/2022 11:41:34 AM,92267639,11,7,1356.0,1032.0,420.0,0.0,123.27272727272727,151.0848046026409,420.0,0.0,147.42857142857142,188.38865601273798,25.881230146140403,0.19508464934276687,5427508.176470588,1.0627007113730764E7,3.9599551E7,14.0,9.2267639E7,9226763.9,1.2726239863204697E7,3.9599601E7,78.0,8.3644138E7,1.3940689666666668E7,1.4868980410987092E7,3.9599598E7,426.0,1,0,0,0,352,236,0.11921839682057975,0.07586625252218711,0.0,420.0,147.7894736842105,170.28067644900233,28995.508771929817,0,0,0,10,18,0,0,0,0.0,156.0,123.27272727272727,147.42857142857142,0,0,0,0,0,0,2,271,1,206,613,640,4,32,202243.4,330362.4459987848,760439.0,47.0,1.82015166E7,1.2755521434172157E7,3.9599551E7,8372857.0,NeedManualLabel
10.10.22.25-94.23.23.52-55836-5555-6,10.10.22.25,55836,94.23.23.52,5555,6,08/02/2022 11:43:35 AM,87725250,11,7,1122.0,1452.0,420.0,0.0,102.0,150.40744662416154,420.0,0.0,207.42857142857142,200.1256748003257,29.34160917181769,0.20518607812459924,5160308.823529412,1.085498069454725E7,4.1597438E7,27.0,8.772525E7,8772525.0,1.3201164730157588E7,4.1597438E7,49.0,7.1304603E7,1.18841005E7,1.584672894947846E7,4.1846458E7,48647.0,1,0,0,0,352,224,0.1253914921872551,0.07979458593734415,0.0,420.0,157.57894736842098,180.54925944937932,32598.035087719287,0,0,0,10,18,0,0,0,0.0,166.33333333333334,102.0,207.42857142857142,0,0,0,0,0,0,1,187,1,242,640,667,3,32,634324.25,1108586.4827053037,2287830.0,29.0,2.09516835E7,1.3864031897967981E7,4.1597438E7,1.2807045E7,NeedManualLabel
10.10.22.25-94.23.23.52-55836-5555-6,10.10.22.25,55836,94.23.23.52,5555,6,08/02/2022 11:45:36 AM,76722420,8,6,654.0,1744.0,420.0,0.0,81.75,159.32513925931462,420.0,0.0,290.6666666666667,201.38189259878027,31.255531303626764,0.1824759959344348,5901724.615384615,1.1596496541515771E7,3.5617695E7,24.0,7.672242E7,1.0960345714285715E7,1.4292424261552466E7,3.5617741E7,30.0,4.1104671E7,8220934.2,1.0815413548713276E7,2.3339947E7,449.0,1,0,0,0,268,192,0.1042719976768199,0.07820399825761491,0.0,420.0,187.86666666666665,204.9117812504642,41988.83809523809,0,0,0,7,14,0,0,0,0.0,201.28571428571428,81.75,290.6666666666667,0,0,0,0,0,0,2,218,2,581,667,676,1,32,550072.6666666666,952687.9886244674,1650142.0,30.0,2.494105E7,9972939.742679738,3.5617695E7,1.5865554E7,NeedManualLabel
10.10.22.25-94.23.23.52-55836-5555-6,10.10.22.25,55836,94.23.23.52,5555,6,08/02/2022 11:47:36 AM,77473447,6,3,654.0,904.0,420.0,0.0,109.00000000000001,178.812751223172,420.0,64.0,301.3333333333333,205.5366958315068,20.110115921394335,0.1161688339490045,9684180.874999998,2.101732730419848E7,6.0288934E7,51.0,7.7473447E7,1.54946894E7,2.5699924349941544E7,6.0288989E7,62.0,1.71844E7,8592200.0,7837160.026525042,1.4133909E7,3050491.0,1,0,0,0,192,96,0.07744588929933634,0.03872294464966817,0.0,420.0,197.79999999999998,203.6346401442217,41467.066666666666,0,0,0,5,9,0,0,0,0.0,219.77777777777777,109.0,301.3333333333333,0,0,0,0,0,0,2,218,1,301,676,685,1,32,58.5,4.949747468305833,62.0,55.0,3.7211394E7,3.2636570054207597E7,6.0288934E7,1.4133854E7,NeedManualLabel
10.10.22.25-94.23.23.52-55836-5555-6,10.10.22.25,55836,94.23.23.52,5555,6,08/02/2022 11:49:37 AM,105332607,13,8,1590.0,1096.0,420.0,0.0,122.3076923076923,145.9768158620771,420.0,0.0,137.0,176.89060380440142,25.500175838237823,0.19936846336671418,5266630.35,1.2667429666581636E7,4.527924E7,24.0,1.05332607E8,8777717.25,1.560863333320264E7,4.527924E7,44.0,9.1244761E7,1.3034965857142858E7,1.9415922338180687E7,4.5528219E7,11018.0,1,0,0,0,416,268,0.12341857256034687,0.0759498908063673,0.0,420.0,141.1818181818182,162.89834293162755,26535.870129870134,0,0,0,12,21,0,0,0,0.0,147.9047619047619,122.3076923076923,137.0,0,0,0,0,0,0,2,265,1,182,685,721,5,32,3247689.333333333,5625082.3921708325,9742975.0,44.0,3.1780177666666668E7,1.6534530669738296E7,4.527924E7,1.333782E7,NeedManualLabel
10.10.22.25-94.23.23.52-55836-5555-6,10.10.22.25,55836,94.23.23.52,5555,6,08/02/2022 11:51:37 AM,78313507,15,7,1824.0,804.0,420.0,0.0,121.6,142.21151249358923,420.0,64.0,114.85714285714285,134.55535239128488,33.557429627050155,0.28092216582766494,3729214.6190476185,7409709.786124962,2.9191598E7,41.0,7.8313507E7,5593821.928571429,8557739.21013458,2.9191598E7,66.0,4.8872327E7,8145387.833333334,5565697.636953822,1.7792732E7,1022571.0,1,0,0,0,480,224,0.19153784033704427,0.08938432549062067,0.0,420.0,132.5217391304348,147.461202775885,21744.806324110672,0,0,0,14,22,0,0,0,0.0,138.54545454545453,121.6,114.85714285714286,0,0,0,596,4,468,2,304,1,134,721,775,6,32,339190.1666666667,473722.8567508292,1272078.0,42.0,1.2671497833333334E7,9227611.410664005,2.9191598E7,5358085.0,NeedManualLabel
10.10.22.25-94.23.23.52-55836-5555-6,10.10.22.25,55836,94.23.23.52,5555,6,08/02/2022 11:53:38 AM,71595874,13,6,1590.0,740.0,420.0,0.0,122.3076923076923,145.9768158620771,420.0,64.0,123.33333333333333,145.33639140513523,32.54377479908968,0.2653784211084566,3977548.5555555555,6859200.381008247,2.4174486E7,46.0,7.1595874E7,5966322.833333334,7730933.416311275,2.4174486E7,55.0,6.0864394E7,1.21728788E7,8014005.331147822,2.4423858E7,4989524.0,1,0,0,0,416,192,0.18157470917947033,0.08380371192898631,0.0,420.0,137.5,153.09697649047914,23438.68421052632,0,0,0,12,19,0,0,0,0.0,144.73684210526315,122.3076923076923,123.33333333333333,0,0,0,0,0,0,2,265,1,123,775,820,5,32,1154203.2,2305024.8281760872,5271507.0,55.0,1.3115071E7,7102475.795517433,2.4174486E7,5051003.0,NeedManualLabel
10.10.22.25-94.23.23.52-55836-5555-6,10.10.22.25,55836,94.23.23.52,5555,6,08/02/2022 11:55:39 AM,48777433,5,2,654.0,64.0,420.0,0.0,130.8,190.79622637777717,64.0,0.0,32.0,45.254833995939045,14.719921813023657,0.14350898703504958,8129572.166666667,1.3670344123575682E7,3.3246407E7,49.0,4.8528177E7,1.213204425E7,1.5728139451214848E7,3.3246407E7,49.0,3.3495714E7,3.3495714E7,0.0,3.3495714E7,3.3495714E7,1,0,0,0,160,64,0.1025064193107497,0.04100256772429988,0.0,420.0,142.25,188.89585187913167,35681.642857142855,2,0,0,3,7,0,0,0,0.0,162.57142857142858,130.8,32.0,0,0,0,0,0,0,2,327,1,32,820,829,1,32,132975.5,187986.45909878722,265902.0,49.0,2.4131113E7,1.2890972399818098E7,3.3246407E7,1.5015819E7,NeedManualLabel
