Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.101-35.224.170.84-34042-80-6,192.168.1.101,34042,35.224.170.84,80,6,08/02/2022 10:11:22 PM,20147307,10,2,522.0,0.0,87.0,0.0,52.2,44.926606816006036,0.0,0.0,0.0,0.0,25.909169895510104,0.5956131010462092,1831573.3636363638,2587922.8511235905,7977905.0,24.0,1.9948917E7,2216546.3333333335,2729873.390261259,7977905.0,42.0,1.8921251E7,1.8921251E7,0.0,1.8921251E7,1.8921251E7,0,0,0,0,336,60,0.49634425087184103,0.0992688501743682,0.0,87.0,40.15384615384615,45.14208338466106,2037.8076923076924,1,3,1,6,9,0,0,0,0.0,43.5,52.2,0.0,0,0,0,0,0,0,2,104,0,0,64240,0,6,32,6594998.0,0.0,6594998.0,6594998.0,6676959.5,1839814.7700082473,7977905.0,5376014.0,-1
192.168.1.101-35.224.170.84-34044-80-6,192.168.1.101,34044,35.224.170.84,80,6,08/02/2022 10:11:42 PM,2090291,7,4,174.0,148.0,87.0,0.0,24.857142857142854,42.45165317326119,148.0,0.0,37.0,74.0,154.04553720032283,5.26242518386196,209029.09999999998,344395.3901551239,1010801.0,8.0,2090139.0,348356.5,397855.00507433614,1010801.0,83.0,872851.0,290950.3333333334,472340.03907601704,835957.0,256.0,0,0,0,0,240,136,3.3488160260939743,1.9136091577679852,0.0,148.0,26.833333333333336,50.81308588316298,2581.9696969696965,2,3,0,3,9,0,0,0,0.0,29.272727272727273,24.857142857142858,37.0,0,0,0,0,0,0,7,174,4,148,64240,502,2,32,0,0,0,0,0,0,0,0,-1
192.168.1.101-35.224.170.84-34046-80-6,192.168.1.101,34046,35.224.170.84,80,6,08/02/2022 10:11:43 PM,6262445,10,4,348.0,148.0,87.0,0.0,34.8,44.926606816006036,148.0,0.0,37.0,74.0,79.20229239538232,2.235548575676114,481726.5384615383,645565.0806016921,2016004.0,21.0,6261999.0,695777.6666666666,678126.9369109666,2016004.0,53.0,3018284.0,1006094.6666666667,1707736.40264923,2977888.0,528.0,0,0,0,0,344,136,1.5968204111972242,0.6387281644788897,0.0,148.0,33.06666666666666,50.55331932957612,2555.6380952380946,2,4,0,5,11,0,0,0,0.0,35.42857142857143,34.8,37.0,0,0,0,0,0,0,3,116,1,49,64240,502,4,32,0,0,0,0,0,0,0,0,-1
192.168.1.101-199.247.27.41-46702-443-6,192.168.1.101,46702,199.247.27.41,443,6,08/02/2022 10:09:47 PM,71902965,13,12,920.0,6681.0,627.0,0.0,70.76923076923077,185.71266060151177,1448.0,0.0,556.7500000000001,565.3187556189388,105.71191327089224,0.3476908080216164,2995956.875,1.0786931718343679E7,5.177505E7,0.0,7.1902965E7,5991913.75,1.4956958908106785E7,5.1775063E7,10.0,7.1629011E7,6511728.2727272725,1.5572888572812451E7,5.1775064E7,0.0,0,0,0,0,448,392,0.1807992201712405,0.16689158785037586,0.0,1448.0,292.3461538461538,468.6977654999172,219677.59538461536,0,2,0,8,24,0,0,0,0.0,304.04,70.76923076923077,556.75,0,0,0,3242,4,7153,3,230,3,1670,64240,501,2,32,3080050.0,938808.7028186307,3743888.0,2416212.0,3.2871426E7,2.673376143880154E7,5.177505E7,1.3967802E7,-1
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:10:58 PM,60172243,4,2,449.0,898.0,449.0,0.0,112.25000000000001,224.5,449.0,449.0,449.0,0.0,22.385736892008495,0.09971375007576168,1.20344486E7,2.623394308745954E7,5.895366E7,15.0,6.0172243E7,2.0057414333333332E7,3.36906636588975E7,5.895368E7,15.0,5.8953677E7,5.8953677E7,0.0,5.8953677E7,5.8953677E7,1,0,0,0,128,64,0.06647583338384111,0.033237916691920555,0.0,449.0,256.57142857142856,240.0005952373571,57600.28571428571,0,0,0,3,6,0,0,0,0.0,299.3333333333333,112.25,449.0,0,0,0,0,0,0,2,224,1,449,1392,1392,0,32,1218563.0,0.0,1218563.0,1218563.0,5.895366E7,0.0,5.895366E7,5.895366E7,-1
192.168.1.101-199.247.27.41-46702-443-6,192.168.1.101,46702,199.247.27.41,443,6,08/02/2022 10:11:59 PM,60047645,4,4,106.0,467.0,106.0,0.0,26.499999999999996,53.0,372.0,0.0,116.75,175.96093316415437,9.542422521316198,0.13322753956462405,8578235.000000002,2.2539539507919427E7,5.9692861E7,8.0,6.0047645E7,2.0015881666666668E7,3.436142460382306E7,5.9692881E7,80978.0,5.9774032E7,1.9924677333333332E7,3.444028784707864E7,5.9692869E7,262.0,0,0,0,0,128,128,0.06661376978231202,0.06661376978231202,0.0,372.0,63.666666666666664,123.57386455072124,15270.499999999998,0,0,0,3,8,0,0,0,1.0,71.625,26.5,116.75,0,0,0,0,0,0,4,106,4,467,501,501,1,32,354764.0,0.0,354764.0,354764.0,5.9692861E7,0.0,5.9692861E7,5.9692861E7,-1
192.168.1.101-199.247.27.41-46702-443-6,192.168.1.101,46702,199.247.27.41,443,6,08/02/2022 10:13:59 PM,53296435,3,3,106.0,95.0,106.0,0.0,35.33333333333333,61.19912853410033,95.0,0.0,31.666666666666664,54.84827557301445,3.771359191285496,0.11257788630702972,1.0659287E7,2.35281751570859E7,5.2747056E7,8.0,5.3022422E7,2.6511211E7,3.7103087819318354E7,5.2747056E7,275366.0,5.3022391E7,2.65111955E7,3.7490633954203606E7,5.3021077E7,1314.0,1,0,0,0,96,96,0.05628894315351486,0.05628894315351486,0.0,106.0,43.857142857142854,54.8222235090496,3005.476190476191,2,0,0,2,6,0,0,0,1.0,51.166666666666664,35.333333333333336,31.666666666666668,0,0,0,0,0,0,3,106,3,95,501,501,0,32,275366.0,0.0,275366.0,275366.0,5.2747056E7,0.0,5.2747056E7,5.2747056E7,-1
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:12:58 PM,60188678,3,1,449.0,449.0,449.0,0.0,149.66666666666669,259.23027086614195,449.0,449.0,449.0,0.0,14.919749524985413,0.06645768162577022,2.0062892666666664E7,3.4749915670476966E7,6.0188639E7,19.0,6.0188678E7,3.0094339E7,4.255979549439588E7,6.0188659E7,19.0,0,0,0,0,0,1,0,0,0,96,32,0.04984326121932766,0.016614420406442554,0.0,449.0,269.4,245.92742831981957,60480.29999999999,0,0,0,2,4,0,0,0,0.0,336.75,149.66666666666666,449.0,0,0,0,0,0,0,3,449,1,449,1392,1392,0,32,19.0,0.0,19.0,19.0,6.0188639E7,0.0,6.0188639E7,6.0188639E7,-1
192.168.1.101-35.232.111.17-41680-80-6,192.168.1.101,41680,35.232.111.17,80,6,08/02/2022 10:16:43 PM,464709,5,3,87.0,148.0,87.0,0.0,17.4,38.90758280849634,148.0,0.0,49.33333333333333,85.44783984006462,505.6928099089968,17.215074379880743,66387.00000000001,113181.6796173303,232692.0,14.0,464237.0,116059.25,133974.8038734025,232706.0,34.0,233267.0,116633.5,164209.28647460838,232747.0,520.0,0,0,0,0,168,104,10.759421487425465,6.455652892455278,0.0,148.0,26.11111111111111,54.01028708599049,2917.111111111111,2,2,0,2,7,0,0,0,0.0,29.375,17.4,49.333333333333336,0,0,0,0,0,0,0,0,0,0,64240,502,1,32,0,0,0,0,0,0,0,0,-1
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:14:58 PM,60199317,3,1,449.0,449.0,449.0,0.0,149.66666666666669,259.23027086614195,449.0,449.0,449.0,0.0,14.91711276392056,0.06644593658761942,2.0066439E7,3.475605983204168E7,6.019928E7,18.0,6.0199317E7,3.00996585E7,4.256731981765449E7,6.0199299E7,18.0,0,0,0,0,0,1,0,0,0,96,32,0.04983445244071457,0.016611484146904856,0.0,449.0,269.4,245.92742831981957,60480.29999999999,0,0,0,2,4,0,0,0,0.0,336.75,149.66666666666666,449.0,0,0,0,0,0,0,3,449,1,449,1392,1392,0,32,18.0,0.0,18.0,18.0,6.019928E7,0.0,6.019928E7,6.019928E7,-1
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:16:59 PM,87995554,13,7,1505.0,1723.0,449.0,0.0,115.76923076923076,159.72693043971108,449.0,94.0,246.14285714285717,189.75548175782131,36.68367154095081,0.2272842102908972,4631344.947368422,8315049.123059296,2.6028347E7,13.0,8.7995554E7,7332962.833333333,9566949.698389163,2.6028347E7,19.0,8.7547376E7,1.4591229333333334E7,8925126.465620117,2.6263802E7,2282102.0,1,0,0,0,428,224,0.14773473668908318,0.07954947360181402,0.0,449.0,175.09523809523805,184.16131644889614,33915.39047619047,0,0,0,12,20,0,0,0,0.0,183.85,115.76923076923077,246.14285714285714,0,0,0,0,0,0,2,250,1,287,1392,1392,4,32,686752.6,896630.945385168,2282131.0,233926.0,1.69123546E7,7370830.384203553,2.6028347E7,5667605.0,-1
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:18:59 PM,105860138,15,9,1505.0,2621.0,449.0,0.0,100.33333333333331,153.38637798833685,449.0,94.0,291.22222222222223,187.1014282266291,38.97595523633267,0.22671423307609895,4602614.695652175,1.0168033290019818E7,3.7778998E7,12.0,1.05860138E8,7561438.428571428,1.2282994259683099E7,3.7778998E7,20.0,1.00989303E8,1.2623662875000002E7,1.4638093566355651E7,3.8013278E7,1077719.0,1,0,0,0,480,288,0.14169639567256184,0.0850178374035371,0.0,449.0,183.00000000000003,192.36575405547975,37004.58333333333,0,0,0,14,24,0,0,0,0.0,190.625,100.33333333333333,291.22222222222223,0,0,0,0,0,0,1,167,1,291,1392,1392,4,32,1889837.75,2274238.9630686534,4870834.0,19.0,2.262314675E7,1.4897407091365136E7,3.7778998E7,6605293.0,-1
192.168.1.101-35.224.170.84-34050-80-6,192.168.1.101,34050,35.224.170.84,80,6,08/02/2022 10:21:43 PM,4464848,7,5,87.0,148.0,87.0,0.0,12.428571428571427,32.88290915180277,148.0,0.0,29.6,66.18761213399378,52.63337072169086,2.68766148366081,405895.2727272727,629120.2598631029,2016000.0,10.0,3528101.0,588016.8333333333,794561.598762844,2016000.0,45.0,1193040.0,298260.0,287992.465590103,704313.0,23912.0,0,0,0,0,248,168,1.5678025321354725,1.1198589515253374,0.0,148.0,18.076923076923077,45.84841243791243,2102.076923076923,2,4,0,2,9,0,0,0,0.0,19.583333333333332,12.428571428571429,29.6,0,0,0,0,0,0,3,43,2,74,64240,502,1,32,0,0,0,0,0,0,0,0,-1
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:21:00 PM,60151493,3,1,449.0,449.0,449.0,0.0,149.66666666666669,259.23027086614195,449.0,449.0,449.0,0.0,14.928972752180897,0.06649876504312204,2.0050497666666664E7,3.472845123084422E7,6.0151459E7,15.0,6.0151493E7,3.00757465E7,4.253350738559171E7,6.0151478E7,15.0,0,0,0,0,0,1,0,0,0,96,32,0.04987407378234153,0.01662469126078051,0.0,449.0,269.4,245.92742831981957,60480.29999999999,0,0,0,2,4,0,0,0,0.0,336.75,149.66666666666666,449.0,0,0,0,0,0,0,3,449,1,449,1392,1392,0,32,15.0,0.0,15.0,15.0,6.0151459E7,0.0,6.0151459E7,6.0151459E7,-1
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:23:00 PM,92400930,8,4,977.0,1086.0,449.0,0.0,122.12499999999999,177.95540171627272,449.0,94.0,271.5,204.95934556231714,22.326615110908516,0.12986882274886194,8400084.545454545,1.379344493002448E7,3.4177887E7,13.0,9.240093E7,1.3200132857142858E7,1.5594143118975013E7,3.4177907E7,21.0,6.6417652E7,2.2139217333333336E7,1.6714934109099124E7,3.41779E7,3054976.0,1,0,0,0,256,128,0.08657921516590796,0.04328960758295398,0.0,449.0,193.23076923076923,199.59799341265676,39839.35897435897,0,0,0,7,12,0,0,0,0.0,209.33333333333334,122.125,271.5,0,0,0,0,0,0,2,244,1,271,1392,1392,2,32,77946.33333333334,134971.50255640387,233798.0,20.0,2.9626125333333332E7,4254578.020094864,3.4177887E7,2.5749453E7,-1
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:25:00 PM,69690355,8,4,977.0,1086.0,449.0,0.0,122.12499999999999,177.95540171627272,449.0,94.0,271.5,204.95934556231714,29.602374675807006,0.17219025502165974,6335486.818181818,1.136462543826317E7,3.5690809E7,13.0,6.9690355E7,9955765.0,1.3160863522915812E7,3.5690824E7,15.0,5.1033949E7,1.7011316333333332E7,1.6278288688344678E7,3.569083E7,5857859.0,1,0,0,0,256,128,0.11479350334777316,0.05739675167388658,0.0,449.0,193.23076923076923,199.59799341265676,39839.35897435898,0,0,0,7,12,0,0,0,0.0,209.33333333333334,122.125,271.5,0,0,0,0,0,0,2,244,1,271,1392,1392,2,32,58069.5,116105.00003445157,232227.0,15.0,1.730292375E7,1.3359018648364717E7,3.5690809E7,5857846.0,-1
192.168.1.101-35.232.111.17-41686-80-6,192.168.1.101,41686,35.232.111.17,80,6,08/02/2022 10:27:03 PM,506672,5,4,87.0,148.0,87.0,0.0,17.4,38.90758280849634,148.0,0.0,37.0,74.0,463.81090725360787,17.762970916095618,63334.0,111553.2239029552,243926.0,12.0,506207.0,126551.75,146266.6067252422,262167.0,44.0,262746.0,87582.0,135500.67628244517,243699.0,521.0,0,0,0,0,168,136,9.868317175608677,7.894653740486942,0.0,148.0,23.5,51.58649694122161,2661.1666666666665,2,2,0,2,8,0,0,0,0.0,26.11111111111111,17.4,37.0,0,0,0,0,0,0,0,0,0,0,64240,502,1,32,0,0,0,0,0,0,0,0,-1
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:27:01 PM,63922674,4,2,449.0,898.0,449.0,0.0,112.25000000000001,224.5,449.0,449.0,449.0,0.0,21.07233499024149,0.09386340752891532,1.2784534799999999E7,2.655137395725237E7,6.0193144E7,20.0,6.3922674E7,2.1307558E7,3.3727514294807374E7,6.0193168E7,22.0,3729488.0,3729488.0,0.0,3729488.0,3729488.0,1,0,0,0,128,64,0.06257560501927688,0.03128780250963844,0.0,449.0,256.57142857142856,240.0005952373571,57600.28571428571,0,0,0,3,6,0,0,0,0.0,299.3333333333333,112.25,449.0,0,0,0,0,0,0,2,224,1,449,1392,1392,0,32,22.0,0.0,22.0,22.0,6.0193144E7,0.0,6.0193144E7,6.0193144E7,-1
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:29:01 PM,90751153,9,4,1241.0,731.0,449.0,0.0,137.88888888888889,173.04944701186164,449.0,94.0,182.75,177.5,21.72975146662875,0.14324886869481426,7562596.083333334,1.6033419000049124E7,5.4883719E7,13.0,9.0751153E7,1.1343894124999998E7,1.883999859034604E7,5.4883719E7,15.0,3.5634761E7,1.1878253666666666E7,6804297.02725104,1.8688577E7,5079999.0,1,0,0,0,288,128,0.09917229371179449,0.04407657498301978,0.0,449.0,172.92857142857142,180.11511886556343,32441.45604395604,0,0,0,8,13,0,0,0,0.0,186.23076923076923,137.88888888888889,182.75,0,0,0,0,0,0,2,310,1,182,1392,1392,3,32,116682.75,134715.1840993311,234039.0,15.0,2.251282575E7,2.2260709520267967E7,5.4883719E7,5079985.0,-1
192.168.1.101-35.224.170.84-34062-80-6,192.168.1.101,34062,35.224.170.84,80,6,08/02/2022 10:32:26 PM,2516168,6,5,87.0,148.0,87.0,0.0,14.499999999999998,35.51760127035608,148.0,0.0,29.6,66.18761213399378,93.3959894569838,4.371727166071582,251616.80000000002,358373.92181097355,1012621.0,14.0,1508848.0,301769.6,416410.44886421855,1012621.0,79.0,1271001.0,317750.25,319245.5549023614,775179.0,31695.0,0,0,0,0,208,168,2.384578454220863,1.987148711850719,0.0,148.0,19.583333333333332,47.54989405080126,2260.9924242424245,2,3,0,2,9,0,0,0,0.0,21.363636363636363,14.5,29.6,0,0,0,0,0,0,6,87,5,148,64240,502,1,32,0,0,0,0,0,0,0,0,-1
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:31:01 PM,60261989,4,2,449.0,449.0,449.0,0.0,112.25000000000001,224.5,449.0,0.0,224.5,317.49094475275984,14.901599082632337,0.09956524999531628,1.2052397799999999E7,2.6818515408092555E7,6.002668E7,15.0,6.0180059E7,2.0060019666666664E7,3.461222806623293E7,6.002668E7,21.0,81945.0,81945.0,0.0,81945.0,81945.0,1,0,0,0,128,64,0.06637683333021085,0.03318841666510543,0.0,449.0,192.42857142857144,240.00059523735712,57600.28571428572,0,0,0,2,6,0,0,0,0.0,224.5,112.25,224.5,0,0,0,0,0,0,4,449,2,449,1392,1392,0,32,21.0,0.0,21.0,21.0,6.002668E7,0.0,6.002668E7,6.002668E7,-1
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:33:02 PM,97904063,11,5,1505.0,825.0,449.0,0.0,136.8181818181818,165.67245889514538,449.0,94.0,165.0,158.76082640248507,23.798808022911164,0.16342529114445437,6526937.533333333,1.1333968207889723E7,3.292951E7,14.0,9.7904063E7,9790406.3,1.2818900733678775E7,3.292951E7,26.0,6.4724635E7,1.618115875E7,1.039812649064418E7,2.4375559E7,2638677.0,1,0,0,0,352,160,0.11235488766181237,0.05107040348264198,0.0,449.0,163.47058823529414,170.41241065686017,29040.38970588235,0,0,0,10,16,0,0,0,0.0,173.6875,136.8181818181818,165.0,0,0,0,0,0,0,2,301,1,165,1392,1392,4,32,780619.0,1409616.5918620094,2888569.0,22.0,2.3636343E7,8097798.8131608125,3.292951E7,1.3166286E7,-1
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:35:02 PM,100470999,12,8,977.0,2882.0,449.0,0.0,81.41666666666667,154.16900899121504,449.0,94.0,360.25,164.33306770962787,38.40909355345416,0.19906241800183552,5287947.315789474,1.182238211545259E7,3.6742496E7,13.0,1.00470999E8,9133727.181818182,1.4592630230677146E7,3.6742496E7,21.0,9.9999319E7,1.4285617E7,1.6602953598338911E7,3.6973719E7,449687.0,1,0,0,0,420,256,0.11943745080110131,0.07962496720073421,0.0,449.0,205.14285714285714,210.48949753236758,44305.828571428574,0,0,0,11,20,0,0,0,0.0,215.4,81.41666666666667,360.25,0,0,0,0,0,0,2,195,1,576,1392,1392,2,32,2963332.3333333335,4505846.424814803,8164712.0,253605.0,3.0449926E7,1.0851605731161403E7,3.6742496E7,1.7919611E7,-1
192.168.1.101-35.232.111.17-41696-80-6,192.168.1.101,41696,35.232.111.17,80,6,08/02/2022 10:37:26 PM,479320,5,4,87.0,148.0,87.0,0.0,17.4,38.90758280849634,148.0,0.0,37.0,74.0,490.27789368271715,18.776600183593423,59914.999999999985,110503.57552069137,238984.0,7.0,478352.0,119588.0,138039.8689002565,239260.0,41.0,240336.0,80112.0,137585.87847595406,238982.0,336.0,0,0,0,0,168,136,10.43144454644079,8.345155637152633,0.0,148.0,23.5,51.58649694122161,2661.1666666666665,2,2,0,2,8,0,0,0,0.0,26.11111111111111,17.4,37.0,0,0,0,0,0,0,0,0,0,0,64240,502,1,32,0,0,0,0,0,0,0,0,-1
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:37:02 PM,79850336,9,4,1241.0,731.0,449.0,0.0,137.88888888888889,173.04944701186164,449.0,94.0,182.75,177.5,24.696201654054406,0.1628045747985331,6654194.666666665,1.2494656083490865E7,4.1507099E7,14.0,7.9850336E7,9981291.999999998,1.440045879463414E7,4.1507118E7,18.0,6.119542E7,2.0398473333333332E7,1.830184298523079E7,4.1507114E7,8963004.0,1,0,0,0,288,128,0.11271085947590753,0.05009371532262557,0.0,449.0,172.92857142857142,180.11511886556343,32441.45604395604,0,0,0,8,13,0,0,0,0.0,186.23076923076923,137.88888888888889,182.75,0,0,0,0,0,0,2,310,1,182,1392,1392,3,32,116774.5,134819.53905004522,234262.0,18.0,1.97874485E7,1.5080720522072379E7,4.1507099E7,8729560.0,-1
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:39:03 PM,107550485,10,6,977.0,1984.0,449.0,0.0,97.70000000000002,165.1733432892043,449.0,94.0,330.6666666666667,183.3212117204844,27.531256600098086,0.14876734400593358,7170032.333333335,1.1665618177691987E7,3.9991246E7,13.0,1.07550485E8,1.1950053888888888E7,1.3186746378782025E7,3.9991266E7,19.0,6.7559206E7,1.35118412E7,6691942.322585028,2.0170978E7,3473930.0,1,0,0,0,320,192,0.09297959000370849,0.0557877540022251,0.0,449.0,200.58823529411765,206.55872616024038,42666.507352941175,0,0,0,9,16,0,0,0,0.0,213.125,97.7,330.6666666666667,0,0,0,0,0,0,1,162,1,330,1392,1392,2,32,93199.2,127594.27190787208,233725.0,16.0,2.0722109E7,1.1370443307753308E7,3.9991246E7,1.14042E7,-1
192.168.1.101-35.232.111.17-41698-80-6,192.168.1.101,41698,35.232.111.17,80,6,08/02/2022 10:42:42 PM,1483248,5,5,87.0,148.0,87.0,0.0,17.4,38.90758280849634,148.0,0.0,29.6,66.18761213399378,158.43608081723355,6.741960885839725,164805.3333333333,250077.78478405473,758193.0,5.0,488499.0,122124.75,141041.9677575319,249676.0,36.0,1244525.0,311131.25,316548.5546414378,758193.0,11287.0,0,0,0,0,168,168,3.3709804429198624,3.3709804429198624,0.0,148.0,21.363636363636363,49.449515118497835,2445.2545454545457,2,2,0,2,9,0,0,0,1.0,23.5,17.4,29.6,0,0,0,0,0,0,0,0,0,0,64240,502,1,32,0,0,0,0,0,0,0,0,-1
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:41:03 PM,95445747,12,5,1769.0,1180.0,449.0,0.0,147.41666666666666,162.17300432973835,449.0,94.0,236.0,194.44150791433398,30.89713363550919,0.17811165540985288,5965359.187499998,1.1419815792387145E7,3.9753862E7,13.0,9.5445747E7,8676886.090909092,1.3028353754296377E7,3.9753862E7,13.0,5.4998873E7,1.374971825E7,8522612.285830613,1.9707548E7,1480701.0,1,0,0,0,384,160,0.12572587440695498,0.05238578100289791,0.0,449.0,188.77777777777774,178.2141987990709,31760.30065359477,0,0,0,11,17,0,0,0,0.0,199.88235294117646,147.41666666666666,236.0,0,0,0,0,0,0,2,353,1,236,1392,1392,5,32,725452.25,604912.064597478,1480723.0,13.0,2.307733375E7,1.1438197009908114E7,3.9753862E7,1.373135E7,-1
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:43:03 PM,112909120,12,7,1769.0,825.0,449.0,0.0,147.41666666666669,162.17300432973835,449.0,0.0,117.85714285714286,152.59579348879902,22.974229185383784,0.16827692926842402,6272728.888888889,1.3285203858478831E7,5.244515E7,7.0,1.1290912E8,1.0264465454545455E7,1.5969866934725018E7,5.244515E7,20.0,9.1112231E7,1.5185371833333334E7,1.957335036109308E7,5.2702579E7,258.0,1,0,0,0,384,236,0.10628016585374149,0.061996763414682535,0.0,449.0,152.15,166.32791802878276,27664.976315789478,0,0,0,11,19,0,0,0,0.0,160.1578947368421,147.41666666666666,117.85714285714286,0,0,0,0,0,0,2,353,1,165,1392,1392,5,32,234534.6,287320.0504512346,703814.0,20.0,2.22958074E7,1.7483817683503747E7,5.244515E7,9149407.0,-1
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:45:04 PM,111285514,12,8,1505.0,1629.0,449.0,0.0,125.41666666666669,162.82531539454587,449.0,0.0,203.625,206.88363706613987,28.161796511988072,0.1797179100956482,5857132.315789474,1.155747388910893E7,4.2207731E7,8.0,1.11285514E8,1.011686490909091E7,1.3960154654369174E7,4.2427404E7,18.0,1.08685824E8,1.5526546285714285E7,1.5250676053180916E7,4.2207731E7,16315.0,1,0,0,0,384,268,0.10783074605738892,0.07188716403825927,0.0,449.0,170.61904761904762,187.34579690787731,35098.44761904761,0,0,0,11,20,0,0,0,0.0,179.15,125.41666666666667,203.625,0,0,0,0,0,0,2,250,1,271,1392,1392,4,32,747806.3999999999,1097254.373861777,2599692.0,18.0,2.15092942E7,1.3571296547521232E7,4.2207731E7,8721367.0,-1
192.168.1.101-35.224.170.84-34072-80-6,192.168.1.101,34072,35.224.170.84,80,6,08/02/2022 10:47:47 PM,459130,3,3,87.0,0.0,87.0,0.0,29.0,50.22947341949744,0.0,0.0,0.0,0.0,189.48881580380285,13.068194193365715,91826.0,109346.40951124093,210445.0,19.0,210503.0,105251.5,148792.94443117926,210464.0,39.0,248685.0,124342.5,121662.67145061381,210371.0,38314.0,0,0,0,0,104,104,6.534097096682857,6.534097096682857,0.0,87.0,12.428571428571427,32.88290915180277,1081.2857142857142,1,2,0,1,5,0,0,0,1.0,14.5,29.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,502,1,32,0,0,0,0,0,0,0,0,-1
192.168.1.101-149.202.83.171-48986-9000-6,192.168.1.101,48986,149.202.83.171,9000,6,08/02/2022 10:47:04 PM,106115451,13,6,1769.0,919.0,449.0,0.0,136.07692307692307,160.56175423517558,449.0,94.0,153.16666666666666,144.92814311467137,25.330901152179997,0.17905026856079612,5895302.833333333,1.1217477953885594E7,3.2692112E7,13.0,1.06115451E8,8842954.25,1.2885338565404586E7,3.2692112E7,15.0,7.4662117E7,1.49324234E7,1.3223455213451846E7,3.29262E7,3528066.0,1,0,0,0,416,192,0.12250807848896576,0.05654219007183035,0.0,449.0,156.85,163.09902545773582,26601.292105263154,0,0,0,12,19,0,0,0,0.0,165.10526315789474,136.07692307692307,153.16666666666666,0,0,0,0,0,0,2,294,1,153,1392,1392,5,32,1116417.75,2079878.0879116247,4231854.0,15.0,2.447190625E7,1.0710638290457059E7,3.2692112E7,9264379.0,-1
