Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.104-124.239.234.100-51829-443-6,192.168.1.104,51829,124.239.234.100,443,6,22/11/2019 05:25:59 PM,9657,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.65548306927616,4828.5,6542.859046319124,9455.0,202.0,202.0,202.0,0.0,202.0,202.0,0,0,0,0,0,0,0,0,0,40,20,207.10365537951745,103.55182768975872,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,513,64,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.104-27.185.6.242-51846-443-6,192.168.1.104,51846,27.185.6.242,443,6,22/11/2019 05:25:59 PM,10477,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.34150997422927,5238.5,7165.113013763286,10305.0,172.0,172.0,172.0,0.0,172.0,172.0,0,0,0,0,0,0,0,0,0,40,20,190.8943399828195,95.44716999140975,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,508,68,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.104-27.185.6.239-51837-443-6,192.168.1.104,51837,27.185.6.239,443,6,22/11/2019 05:26:56 PM,11318,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.06449902809686,5659.0,7748.476108242187,11138.0,180.0,180.0,180.0,0.0,180.0,180.0,0,0,0,0,0,0,0,0,0,40,20,176.7096660187312,88.3548330093656,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,508,81,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.104-103.15.99.87-51859-443-6,192.168.1.104,51859,103.15.99.87,443,6,22/11/2019 05:25:59 PM,3516,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853.2423208191126,1758.0,1593.818684794478,2885.0,631.0,631.0,631.0,0.0,631.0,631.0,0,0,0,0,0,0,0,0,0,40,20,568.8282138794084,284.4141069397042,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,513,78,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.104-103.15.99.84-51850-443-6,192.168.1.104,51850,103.15.99.84,443,6,22/11/2019 05:25:58 PM,3684,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.3322475570033,1842.0,2108.5924214982847,3333.0,351.0,351.0,351.0,0.0,351.0,351.0,0,0,0,0,0,0,0,0,0,40,20,542.8881650380022,271.4440825190011,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,507,62,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.104-103.15.99.87-51861-443-6,192.168.1.104,51861,103.15.99.87,443,6,22/11/2019 05:25:58 PM,3105,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,966.183574879227,1552.5,1567.655733890576,2661.0,444.0,444.0,444.0,0.0,444.0,444.0,0,0,0,0,0,0,0,0,0,40,20,644.122383252818,322.061191626409,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,513,62,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.104-27.185.5.248-51867-443-6,192.168.1.104,51867,27.185.5.248,443,6,22/11/2019 05:26:12 PM,10626,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.326369282891,5313.0,7308.655690344155,10481.0,145.0,145.0,145.0,0.0,145.0,145.0,0,0,0,0,0,0,0,0,0,40,20,188.21757952192735,94.10878976096367,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,513,64,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.104-124.236.58.219-51827-443-6,192.168.1.104,51827,124.236.58.219,443,6,22/11/2019 05:24:57 PM,12226,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.37870112874202,6113.0,7844.642630483559,11660.0,566.0,566.0,566.0,0.0,566.0,566.0,0,0,0,0,0,0,0,0,0,40,20,163.58580075249466,81.79290037624733,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,509,462,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.104-103.15.99.82-51901-443-6,192.168.1.104,51901,103.15.99.82,443,6,22/11/2019 05:24:15 PM,36442,9,7,296.0,3492.0,211.0,0.0,32.888888888888886,72.46627568125129,1460.0,0.0,498.8571428571428,665.381702125787,103945.99637780582,439.05383897700455,2429.466666666667,3798.048537767533,14648.0,5.0,36442.0,4555.25,4538.8756238270535,14648.0,48.0,18874.0,3145.6666666666665,2710.880865450687,6469.0,5.0,0,0,0,0,204,152,246.96778442456505,192.0860545524395,0.0,1460.0,222.82352941176467,474.74311939380925,225381.02941176464,1,2,1,5,15,0,0,0,0.0,236.75,32.888888888888886,498.85714285714283,0,0,0,3788,7,225248,0,0,0,0,64240,60,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.104-103.15.99.83-51903-443-6,192.168.1.104,51903,103.15.99.83,443,6,22/11/2019 05:24:15 PM,36236,8,7,298.0,3492.0,213.0,0.0,37.25000000000001,76.9911868796868,1460.0,0.0,498.8571428571428,665.381702125787,104592.11833535711,413.95297494204664,2588.2857142857147,3946.7357189410127,14806.0,1.0,36236.0,5176.571428571428,4629.971917018607,14806.0,46.0,18116.0,3019.3333333333335,3826.4102585408514,9083.0,1.0,0,0,0,0,172,152,220.7749199690915,193.1780549729551,0.0,1460.0,236.87500000000003,486.70619131737647,236882.91666666666,1,2,1,5,14,0,0,0,0.0,252.66666666666666,37.25,498.85714285714283,0,0,0,3790,7,256132,0,0,0,0,64240,60,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.104-103.15.99.83-51904-443-6,192.168.1.104,51904,103.15.99.83,443,6,22/11/2019 05:24:15 PM,35401,9,7,298.0,3492.0,213.0,0.0,33.111111111111114,73.081195331707,1460.0,0.0,498.8571428571428,665.381702125787,107059.1226236547,451.9646337674077,2360.0666666666666,3454.777943384385,12612.0,1.0,35401.0,4425.125,4032.925433673604,12612.0,24.0,19804.0,3300.6666666666665,4440.360015434184,11007.0,1.0,0,0,0,0,204,152,254.23010649416682,197.73452727324087,0.0,1460.0,222.94117647058826,474.7402540585003,225378.3088235294,1,2,1,5,15,0,0,0,0.0,236.875,33.111111111111114,498.85714285714283,0,0,0,3790,7,225958,0,0,0,0,64240,60,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.104-124.236.58.219-51826-443-6,192.168.1.104,51826,124.236.58.219,443,6,22/11/2019 05:23:56 PM,60266799,11,16,1993.0,4621.0,638.0,0.0,181.18181818181816,243.40247253543595,1460.0,0.0,288.81250000000006,474.0448950257771,109.7453342428225,0.4480078658234362,2317953.8076923075,1.1759022251633696E7,5.9971083E7,0.0,295589.0,29558.899999999998,50381.015539255124,165334.0,41.0,6.0255112E7,4017007.466666667,1.547931330403219E7,5.9971154E7,0.0,0,0,0,0,232,332,0.1825217231132518,0.26548614271018445,0.0,1460.0,236.21428571428567,389.520251662255,151726.02645502647,1,2,0,15,26,0,0,0,1.0,244.96296296296296,181.1818181818182,288.8125,0,0,0,6583,16,23264,11,1993,16,4621,64240,492,6,20,295589.0,0.0,295589.0,295589.0,5.9971083E7,0.0,5.9971083E7,5.9971083E7,NeedManualLabel
192.168.1.104-124.236.58.219-51826-443-6,192.168.1.104,51826,124.236.58.219,443,6,22/11/2019 05:24:57 PM,11270,3,1,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,2750.665483584738,354.924578527063,3756.6666666666665,6354.430685225336,11094.0,50.0,176.0,88.0,53.74011537017761,126.0,50.0,0,0,0,0,0,0,0,0,0,60,20,266.19343389529723,88.73114463176574,0.0,31.0,6.2,13.863621460498697,192.20000000000002,1,0,1,1,3,0,0,0,0.0,7.75,10.333333333333334,0.0,0,0,0,0,0,0,0,0,0,0,507,0,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.104-27.185.6.239-51835-443-6,192.168.1.104,51835,27.185.6.239,443,6,22/11/2019 05:23:56 PM,60291430,12,11,1698.0,4484.0,481.0,0.0,141.5,183.4123521170014,1460.0,0.0,407.6363636363637,559.5275279603807,102.53530228093777,0.38148041935644916,2740519.5454545454,1.2779821428463347E7,5.9958458E7,0.0,6.0273148E7,5479377.090909091,1.80687219819251E7,5.9958458E7,25.0,6.0276986E7,6027698.6,1.897044663994715E7,6.0018468E7,0.0,0,0,0,0,252,232,0.19903326227293,0.18244715708351916,0.0,1460.0,257.58333333333337,415.8009470121874,172890.42753623187,2,2,0,10,22,0,0,0,0.0,268.7826086956522,141.5,407.6363636363636,0,0,0,6182,12,23953,12,1698,11,4484,64240,68,6,20,314690.0,0.0,314690.0,314690.0,5.9958458E7,0.0,5.9958458E7,5.9958458E7,NeedManualLabel
192.168.1.104-124.236.58.219-51827-443-6,192.168.1.104,51827,124.236.58.219,443,6,22/11/2019 05:23:56 PM,60801043,7,10,1059.0,4258.0,517.0,0.0,151.28571428571428,232.07449542888475,1460.0,0.0,425.79999999999995,596.0329595659026,87.44915773895524,0.27960046672225675,3800065.1875,1.4980204851925237E7,5.9971256E7,0.0,829558.0,138259.66666666666,309838.06319280184,770617.0,3121.0,6.0790442E7,6754493.555555556,1.9957957257943235E7,5.9971299E7,0.0,0,0,0,0,152,212,0.11512960394445865,0.16447086277779807,0.0,1460.0,295.3888888888889,480.38797297097625,230772.60457516342,1,2,0,8,16,0,0,0,1.0,312.7647058823529,151.28571428571428,425.8,0,0,0,5294,9,6489,7,1059,10,4258,64240,462,3,20,829558.0,0.0,829558.0,829558.0,5.9971256E7,0.0,5.9971256E7,5.9971256E7,NeedManualLabel
192.168.1.104-106.120.178.40-51880-443-6,192.168.1.104,51880,106.120.178.40,443,6,22/11/2019 05:24:04 PM,60036425,12,15,695.0,4711.0,282.0,0.0,57.91666666666667,95.13957052030389,1460.0,0.0,314.06666666666666,541.2339692996085,90.0453349778905,0.4497269782469559,2309093.269230769,9189956.406414675,4.499969E7,1.0,6.0036375E7,5457852.272727273,1.3865285558882589E7,4.499969E7,105.0,6.0031492E7,4287963.714285715,1.2381600375707865E7,4.5003612E7,1.0,0,0,0,0,252,324,0.19987865699864707,0.24984832124830883,0.0,1460.0,193.07142857142856,416.1873624161606,173211.92063492065,1,2,0,13,26,0,0,0,1.0,200.22222222222223,57.916666666666664,314.06666666666666,0,0,0,5344,13,207566,6,347,7,2355,64240,462,6,20,17625.0,19469.4781131904,31392.0,3858.0,3.000051E7,2.121204378047528E7,4.499969E7,1.500133E7,NeedManualLabel
192.168.1.104-124.236.58.219-51892-443-6,192.168.1.104,51892,124.236.58.219,443,6,22/11/2019 05:24:12 PM,60123106,9,13,1429.0,3759.0,569.0,0.0,158.77777777777777,233.97263610184086,1460.0,0.0,289.15384615384613,529.4021543454853,86.28962049964618,0.36591589263535385,2863005.0476190476,1.3075754007694816E7,5.9930238E7,1.0,192786.0,24098.25,19304.161052181764,51108.0,2738.0,6.0110492E7,5009207.666666667,1.7308215496628825E7,5.9970147E7,1.0,0,0,0,0,192,272,0.1496928651690084,0.21622302746634547,0.0,1460.0,225.5652173913044,423.4455880132714,179306.16600790515,1,2,0,10,21,0,0,0,1.0,235.8181818181818,158.77777777777777,289.15384615384613,0,0,0,5165,11,37620,9,1429,13,3759,64240,471,4,20,192786.0,0.0,192786.0,192786.0,5.9930238E7,0.0,5.9930238E7,5.9930238E7,NeedManualLabel
192.168.1.104-124.236.58.219-51900-443-6,192.168.1.104,51900,124.236.58.219,443,6,22/11/2019 05:24:14 PM,60091248,8,13,1565.0,3754.0,705.0,0.0,195.625,275.66798741550366,1460.0,0.0,288.7692307692308,529.444229648121,88.51538580127342,0.3494685282622188,3004562.4,1.3408726847619126E7,5.9971909E7,1.0,118999.0,16999.85714285714,16449.344033816582,46174.0,2464.0,6.0082813E7,5006901.083333333,1.7309584157225486E7,5.9972193E7,1.0,0,0,0,0,172,272,0.1331308679094167,0.21633766035280214,0.0,1460.0,241.77272727272728,436.4296628889364,190470.85064935064,1,2,0,10,20,0,0,0,1.0,253.28571428571428,195.625,288.7692307692308,0,0,0,5296,11,49217,8,1565,13,3754,64240,473,4,20,118999.0,0.0,118999.0,118999.0,5.9971909E7,0.0,5.9971909E7,5.9971909E7,NeedManualLabel
192.168.1.104-123.151.179.151-51879-443-6,192.168.1.104,51879,123.151.179.151,443,6,22/11/2019 05:24:03 PM,106931612,29,34,16057.0,10218.0,973.0,0.0,553.6896551724137,405.7223807559862,1440.0,0.0,300.5294117647058,375.17319114131624,245.71779578147573,0.5891616035864118,1724703.419354839,4668039.279144817,1.4989599E7,2.0,1.06931612E8,3818986.1428571437,6405001.612984819,1.5003824E7,262.0,1.06925427E8,3240164.4545454555,6045013.557018566,1.4989599E7,2.0,0,0,0,0,628,692,0.2712013730794594,0.31796023050695243,0.0,1440.0,410.54687500000017,406.8519456809382,165528.50570436506,1,2,1,37,62,0,0,0,1.0,417.06349206349205,553.6896551724138,300.52941176470586,0,0,0,9481,13,6511,3,2007,4,1277,64240,39,21,20,600014.2857142857,1003360.4009247649,2115837.0,11828.0,1.467508857142857E7,787941.358513829,1.4989599E7,1.2889718E7,NeedManualLabel
192.168.1.104-124.239.234.100-51832-443-6,192.168.1.104,51832,124.239.234.100,443,6,22/11/2019 05:23:56 PM,158313,7,8,858.0,4001.0,517.0,0.0,122.57142857142857,196.75522622695198,1460.0,0.0,500.125,624.4619255235434,30692.36259814418,94.74900987284683,11308.07142857143,15939.128711175796,49530.0,0.0,158313.0,26385.5,34686.20626560362,95284.0,2147.0,109000.0,15571.42857142857,19662.741542124306,50311.0,0.0,0,0,0,0,152,172,44.216204607328514,50.532805265518306,0.0,1460.0,303.68749999999994,489.38692514205974,239499.5625,0,2,0,6,14,0,0,0,1.0,323.93333333333334,122.57142857142857,500.125,0,0,0,4859,8,45489,0,0,0,0,64240,62,3,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.104-124.239.234.100-51832-443-6,192.168.1.104,51832,124.239.234.100,443,6,22/11/2019 05:25:56 PM,248,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,125000.0,8064.516129032258,248.0,0.0,248.0,248.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,4032.258064516129,4032.258064516129,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,1.0,31.0,31.0,0.0,0,0,0,0,0,0,0,0,0,0,62,62,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.104-124.239.234.100-51833-443-6,192.168.1.104,51833,124.239.234.100,443,6,22/11/2019 05:23:56 PM,162034,8,7,858.0,4000.0,517.0,0.0,107.25,187.24372962989787,1460.0,0.0,571.4285714285714,638.1982077544188,29981.36193638372,92.57316365701026,11573.857142857141,16025.498647502327,48407.0,0.0,162034.0,23147.714285714286,30388.692890143015,89404.0,37.0,106086.0,17681.0,21296.258845158696,49040.0,0.0,0,0,0,0,184,152,49.37235395040547,43.20080970660479,0.0,1460.0,303.62499999999994,489.348393274158,239461.85,0,2,0,6,14,0,0,0,0.0,323.8666666666667,107.25,571.4285714285714,0,0,0,4858,8,46226,0,0,0,0,64240,62,3,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.104-124.239.234.100-51833-443-6,192.168.1.104,51833,124.239.234.100,443,6,22/11/2019 05:25:56 PM,87,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,356321.8390804598,22988.505747126437,87.0,0.0,87.0,87.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,11494.252873563219,11494.252873563219,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,1.0,31.0,31.0,0.0,0,0,0,0,0,0,0,0,0,0,62,62,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.104-124.239.234.100-51828-443-6,192.168.1.104,51828,124.239.234.100,443,6,22/11/2019 05:23:56 PM,171870,7,7,858.0,3999.0,517.0,0.0,122.57142857142857,196.75522622695198,1460.0,0.0,571.2857142857143,638.1945143098914,28259.731192180137,81.45691511025775,13220.76923076923,17250.426179053502,53285.0,1.0,171870.0,28645.0,33032.56673647992,93941.0,5271.0,112337.0,18722.833333333336,21409.28904393293,53894.0,1.0,0,0,0,0,152,152,40.72845755512888,40.72845755512888,0.0,1460.0,323.79999999999995,499.50478333188016,249505.02857142856,0,2,0,6,13,0,0,0,1.0,346.92857142857144,122.57142857142857,571.2857142857143,0,0,0,4857,8,45380,0,0,0,0,64240,62,3,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.104-124.239.234.100-51828-443-6,192.168.1.104,51828,124.239.234.100,443,6,22/11/2019 05:25:56 PM,52,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,596153.8461538462,38461.53846153846,52.0,0.0,52.0,52.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,19230.76923076923,19230.76923076923,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,1.0,31.0,31.0,0.0,0,0,0,0,0,0,0,0,0,0,62,62,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.104-124.239.234.100-51831-443-6,192.168.1.104,51831,124.239.234.100,443,6,22/11/2019 05:23:56 PM,513877,7,8,858.0,4003.0,517.0,0.0,122.57142857142857,196.75522622695198,1460.0,0.0,500.375,624.5020730836002,9459.462089176981,29.189864500648987,36705.5,89214.45533764306,341025.0,1.0,513877.0,85646.16666666667,172327.99417206325,437082.0,1664.0,457854.0,65407.71428571428,123414.59439860193,341025.0,1.0,0,0,0,0,152,172,13.621936766969528,15.56792773367946,0.0,1460.0,303.8125,489.4643628498402,239575.36250000002,0,2,0,6,14,0,0,0,1.0,324.06666666666666,122.57142857142857,500.375,0,0,0,4861,8,10656,0,0,0,0,64240,62,3,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.104-124.239.234.100-51831-443-6,192.168.1.104,51831,124.239.234.100,443,6,22/11/2019 05:25:57 PM,35,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,885714.2857142858,57142.857142857145,35.0,0.0,35.0,35.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,28571.428571428572,28571.428571428572,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,1.0,31.0,31.0,0.0,0,0,0,0,0,0,0,0,0,0,62,62,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.104-103.15.99.87-51840-443-6,192.168.1.104,51840,103.15.99.87,443,6,22/11/2019 05:23:57 PM,264440,8,7,973.0,4265.0,517.0,0.0,121.625,203.31744180678928,1460.0,0.0,609.2857142857143,647.0055935579213,19807.89593102405,56.72364241415822,18888.571428571428,41364.97500713205,153915.0,1.0,264440.0,37777.142857142855,54606.07144945383,153915.0,1518.0,221105.0,36850.833333333336,80134.21958044308,200136.0,1.0,0,0,0,0,172,152,30.25260928755105,26.471033126607168,0.0,1460.0,327.37500000000006,503.5353512912475,253547.85,0,2,0,6,14,0,0,0,0.0,349.2,121.625,609.2857142857143,0,0,0,5238,8,23861,0,0,0,0,64240,62,3,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.104-103.15.99.87-51840-443-6,192.168.1.104,51840,103.15.99.87,443,6,22/11/2019 05:25:58 PM,42,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,738095.2380952381,47619.04761904762,42.0,0.0,42.0,42.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,23809.52380952381,23809.52380952381,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,1.0,31.0,31.0,0.0,0,0,0,0,0,0,0,0,0,0,62,62,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.104-124.239.234.100-51849-443-6,192.168.1.104,51849,124.239.234.100,443,6,22/11/2019 05:23:58 PM,457740,12,35,973.0,43387.0,517.0,0.0,81.08333333333333,172.89327150971877,1460.0,0.0,1239.6285714285711,498.8617682941299,96910.91012365099,102.67837637086556,9950.86956521739,43315.9589664434,289773.0,0.0,457740.0,41612.727272727265,85318.08347717488,289773.0,272.0,447373.0,13158.029411764704,65097.049343588005,380519.0,0.0,0,0,0,0,252,712,26.215755669157165,76.4626207017084,0.0,1460.0,924.1666666666667,678.8097008212817,460782.60992907797,0,2,0,6,46,0,0,0,2.0,943.8297872340426,81.08333333333333,1239.6285714285714,0,0,0,44360,35,99731,0,0,0,0,64240,62,3,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.104-124.239.234.100-51849-443-6,192.168.1.104,51849,124.239.234.100,443,6,22/11/2019 05:25:58 PM,136,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,227941.17647058822,14705.882352941177,136.0,0.0,136.0,136.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,7352.941176470588,7352.941176470588,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,1.0,31.0,31.0,0.0,0,0,0,0,0,0,0,0,0,0,62,62,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.104-103.15.99.87-51861-443-6,192.168.1.104,51861,103.15.99.87,443,6,22/11/2019 05:23:58 PM,39711,8,13,869.0,13087.0,517.0,0.0,108.62500000000001,188.4613924085552,1460.0,0.0,1006.6923076923077,634.7366100222706,351439.14784316684,528.820729772607,1985.55,3566.70014785892,15603.0,0.0,39711.0,5673.000000000001,4827.477947472503,15603.0,1030.0,36704.0,3058.666666666667,5717.672290735315,19336.0,0.0,0,0,0,0,172,272,201.4555161038503,327.3652136687567,0.0,1460.0,634.3636363636363,672.5611705551609,452338.5281385281,0,2,0,6,20,0,0,0,1.0,664.5714285714286,108.625,1006.6923076923077,0,0,0,13956,14,414173,0,0,0,0,64240,62,3,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.104-103.15.99.87-51861-443-6,192.168.1.104,51861,103.15.99.87,443,6,22/11/2019 05:25:58 PM,57,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,543859.649122807,35087.71929824561,57.0,0.0,57.0,57.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,17543.859649122805,17543.859649122805,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,1.0,31.0,31.0,0.0,0,0,0,0,0,0,0,0,0,0,62,62,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.104-103.15.99.84-51850-443-6,192.168.1.104,51850,103.15.99.84,443,6,22/11/2019 05:23:58 PM,256934,9,11,966.0,4634.0,517.0,0.0,107.33333333333333,177.5471768291459,1460.0,0.0,421.27272727272725,558.728930861664,21795.48055142566,77.84100196937734,13522.842105263158,22736.627606532344,86036.0,0.0,256934.0,32116.75,42405.858452240165,129777.0,2097.0,253488.0,25348.8,40563.90033788938,109324.0,0.0,0,0,0,0,192,232,35.02845088621981,42.812551083157544,0.0,1460.0,266.6666666666667,443.6492232984673,196824.6333333333,0,2,0,9,19,0,0,0,1.0,280.0,107.33333333333333,421.27272727272725,0,0,0,5600,11,22294,0,0,0,0,64240,62,4,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.104-103.15.99.84-51850-443-6,192.168.1.104,51850,103.15.99.84,443,6,22/11/2019 05:25:58 PM,123,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,252032.52032520322,16260.162601626014,123.0,0.0,123.0,123.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,8130.081300813007,8130.081300813007,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,1.0,31.0,31.0,0.0,0,0,0,0,0,0,0,0,0,0,62,62,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.104-103.15.99.87-51860-443-6,192.168.1.104,51860,103.15.99.87,443,6,22/11/2019 05:23:58 PM,219182,20,41,1513.0,49388.0,517.0,0.0,75.65000000000003,138.9446216833773,1460.0,0.0,1204.585365853658,515.9147689109974,232231.66135905322,278.3075252529861,3653.0333333333338,11686.918413288853,76634.0,0.0,219182.0,11535.894736842105,18903.289334265897,76634.0,24.0,174404.0,4360.1,15060.338598706612,89017.0,0.0,0,0,0,0,436,832,91.24836893540528,187.05915631758083,0.0,1460.0,820.9838709677422,687.4894810983187,472641.7866208356,0,2,0,13,60,0,0,0,2.0,834.4426229508197,75.65,1204.5853658536585,0,0,0,50901,45,298345,0,0,0,0,64240,68,6,20,0,0,0,0,0,0,0,0,NeedManualLabel
